Cost	Requests	Runtime
891.141418458	320.0	0.00259399414062	
490.71236382	146.0	0.00126981735229	
463.268064486	285.0	0.00243401527405	
811.19779312	311.0	0.00262308120728	
774.111724441	324.0	0.00272393226624	
605.761152359	220.0	0.00182104110718	
480.935892218	240.0	0.00321507453918	
205.832590612	132.0	0.00128698348999	
282.58508581	77.0	0.000746965408325	
361.126690512	227.0	0.0022120475769	
360.885417483	237.0	0.0021231174469	
724.713826509	313.0	0.00272297859192	
188.969883878	92.0	0.000832796096802	
131.390826732	7.0	9.89437103271e-05	
764.72762047	298.0	0.00239396095276	
306.791176977	138.0	0.00118803977966	
298.119155355	147.0	0.00125193595886	
618.582414862	285.0	0.00236296653748	
500.84641086	227.0	0.00190877914429	
411.538823148	182.0	0.00153684616089	
770.16535029	314.0	0.00256395339966	
374.382930298	114.0	0.000942945480347	
481.524499875	309.0	0.00262808799744	
175.807606218	54.0	0.000511169433594	
481.475126535	120.0	0.00100898742676	
452.418641446	216.0	0.00183486938477	
197.150909405	72.0	0.000630140304565	
417.897864677	189.0	0.00156402587891	
223.369476547	106.0	0.000972032546997	
355.379855347	143.0	0.00121021270752	
600.375989219	233.0	0.00188994407654	
749.421181727	306.0	0.00254416465759	
454.976979375	258.0	0.00219702720642	
271.617018861	87.0	0.000750064849854	
226.561155941	119.0	0.00105595588684	
304.971677787	100.0	0.00086498260498	
561.23142624	321.0	0.00268197059631	
643.1236521	301.0	0.00250887870789	
229.944899493	68.0	0.000600099563599	
289.208074527	126.0	0.00109601020813	
484.010831815	221.0	0.00181698799133	
356.307147877	222.0	0.00198006629944	
116.188316443	15.0	0.000164985656738	
217.208084308	65.0	0.000615119934082	
457.804020531	148.0	0.0012469291687	
871.344604934	331.0	0.00264096260071	
597.31471622	213.0	0.00180006027222	
389.639614637	81.0	0.000699043273926	
458.917176595	104.0	0.00120186805725	
168.112421009	72.0	0.00079607963562	
604.473400554	244.0	0.00217199325562	
694.319605093	312.0	0.00279808044434	
334.388004644	102.0	0.000907897949219	
260.678566116	137.0	0.00121688842773	
377.810251939	158.0	0.00143790245056	
217.162572909	79.0	0.00070595741272	
537.132393059	301.0	0.00256299972534	
433.4958653	216.0	0.00184392929077	
688.594767	236.0	0.00200200080872	
439.770530634	165.0	0.00137400627136	
260.291409475	129.0	0.00111699104309	
427.195730297	234.0	0.00204300880432	
244.860836062	114.0	0.00101900100708	
206.926370392	98.0	0.000827074050903	
637.089060707	323.0	0.00265312194824	
380.650961177	145.0	0.00123190879822	
735.248558486	302.0	0.00247097015381	
457.0652551	150.0	0.00127816200256	
166.023270275	75.0	0.000677108764648	
230.252231849	141.0	0.00124502182007	
646.984189789	272.0	0.00220704078674	
320.722265665	92.0	0.000763893127441	
470.094059417	231.0	0.00196599960327	
438.779899724	160.0	0.00134086608887	
381.861407142	196.0	0.0016758441925	
288.223377088	142.0	0.00118494033813	
97.5034939929	7.0	0.000112056732178	
442.409575868	283.0	0.00234889984131	
690.412490187	312.0	0.0025589466095	
318.382398262	206.0	0.00176000595093	
567.870926332	290.0	0.00245594978333	
625.49780963	202.0	0.00169920921326	
533.118873692	216.0	0.00206995010376	
862.333125592	323.0	0.00276303291321	
838.127072785	322.0	0.00270009040833	
689.559291862	222.0	0.00185203552246	
563.748630358	289.0	0.00238513946533	
828.278269293	311.0	0.00253105163574	
504.378294687	132.0	0.0014820098877	
560.409776466	251.0	0.00275707244873	
434.429725783	244.0	0.00235319137573	
470.523725717	212.0	0.00188302993774	
1014.91356812	344.0	0.00282502174377	
641.532213893	293.0	0.00247097015381	
631.688309974	271.0	0.00232005119324	
540.96716479	270.0	0.00228309631348	
404.436069601	221.0	0.00190901756287	
159.20327451	44.0	0.000403165817261	
307.92157696	197.0	0.00170993804932	
269.363149098	108.0	0.000955820083618	
786.456774921	327.0	0.00268197059631	
198.21319885	77.0	0.00067400932312	
412.410015902	251.0	0.00216698646545	
596.87275362	301.0	0.00251507759094	
368.215761294	163.0	0.00143504142761	
288.364991535	109.0	0.00095009803772	
561.323191336	257.0	0.00212597846985	
96.7407369515	29.0	0.000292062759399	
846.722092943	295.0	0.00250101089478	
744.540792029	312.0	0.00254893302917	
736.603014051	252.0	0.00214600563049	
93.9642600174	25.0	0.00025486946106	
326.727543991	74.0	0.000613927841187	
91.4222820144	17.0	0.000181913375854	
399.338980074	205.0	0.00168704986572	
620.578726218	314.0	0.00257706642151	
667.039867176	287.0	0.00235486030579	
543.456130193	208.0	0.00171184539795	
725.159919047	270.0	0.0022189617157	
780.251013266	326.0	0.00263094902039	
186.801291783	45.0	0.000416994094849	
192.94107255	66.0	0.000571012496948	
536.024701564	188.0	0.00159287452698	
442.738070764	183.0	0.00155186653137	
779.891864367	298.0	0.00244402885437	
639.220452312	318.0	0.00261187553406	
262.33747623	69.0	0.00059700012207	
169.313294117	47.0	0.000604152679443	
402.621157275	95.0	0.00110292434692	
635.868227368	319.0	0.00281500816345	
322.910538687	138.0	0.00132489204407	
397.338079269	125.0	0.00107312202454	
728.449697309	318.0	0.00276899337769	
562.222701568	285.0	0.00244998931885	
609.634628208	325.0	0.00271391868591	
113.668545218	60.0	0.000540018081665	
455.610301671	180.0	0.00155091285706	
457.636341946	274.0	0.00229716300964	
557.681111478	246.0	0.00202202796936	
273.295710647	104.0	0.000890016555786	
148.54620829	82.0	0.000755071640015	
531.443803543	311.0	0.00262498855591	
203.661542785	40.0	0.000339984893799	
723.416124855	299.0	0.00247192382812	
698.236613697	291.0	0.00237011909485	
457.997439629	167.0	0.00140714645386	
112.120420219	45.0	0.000408887863159	
463.642416702	267.0	0.00224709510803	
464.600575841	241.0	0.00207018852234	
372.038983611	237.0	0.00203204154968	
969.700054898	331.0	0.00267314910889	
587.488652311	246.0	0.00204801559448	
727.577233536	320.0	0.00321912765503	
1106.59472497	338.0	0.00301098823547	
649.294473501	285.0	0.00247120857239	
573.169411405	257.0	0.00266313552856	
912.008944387	323.0	0.00323486328125	
516.460895783	274.0	0.00249099731445	
595.629108386	266.0	0.00240302085876	
78.1710216056	24.0	0.00029993057251	
718.422560817	307.0	0.00281190872192	
149.409162928	23.0	0.000232934951782	
546.151167742	257.0	0.00222611427307	
371.540194679	157.0	0.00141000747681	
613.000292045	299.0	0.00371789932251	
717.325585318	260.0	0.00229215621948	
225.480519361	90.0	0.000961065292358	
147.222488137	68.0	0.000640869140625	
603.3835825	255.0	0.00229501724243	
734.448063933	323.0	0.00277185440063	
390.18479386	173.0	0.00145792961121	
244.855285742	56.0	0.000511884689331	
288.941463032	166.0	0.00151896476746	
829.405536666	328.0	0.00289702415466	
702.073616086	317.0	0.002760887146	
291.427760194	174.0	0.00156092643738	
494.3605586	220.0	0.00186705589294	
536.565700977	219.0	0.00190091133118	
676.914390864	324.0	0.002681016922	
204.671538113	80.0	0.000699996948242	
514.002464648	270.0	0.00229811668396	
173.212375341	53.0	0.000485897064209	
716.343299267	269.0	0.00224423408508	
604.222123612	166.0	0.00149178504944	
458.476900822	202.0	0.00175189971924	
824.942552902	310.0	0.002690076828	
172.60400969	59.0	0.000566005706787	
658.035642415	301.0	0.00261402130127	
488.520602675	182.0	0.00157284736633	
839.641422286	334.0	0.00275087356567	
337.318538877	158.0	0.00137686729431	
463.038646983	266.0	0.00231599807739	
773.671479609	326.0	0.00282382965088	
147.815845398	25.0	0.000291109085083	
503.133220512	197.0	0.00213408470154	
515.903114255	238.0	0.00210213661194	
317.087370651	120.0	0.00113105773926	
621.272677902	299.0	0.00260806083679	
631.99973263	320.0	0.00268578529358	
390.470634383	119.0	0.00116395950317	
439.38026641	160.0	0.00188803672791	
551.293003711	276.0	0.00258898735046	
685.810704262	227.0	0.0019519329071	
677.629255885	291.0	0.00269412994385	
474.979966783	188.0	0.00166988372803	
617.446605139	237.0	0.00208806991577	
149.600314465	7.0	9.70363616943e-05	
129.600112212	61.0	0.00055980682373	
225.583836878	105.0	0.000911951065063	
315.090740723	194.0	0.00168299674988	
398.44568767	206.0	0.00173902511597	
644.483752403	217.0	0.00181889533997	
649.554403731	310.0	0.00259017944336	
495.299023165	243.0	0.00209999084473	
427.836627912	193.0	0.00163197517395	
218.704820729	105.0	0.000910043716431	
821.150145282	315.0	0.00261497497559	
189.004192673	60.0	0.000529050827026	
410.113488719	135.0	0.00112795829773	
102.577239174	29.0	0.000278949737549	
475.479828254	224.0	0.00193500518799	
195.539463146	88.0	0.000862121582031	
212.819019666	47.0	0.000425100326538	
285.866512595	94.0	0.000807046890259	
662.76958432	264.0	0.00221300125122	
756.845310963	304.0	0.00245690345764	
474.889306437	170.0	0.00148487091064	
498.662319975	189.0	0.00164198875427	
344.757393553	179.0	0.00158286094666	
275.000273571	80.0	0.000731945037842	
656.302828046	271.0	0.00231099128723	
318.786022934	180.0	0.00163507461548	
224.363573201	77.0	0.000691890716553	
645.653065849	233.0	0.00198197364807	
209.119634246	52.0	0.000428915023804	
87.9045449969	39.0	0.000366926193237	
415.787809585	133.0	0.00110816955566	
254.099466377	73.0	0.000720977783203	
329.539141546	128.0	0.00110602378845	
335.118979703	146.0	0.00127696990967	
207.383935453	92.0	0.000882863998413	
197.048209592	42.0	0.000391960144043	
690.581634753	234.0	0.00209617614746	
161.370099778	39.0	0.000357866287231	
252.820314064	144.0	0.00135493278503	
478.802379712	286.0	0.00339508056641	
442.423878156	167.0	0.00153708457947	
438.279145967	288.0	0.00256085395813	
465.401118863	223.0	0.00208401679993	
176.771770649	29.0	0.000277996063232	
715.686151341	232.0	0.0020899772644	
79.0759128939	17.0	0.000187158584595	
448.191762412	145.0	0.00129294395447	
497.729841424	202.0	0.00170111656189	
699.353629829	307.0	0.00258207321167	
613.461869818	222.0	0.00189709663391	
629.282337602	296.0	0.00249600410461	
676.546778433	307.0	0.00257897377014	
798.813485529	288.0	0.0023341178894	
381.493014405	97.0	0.000830173492432	
402.788670396	159.0	0.00135898590088	
637.066588889	278.0	0.00228095054626	
648.821340707	248.0	0.0019907951355	
322.011614515	188.0	0.00170207023621	
585.9990063	317.0	0.00279593467712	
238.281001553	96.0	0.000852108001709	
554.309381314	259.0	0.00219678878784	
856.810968282	307.0	0.00255799293518	
107.165614244	46.0	0.00042200088501	
370.584551276	158.0	0.00135207176208	
500.375559409	284.0	0.00232982635498	
777.737006752	329.0	0.00268292427063	
543.873717387	219.0	0.00185489654541	
177.464268375	46.0	0.000434160232544	
225.530434051	67.0	0.000586032867432	
87.2681202354	5.0	9.20295715332e-05	
490.185773581	208.0	0.00176286697388	
594.200704855	265.0	0.00231385231018	
620.899395556	266.0	0.00235986709595	
597.345322251	256.0	0.00233697891235	
242.742626172	133.0	0.00160598754883	
218.884698206	111.0	0.000967025756836	
357.993009545	179.0	0.00158715248108	
551.460543793	285.0	0.0029239654541	
739.040550891	250.0	0.00283980369568	
481.839198735	257.0	0.00242185592651	
687.826988954	317.0	0.00292801856995	
479.438545569	179.0	0.00158882141113	
173.127006857	72.0	0.00072717666626	
647.163071956	301.0	0.00295901298523	
468.683084916	233.0	0.00207090377808	
289.087638753	122.0	0.00105881690979	
601.320592295	281.0	0.00229597091675	
546.185831569	308.0	0.00273489952087	
544.618157792	301.0	0.00256299972534	
376.651682757	236.0	0.00203204154968	
518.694612273	166.0	0.00142908096313	
209.29477579	112.0	0.00101590156555	
216.804598541	85.0	0.00074315071106	
564.445132301	296.0	0.00257205963135	
256.158140305	152.0	0.00168919563293	
399.751639852	266.0	0.0022611618042	
263.106800694	70.0	0.000634908676147	
450.125472613	228.0	0.00205302238464	
148.124248646	26.0	0.000253915786743	
363.559480193	120.0	0.00102996826172	
509.020846183	295.0	0.00278496742249	
517.271549193	142.0	0.00126099586487	
457.623899709	270.0	0.00239300727844	
476.418380371	188.0	0.00178718566895	
439.411675684	267.0	0.00239896774292	
338.499605492	107.0	0.000922918319702	
130.01433988	29.0	0.000281095504761	
473.074279684	232.0	0.00203204154968	
161.191474928	42.0	0.000381946563721	
307.794662466	189.0	0.00164413452148	
267.290846	157.0	0.00138807296753	
753.703035359	294.0	0.00310897827148	
321.878217036	84.0	0.000744104385376	
309.415357226	184.0	0.00162887573242	
344.365708673	69.0	0.000577926635742	
264.992215015	133.0	0.00119805335999	
488.350186249	167.0	0.00137710571289	
585.043920912	205.0	0.00239300727844	
309.799197408	153.0	0.00155901908875	
479.719988086	272.0	0.0026388168335	
361.67070393	243.0	0.00218296051025	
769.069997749	327.0	0.00269293785095	
830.146130283	335.0	0.00267481803894	
271.606345001	73.0	0.000639915466309	
429.043865659	257.0	0.00224494934082	
572.822977166	200.0	0.00168490409851	
525.767405615	207.0	0.00173902511597	
362.119408323	150.0	0.00134897232056	
274.368122778	93.0	0.000779151916504	
643.621242863	277.0	0.00223302841187	
260.828486192	75.0	0.000648975372314	
644.642934387	201.0	0.00166010856628	
272.207298627	164.0	0.00142097473145	
576.989187984	303.0	0.00257182121277	
164.562750027	54.0	0.000499963760376	
173.289417235	69.0	0.000607967376709	
598.001938544	272.0	0.00222492218018	
339.018823178	169.0	0.0014660358429	
714.862292726	232.0	0.00193214416504	
330.053822625	117.0	0.000960111618042	
378.359557155	159.0	0.00158286094666	
209.794270576	67.0	0.000601053237915	
329.718653115	98.0	0.000863075256348	
447.579757608	240.0	0.00227522850037	
495.153934998	228.0	0.00202012062073	
510.916033936	266.0	0.00229001045227	
296.502744308	157.0	0.00136590003967	
382.239859102	117.0	0.00103902816772	
362.126311133	145.0	0.00126695632935	
360.868330021	109.0	0.000936031341553	
933.304202371	321.0	0.00259685516357	
687.841903762	255.0	0.00211405754089	
623.510248039	258.0	0.00210380554199	
544.848750063	233.0	0.00211977958679	
586.184012986	245.0	0.0020170211792	
487.254066643	289.0	0.00249910354614	
693.744195998	274.0	0.00236296653748	
210.409068214	62.0	0.000599145889282	
335.021845761	133.0	0.00119519233704	
394.207265087	216.0	0.00233602523804	
684.855363793	311.0	0.0028760433197	
482.821234163	173.0	0.00150990486145	
586.322023925	241.0	0.00244903564453	
617.777433421	278.0	0.0024299621582	
393.00103768	126.0	0.0010941028595	
578.611270606	244.0	0.00211787223816	
372.491002403	154.0	0.00131297111511	
483.187700325	232.0	0.00218391418457	
213.029517974	103.0	0.000890970230103	
415.017072486	282.0	0.00238418579102	
291.509902541	196.0	0.001708984375	
163.164470195	67.0	0.000640869140625	
464.712646574	291.0	0.00253200531006	
348.275769552	178.0	0.00182294845581	
542.130676695	234.0	0.00201511383057	
395.729643899	140.0	0.00117707252502	
697.975652096	281.0	0.00242900848389	
214.975794597	84.0	0.000865936279297	
805.174917877	312.0	0.00271201133728	
279.342782237	134.0	0.0014431476593	
528.106085004	204.0	0.00174283981323	
503.116219165	138.0	0.00118494033813	
139.163920414	36.0	0.00037407875061	
118.963595959	33.0	0.000319957733154	
396.909526046	150.0	0.00135493278503	
617.561015375	325.0	0.00288105010986	
236.791634347	61.0	0.000549077987671	
373.347743738	131.0	0.00112104415894	
375.531805419	248.0	0.00208306312561	
492.341149125	244.0	0.00202989578247	
97.0431983574	19.0	0.00020694732666	
565.242810336	322.0	0.00262093544006	
705.574410176	302.0	0.00249910354614	
465.333543008	234.0	0.00238108634949	
275.031522175	69.0	0.000601053237915	
857.821594868	329.0	0.00277495384216	
387.900314706	162.0	0.0014340877533	
732.870158845	307.0	0.0027859210968	
573.054565063	303.0	0.00281190872192	
545.397819992	235.0	0.00212597846985	
439.208881426	260.0	0.00222086906433	
144.70673057	27.0	0.000261068344116	
676.43995647	314.0	0.00262498855591	
450.387065046	176.0	0.00147008895874	
406.162336699	231.0	0.00192999839783	
642.552394805	174.0	0.00142812728882	
657.350546506	316.0	0.00260591506958	
557.440178635	257.0	0.00207304954529	
272.61647769	166.0	0.00145292282104	
374.576150411	156.0	0.00131106376648	
663.966288657	273.0	0.00224995613098	
549.520944363	257.0	0.00211501121521	
604.034060417	284.0	0.00232005119324	
623.050598246	326.0	0.00302410125732	
360.355602433	174.0	0.0016450881958	
588.873891977	316.0	0.00257778167725	
651.210672497	260.0	0.00221085548401	
678.497706154	315.0	0.00265908241272	
356.609815946	116.0	0.00109696388245	
687.140377482	281.0	0.00236892700195	
234.968381756	69.0	0.000648975372314	
452.52143872	245.0	0.00203895568848	
486.349699662	125.0	0.00107908248901	
351.337517875	125.0	0.00105094909668	
292.684287047	87.0	0.000758171081543	
556.668514232	259.0	0.00212502479553	
792.459809007	319.0	0.00257182121277	
186.019284802	52.0	0.000469923019409	
140.505491349	48.0	0.000429153442383	
981.224533968	332.0	0.00296401977539	
798.171934144	324.0	0.00273323059082	
712.554653397	302.0	0.0029559135437	
196.900267572	66.0	0.000665903091431	
531.907717838	274.0	0.00256991386414	
475.46708537	244.0	0.00244903564453	
380.430316016	161.0	0.00158715248108	
685.509213363	272.0	0.00226712226868	
461.555749429	284.0	0.00248503684998	
485.311662721	258.0	0.00226902961731	
329.277731953	181.0	0.00155091285706	
282.139497281	105.0	0.000906944274902	
540.219992968	227.0	0.00195503234863	
150.379512678	50.0	0.000468969345093	
192.549547321	102.0	0.000914812088013	
501.828962568	251.0	0.00216102600098	
621.85867029	270.0	0.0022668838501	
528.908097766	172.0	0.00141882896423	
160.194760885	58.0	0.000504970550537	
199.052885032	95.0	0.000831842422485	
388.605409579	141.0	0.00120902061462	
231.92515855	75.0	0.000656127929688	
596.032022395	297.0	0.00246906280518	
647.29036518	262.0	0.00216794013977	
543.112271313	317.0	0.00260210037231	
87.4144689318	29.0	0.000290155410767	
547.535824322	287.0	0.00238490104675	
320.345100045	98.0	0.00100207328796	
292.361803722	168.0	0.00153493881226	
112.754889123	46.0	0.00043797492981	
689.684691488	322.0	0.00281000137329	
230.580157403	63.0	0.00055193901062	
178.893276601	77.0	0.000748157501221	
290.049578874	173.0	0.00153779983521	
344.89027603	133.0	0.00118899345398	
300.286838195	131.0	0.00116205215454	
272.433956965	94.0	0.000805139541626	
164.873772131	60.0	0.000535011291504	
418.635736546	185.0	0.0016930103302	
280.332654337	100.0	0.000844955444336	
272.405046596	115.0	0.00105714797974	
280.771478264	112.0	0.00101184844971	
374.584656323	235.0	0.00212812423706	
211.521316773	100.0	0.000979900360107	
417.57882419	146.0	0.00157999992371	
219.077946563	39.0	0.000416040420532	
352.158148269	225.0	0.00227808952332	
552.873726875	234.0	0.00256299972534	
690.911818828	316.0	0.00285506248474	
235.04030372	136.0	0.00121998786926	
345.994589985	139.0	0.00127792358398	
448.692860185	213.0	0.00190186500549	
411.450369787	119.0	0.0011568069458	
695.744183306	261.0	0.00276899337769	
255.557748935	148.0	0.00141596794128	
288.174277708	54.0	0.000640869140625	
841.948093417	318.0	0.00312089920044	
313.506275964	177.0	0.00168704986572	
767.296151388	306.0	0.00285911560059	
1205.13429206	336.0	0.00339102745056	
486.589809054	264.0	0.00262498855591	
274.641124688	159.0	0.00166296958923	
377.37735425	186.0	0.00177383422852	
428.35615007	230.0	0.0020899772644	
75.5926027218	17.0	0.000200033187866	
196.674361454	75.0	0.000694036483765	
650.782458674	308.0	0.00262594223022	
337.33445806	107.0	0.000926971435547	
123.098074578	40.0	0.000448942184448	
139.162243217	37.0	0.000362873077393	
396.242504868	223.0	0.00195503234863	
542.574899582	251.0	0.00204300880432	
505.270970494	294.0	0.00250792503357	
469.400723958	107.0	0.00090503692627	
243.496262853	107.0	0.000952959060669	
648.490637295	313.0	0.00256681442261	
427.7952965	135.0	0.00114107131958	
204.778720201	97.0	0.000822067260742	
490.890547266	258.0	0.00218796730042	
141.713578238	43.0	0.000385999679565	
507.482460218	260.0	0.00214099884033	
304.449956341	94.0	0.00078010559082	
476.453115326	268.0	0.00223302841187	
723.421570878	327.0	0.0026969909668	
647.505706348	314.0	0.0026159286499	
438.576150411	272.0	0.0024402141571	
315.826153611	190.0	0.00166702270508	
741.933370313	318.0	0.00286602973938	
335.554283476	137.0	0.00128293037415	
312.273030551	170.0	0.00176191329956	
703.230623573	310.0	0.00270104408264	
667.834550018	280.0	0.00251507759094	
86.8331733844	15.0	0.000191926956177	
647.235326169	271.0	0.00226402282715	
236.459072237	74.0	0.000701904296875	
749.529632979	325.0	0.00280404090881	
224.703738894	55.0	0.000485181808472	
553.851503298	310.0	0.00256299972534	
677.722049564	305.0	0.00251698493958	
753.922462393	308.0	0.00255012512207	
469.037920614	202.0	0.00168991088867	
596.00892481	230.0	0.00202918052673	
463.089421483	246.0	0.00207805633545	
269.379118718	94.0	0.000805139541626	
162.579025068	79.0	0.000736951828003	
452.651163499	181.0	0.00153684616089	
350.924748806	176.0	0.00147414207458	
702.99122187	242.0	0.00196313858032	
101.426408772	7.0	0.000153064727783	
88.1024853807	15.0	0.000164985656738	
623.343307841	281.0	0.00236797332764	
744.626713665	309.0	0.0026547908783	
532.877641568	262.0	0.00227093696594	
473.966041589	156.0	0.00131297111511	
208.306518939	50.0	0.000449180603027	
135.628392183	42.0	0.000411987304688	
65.9241988954	4.0	8.10623168945e-05	
473.160457932	218.0	0.0018630027771	
147.392997282	75.0	0.000692129135132	
531.810452634	244.0	0.00200390815735	
719.57218643	331.0	0.00282192230225	
207.595900446	128.0	0.00113010406494	
212.672767713	61.0	0.000548124313354	
142.271886191	42.0	0.000411987304688	
794.192168945	309.0	0.00254797935486	
582.58841573	209.0	0.00171208381653	
979.463840641	331.0	0.00344491004944	
297.771530619	180.0	0.00154304504395	
672.730291849	201.0	0.00171899795532	
717.128523367	262.0	0.00234603881836	
781.414933213	285.0	0.00253105163574	
343.59616945	144.0	0.00129580497742	
961.907952532	331.0	0.00310897827148	
324.480531412	156.0	0.00166702270508	
282.444874915	120.0	0.00138115882874	
257.87068174	94.0	0.000965118408203	
794.665927979	318.0	0.00297498703003	
490.185941895	257.0	0.00253701210022	
477.040261667	202.0	0.00195503234863	
317.444062078	123.0	0.00160884857178	
331.936783836	112.0	0.00109195709229	
569.609101649	211.0	0.00202989578247	
699.987289465	299.0	0.00337696075439	
527.572142188	226.0	0.00227093696594	
418.601013762	175.0	0.00217294692993	
457.388130706	261.0	0.00261402130127	
303.270952477	157.0	0.00147891044617	
247.37314573	121.0	0.00123906135559	
279.625214803	130.0	0.00165915489197	
266.480285687	162.0	0.00163507461548	
450.918211564	243.0	0.00230407714844	
845.74164761	323.0	0.00325608253479	
147.544783241	75.0	0.000709056854248	
545.17604378	213.0	0.00203895568848	
317.32119148	152.0	0.00173306465149	
623.652827196	265.0	0.0024790763855	
774.99801462	312.0	0.003014087677	
684.528637159	273.0	0.00233387947083	
606.773420708	282.0	0.00245308876038	
447.611036061	282.0	0.00287914276123	
643.056093561	310.0	0.00286293029785	
452.218211117	188.0	0.00182318687439	
474.838998449	258.0	0.00233221054077	
439.420339925	248.0	0.00222301483154	
120.470010367	61.0	0.000641107559204	
789.749192908	301.0	0.00263595581055	
459.518198176	262.0	0.00246500968933	
482.687093357	231.0	0.0020489692688	
165.470074762	70.0	0.000744104385376	
524.713724495	271.0	0.00248908996582	
281.914550884	73.0	0.000679969787598	
479.438545569	187.0	0.00167679786682	
564.058643123	336.0	0.00284314155579	
520.174213192	218.0	0.00183606147766	
355.005526541	124.0	0.00112581253052	
306.097744447	68.0	0.000581979751587	
497.662593914	274.0	0.00239300727844	
589.19845584	246.0	0.00211000442505	
175.837993664	80.0	0.000767946243286	
532.030676202	265.0	0.00227093696594	
378.590861601	173.0	0.00147700309753	
