Cost	Requests	Runtime
2258.22402978	283.0	0.000391006469727	
1057.24200191	151.0	0.00025200843811	
2587.52823227	304.0	0.000452995300293	
552.480980816	52.0	0.000110864639282	
2337.15765212	277.0	0.000428915023804	
3226.85576033	349.0	0.000547885894775	
2876.79647342	367.0	0.000557899475098	
2615.94500505	295.0	0.000468015670776	
2224.96265143	241.0	0.000392913818359	
2784.8173887	320.0	0.000504970550537	
4227.77212377	502.0	0.000854969024658	
842.60797175	97.0	0.000157833099365	
1253.63710662	160.0	0.000269889831543	
2498.11111826	259.0	0.000382900238037	
1114.23233488	159.0	0.000329971313477	
1111.37961695	142.0	0.000221014022827	
832.383286406	97.0	0.000159978866577	
1312.97960468	177.0	0.000313997268677	
2195.66392195	258.0	0.000418186187744	
4061.91663261	457.0	0.000663995742798	
3784.62312863	482.0	0.000673055648804	
2339.76789073	276.0	0.00043797492981	
4890.53663943	628.0	0.000954866409302	
1687.09024751	212.0	0.000304937362671	
1145.07308275	115.0	0.000205993652344	
1032.91008576	115.0	0.000189781188965	
2442.04476824	313.0	0.000477075576782	
3538.61121578	419.0	0.000617027282715	
1959.37010627	214.0	0.000328063964844	
2521.10048925	286.0	0.00043797492981	
1274.25150645	150.0	0.000232934951782	
4809.56374124	608.0	0.000894069671631	
2073.94315555	277.0	0.000587940216064	
1407.02465511	151.0	0.000245094299316	
3470.41930207	445.0	0.00070595741272	
4735.34390685	608.0	0.000899076461792	
1469.61333471	159.0	0.000264167785645	
1750.95447957	240.0	0.000562906265259	
3074.67425034	403.0	0.000653982162476	
1059.37413863	149.0	0.00047492980957	
2024.70421978	223.0	0.00073504447937	
3259.9992158	340.0	0.000561952590942	
2842.56601198	340.0	0.000939130783081	
2112.1593276	232.0	0.000361919403076	
1844.28099064	202.0	0.000292062759399	
4479.25905519	537.0	0.000797033309937	
4054.08705735	529.0	0.000820159912109	
1364.93798884	133.0	0.000249862670898	
2609.21493874	286.0	0.00042200088501	
2011.04115934	196.0	0.000314950942993	
2784.04089675	304.0	0.00046706199646	
1332.31416513	151.0	0.000252962112427	
1164.23200101	132.0	0.0002121925354	
3311.81043231	385.0	0.000579118728638	
800.260809041	96.0	0.000157833099365	
3093.05612771	403.0	0.000580072402954	
2902.04914967	320.0	0.000484943389893	
1176.02741147	141.0	0.000248193740845	
1747.01392509	196.0	0.000338077545166	
1174.79830336	142.0	0.000243186950684	
1987.95342988	232.0	0.000504016876221	
2886.48073664	331.0	0.000684976577759	
3497.43153493	394.0	0.000615835189819	
1632.77216214	178.0	0.000302076339722	
2048.59182528	241.0	0.000429153442383	
3307.54000053	367.0	0.000579118728638	
4206.3201224	536.0	0.000991106033325	
2883.82238635	372.0	0.000614881515503	
2320.04968493	250.0	0.000452995300293	
4010.30916058	475.0	0.000779151916504	
2846.56031594	331.0	0.000541925430298	
837.863638079	97.0	0.000159025192261	
563.753778514	52.0	9.32216644287e-05	
1080.61531593	115.0	0.000204801559448	
3513.31129449	430.0	0.000622034072876	
434.823561605	50.0	0.0001060962677	
3839.60910939	438.0	0.000699996948242	
4228.30582087	528.0	0.00115203857422	
1693.7812344	187.0	0.000591993331909	
1936.36507685	205.0	0.00031304359436	
1775.00245126	213.0	0.000326871871948	
2218.39687959	283.0	0.000423908233643	
1949.71650815	249.0	0.000371932983398	
1415.05944213	160.0	0.000267028808594	
1706.50409342	195.0	0.000303983688354	
4055.2206864	501.0	0.000746011734009	
4016.54703879	475.0	0.000648975372314	
942.880320991	124.0	0.000205039978027	
4026.51741113	437.0	0.000663995742798	
1060.19587058	115.0	0.000199794769287	
1712.72437358	187.0	0.00029993057251	
2065.4078703	214.0	0.000362157821655	
4417.05364768	599.0	0.000909090042114	
4374.54027302	516.0	0.000749111175537	
1336.31671745	187.0	0.000297069549561	
3764.4701872	421.0	0.00068211555481	
1332.22204817	168.0	0.000234127044678	
1735.77880988	187.0	0.000303983688354	
3400.31448737	438.0	0.000629901885986	
1584.26921212	196.0	0.000306129455566	
2763.19401284	320.0	0.000478029251099	
1330.68538732	151.0	0.000257015228271	
2044.42237973	246.0	0.000396013259888	
4314.29766156	493.0	0.000692844390869	
3978.88206943	455.0	0.00067400932312	
453.514319653	43.0	8.51154327393e-05	
1019.32576102	105.0	0.000169038772583	
984.600745234	106.0	0.000169038772583	
1526.3816756	213.0	0.00034499168396	
1055.3496668	115.0	0.000197887420654	
3080.06746624	399.0	0.00058388710022	
3650.15787605	394.0	0.000584125518799	
2792.31469338	304.0	0.000475883483887	
2006.37930663	241.0	0.000379085540771	
3551.09292388	430.0	0.000662088394165	
1532.7685042	169.0	0.000272035598755	
4116.58864222	484.0	0.000720024108887	
2788.75175138	346.0	0.000534057617188	
2710.00969426	331.0	0.000487089157104	
4530.11660516	589.0	0.000853061676025	
1205.76760704	159.0	0.00025200843811	
3481.18355443	421.0	0.000640869140625	
4236.96543811	591.0	0.00084114074707	
2870.61976729	391.0	0.000578165054321	
1233.62122948	132.0	0.000211954116821	
4482.87421122	556.0	0.000773906707764	
1787.47942859	223.0	0.000347852706909	
3286.7125697	436.0	0.000619173049927	
661.707734775	70.0	0.000123023986816	
4493.9347357	539.0	0.000838041305542	
2876.85107519	367.0	0.000546932220459	
1659.51614727	195.0	0.000330924987793	
1572.02722977	203.0	0.000302076339722	
1271.99627062	151.0	0.000261068344116	
2306.07360453	249.0	0.000427961349487	
4234.73667374	529.0	0.000891923904419	
1969.62953828	205.0	0.000346899032593	
3914.12708645	438.0	0.000685930252075	
3705.41131211	455.0	0.000765085220337	
1139.82226359	124.0	0.000259876251221	
3004.70746804	376.0	0.000648021697998	
568.50602476	43.0	8.79764556885e-05	
4300.55685749	493.0	0.000789165496826	
875.215126815	63.0	0.000140905380249	
4584.44779619	517.0	0.000774145126343	
3217.62880226	376.0	0.000658988952637	
3951.61988518	438.0	0.000649929046631	
4306.24781307	538.0	0.000885009765625	
801.41931561	96.0	0.000185966491699	
3077.01049261	338.0	0.000509023666382	
5373.69650742	678.0	0.00114011764526	
1317.57592558	142.0	0.000239133834839	
3088.9914425	366.0	0.000538110733032	
3745.69379969	419.0	0.000808000564575	
674.948525811	70.0	0.000113964080811	
3466.80171131	376.0	0.000545024871826	
1971.82734903	232.0	0.000358819961548	
2892.19012412	394.0	0.00058388710022	
2820.79674667	330.0	0.000540971755981	
3755.02924676	499.0	0.00073504447937	
855.276259483	79.0	0.000135183334351	
565.768637551	69.0	0.00012993812561	
1383.11592718	151.0	0.000236988067627	
2443.59615452	277.0	0.000416040420532	
2320.57350167	250.0	0.000348091125488	
2574.71627779	240.0	0.000425815582275	
4369.75318462	502.0	0.000761985778809	
3707.21621133	475.0	0.000718116760254	
3177.80714665	358.0	0.000540971755981	
2283.8892345	267.0	0.000410079956055	
3393.66027518	383.0	0.000565052032471	
1693.32957651	186.0	0.000296115875244	
2758.68617952	328.0	0.000523090362549	
2761.65541629	367.0	0.000595808029175	
914.150111382	104.0	0.000180006027222	
433.529224027	51.0	8.60691070557e-05	
3898.45292821	469.0	0.000735998153687	
2109.08143685	266.0	0.000417947769165	
3256.93930133	385.0	0.000605821609497	
1923.64816277	241.0	0.000356912612915	
1179.96058286	151.0	0.000281095504761	
1908.94637759	231.0	0.000355005264282	
4073.81302662	482.0	0.000716924667358	
1961.36877524	250.0	0.000386953353882	
2294.96824417	286.0	0.000437021255493	
1166.08710836	140.0	0.000236988067627	
325.223904338	51.0	9.91821289062e-05	
2667.62801809	313.0	0.000495195388794	
3597.8037878	394.0	0.000687837600708	
2163.67717992	250.0	0.000385046005249	
2412.62370095	275.0	0.000401020050049	
1220.45897425	142.0	0.000262022018433	
3213.30447426	338.0	0.000499963760376	
2283.35266569	275.0	0.000432014465332	
1103.69541178	124.0	0.000200033187866	
2902.95132258	261.0	0.000468969345093	
186.724776431	32.0	6.38961791992e-05	
2817.3082231	354.0	0.000510931015015	
465.254158892	43.0	8.29696655273e-05	
881.664264648	115.0	0.000180006027222	
1173.75810689	151.0	0.000243902206421	
2810.53094988	339.0	0.000555038452148	
382.331122298	43.0	8.20159912109e-05	
2770.65729031	302.0	0.000501871109009	
3318.09080734	375.0	0.000545024871826	
3600.81583399	394.0	0.000609159469604	
2380.31514827	277.0	0.000453948974609	
2229.03020817	232.0	0.000385046005249	
4358.2852681	500.0	0.000868082046509	
2991.96915966	322.0	0.000487804412842	
3892.5757968	447.0	0.000638008117676	
2273.00021922	275.0	0.000391960144043	
1553.67239928	187.0	0.000309944152832	
1139.75084414	132.0	0.00019907951355	
3724.53061235	385.0	0.000575065612793	
2688.22492779	286.0	0.000408887863159	
1769.77701172	223.0	0.000347852706909	
1901.1991154	240.0	0.000378131866455	
1156.54769236	132.0	0.000222206115723	
5118.32308191	691.0	0.0010781288147	
1182.16741792	123.0	0.000195980072021	
4735.23371084	583.0	0.000869989395142	
2323.35321584	274.0	0.000411033630371	
2439.98355059	274.0	0.000415802001953	
1986.08542741	250.0	0.000375032424927	
3789.81213127	456.0	0.000624895095825	
4349.30466537	464.0	0.000664949417114	
1069.50168968	141.0	0.000211954116821	
2743.14923098	382.0	0.000546216964722	
836.475264844	96.0	0.000161170959473	
929.077309629	123.0	0.00022292137146	
1448.59987045	142.0	0.000231027603149	
1998.68348586	222.0	0.00036096572876	
3938.66962747	520.0	0.000795841217041	
1568.50028297	116.0	0.000245094299316	
989.830550435	115.0	0.000200033187866	
4408.99041038	502.0	0.00079607963562	
3721.35032257	475.0	0.000776052474976	
2096.94798023	268.0	0.000407934188843	
2988.66594012	403.0	0.000620126724243	
3260.81373846	411.0	0.000631093978882	
3740.10792209	412.0	0.000622987747192	
337.249066917	51.0	8.79764556885e-05	
890.587560632	124.0	0.000184059143066	
4109.31088305	462.0	0.000643968582153	
1441.13874194	177.0	0.000298976898193	
2471.00009055	310.0	0.00078296661377	
1798.29808684	222.0	0.00034499168396	
1096.31505447	124.0	0.000213146209717	
2573.29305785	331.0	0.000490188598633	
1036.34332258	106.0	0.000187158584595	
1045.40610414	106.0	0.000183820724487	
398.627678415	69.0	0.00011682510376	
2455.23297035	257.0	0.00037407875061	
1045.18779558	106.0	0.000188112258911	
535.194691778	61.0	0.000108957290649	
2471.5367211	301.0	0.00042200088501	
3206.21060431	366.0	0.000543832778931	
3650.00512203	367.0	0.000539064407349	
866.933590369	106.0	0.000164985656738	
4753.18809748	590.0	0.000936985015869	
2938.37784551	400.0	0.000595092773438	
2085.19563645	250.0	0.000379085540771	
3889.18350287	463.0	0.000675201416016	
3446.09149044	411.0	0.000607013702393	
965.476814979	115.0	0.000189065933228	
3725.19506969	491.0	0.000726938247681	
4035.11751058	538.0	0.000813007354736	
2416.71466605	250.0	0.000391960144043	
3415.22475765	394.0	0.000579118728638	
2643.75315503	331.0	0.000473976135254	
1993.95057838	241.0	0.000362873077393	
2572.83738069	268.0	0.000415086746216	
1331.56754243	160.0	0.000246047973633	
803.612785677	77.0	0.000128984451294	
2075.7165997	205.0	0.00034499168396	
1518.06556033	196.0	0.000293016433716	
2810.20183816	349.0	0.000489950180054	
1506.23003352	169.0	0.000267028808594	
4597.42381191	574.0	0.000834941864014	
1191.70063515	142.0	0.000247001647949	
1508.23735171	195.0	0.000291109085083	
2411.74521536	286.0	0.000429153442383	
2202.97679894	298.0	0.000458955764771	
2635.25459517	303.0	0.000452041625977	
2018.6859376	231.0	0.000354051589966	
4387.37887017	473.0	0.000700235366821	
841.031572348	97.0	0.000158071517944	
1502.24184724	194.0	0.000285148620605	
3110.76070034	393.0	0.000591993331909	
946.645948802	115.0	0.000205993652344	
3475.64546066	358.0	0.000593185424805	
1687.72544132	196.0	0.000339031219482	
1404.43830696	169.0	0.000267028808594	
2841.25670355	304.0	0.000490188598633	
1190.75293935	133.0	0.000214099884033	
3549.49127053	420.0	0.000614881515503	
3052.60785767	348.0	0.000535011291504	
3145.7508551	394.0	0.000564098358154	
