Cost	Requests	Runtime
3680.25827644	384.0	0.00116086006165	
2917.78414656	363.0	0.000593900680542	
2144.52523393	241.0	0.000733852386475	
3236.53808281	385.0	0.000697135925293	
2717.95304565	286.0	0.000458955764771	
4963.09458708	684.0	0.00103712081909	
1333.71971875	151.0	0.000260829925537	
2292.28036759	214.0	0.000348091125488	
1564.35795283	159.0	0.000263929367065	
3540.37687642	439.0	0.00062894821167	
2960.37237498	304.0	0.000458002090454	
3283.70136626	331.0	0.000515937805176	
2725.79220603	295.0	0.000425100326538	
2750.84700904	304.0	0.00048303604126	
1521.70658424	176.0	0.000280857086182	
2741.43797511	302.0	0.000469923019409	
3887.01890354	475.0	0.000752925872803	
1314.53627012	160.0	0.000427007675171	
1608.38669923	176.0	0.000335931777954	
3084.04496602	375.0	0.000615119934082	
3632.84481135	376.0	0.000828981399536	
5711.25571057	682.0	0.00112199783325	
3928.81184316	465.0	0.000703811645508	
1233.46928238	142.0	0.000304937362671	
1654.10397961	203.0	0.000423908233643	
2210.23501502	239.0	0.000495195388794	
1635.29487043	193.0	0.000343799591064	
3296.16482277	431.0	0.00078010559082	
3084.88224881	340.0	0.000580072402954	
2427.12821057	266.0	0.000457048416138	
722.921800699	70.0	0.000144958496094	
1821.67670462	213.0	0.000370979309082	
2248.85886521	276.0	0.000715017318726	
2746.30886011	312.0	0.000492095947266	
4746.02140384	590.0	0.00088906288147	
2570.91418223	304.0	0.00047492980957	
2386.52537756	275.0	0.00042200088501	
3790.76267177	437.0	0.000638008117676	
2561.58567238	250.0	0.000372886657715	
1712.78897832	222.0	0.00036096572876	
2503.93660531	259.0	0.00040602684021	
1656.85351301	214.0	0.00032901763916	
3184.72261433	357.0	0.00056791305542	
2189.00766209	258.0	0.000381946563721	
2952.79243447	330.0	0.000548839569092	
3373.48955582	394.0	0.000594139099121	
2849.04227489	348.0	0.000553846359253	
4058.08104032	421.0	0.000752925872803	
2802.24703754	295.0	0.000597953796387	
3361.08291583	416.0	0.00066614151001	
2149.41736822	223.0	0.000375986099243	
1069.47294736	115.0	0.000185966491699	
2329.77562956	321.0	0.000566959381104	
3410.93856769	347.0	0.000525951385498	
3513.98198014	412.0	0.000661849975586	
2122.40975379	241.0	0.000477075576782	
2432.84102981	241.0	0.000412940979004	
2975.51733505	311.0	0.000478029251099	
3319.55018477	383.0	0.00062108039856	
5863.48730549	689.0	0.00117588043213	
1574.02130059	160.0	0.000257968902588	
3484.30090427	443.0	0.00063681602478	
4088.570106	427.0	0.00066614151001	
3752.97084777	430.0	0.000616073608398	
2067.96830649	223.0	0.000353097915649	
3347.47137651	409.0	0.000617980957031	
2310.46873173	268.0	0.000385999679565	
3308.59622631	366.0	0.000579833984375	
3130.96852385	376.0	0.000582933425903	
3642.67885979	393.0	0.000651121139526	
2285.69940144	231.0	0.000409126281738	
3000.40512372	313.0	0.000532150268555	
2662.01036418	277.0	0.000501871109009	
3430.90708837	393.0	0.000645875930786	
2949.50196475	295.0	0.000507831573486	
2311.7683504	259.0	0.000427007675171	
4158.03701715	475.0	0.000756978988647	
4440.11505121	493.0	0.000786066055298	
693.651756646	79.0	0.00015115737915	
1717.59113143	169.0	0.000270843505859	
1476.60786632	142.0	0.000219106674194	
3746.14962032	439.0	0.000855922698975	
5929.05391018	719.0	0.00113201141357	
2773.81003737	303.0	0.00121998786926	
1207.823095	141.0	0.000246047973633	
3202.84902352	340.0	0.00108695030212	
4496.04971968	502.0	0.000818967819214	
3589.96122939	429.0	0.000700950622559	
3459.51652329	331.0	0.00067400932312	
1039.2412146	115.0	0.000202894210815	
1067.79919	124.0	0.000218152999878	
1414.45367231	142.0	0.000252962112427	
1383.51870338	160.0	0.00025486946106	
2000.22301733	232.0	0.000339984893799	
2037.24647274	250.0	0.000385046005249	
2881.95735699	322.0	0.000498056411743	
2125.15916367	241.0	0.000355958938599	
3143.38957291	358.0	0.000543117523193	
1829.6319423	196.0	0.000306129455566	
2393.20114059	277.0	0.000427007675171	
1975.06483205	230.0	0.000348091125488	
4306.84650286	484.0	0.000736951828003	
1283.54431729	141.0	0.000228881835938	
1700.23783765	178.0	0.000298976898193	
4272.32427117	484.0	0.000792980194092	
1354.69467135	169.0	0.000267028808594	
3467.93719043	376.0	0.000574111938477	
2728.27065864	283.0	0.000416040420532	
4215.85595492	483.0	0.000781059265137	
4780.44166187	536.0	0.000771999359131	
3648.12470349	411.0	0.000622034072876	
2686.08706126	313.0	0.000473976135254	
3787.33851973	500.0	0.000737905502319	
1477.315387	169.0	0.000296115875244	
5932.8059911	716.0	0.00108695030212	
2374.01830797	267.0	0.000488996505737	
4278.64721943	421.0	0.00122499465942	
1501.04159108	178.0	0.000322818756104	
967.337943885	97.0	0.000191926956177	
1140.60287401	104.0	0.000223159790039	
4181.77967773	432.0	0.00139713287354	
1983.65992727	223.0	0.000427961349487	
5078.83966923	602.0	0.000999212265015	
2054.07531518	222.0	0.000325918197632	
3652.00982866	403.0	0.000571012496948	
4464.22527566	482.0	0.000768899917603	
3786.17145398	430.0	0.000663995742798	
2946.6852795	356.0	0.000533103942871	
3861.61280165	457.0	0.00064492225647	
2104.02541789	214.0	0.000313997268677	
2455.0800787	295.0	0.000509977340698	
1494.83182287	169.0	0.000266075134277	
1003.34916376	106.0	0.000176191329956	
2304.95159395	241.0	0.00042200088501	
3051.02254684	366.0	0.000535011291504	
499.621741806	52.0	9.89437103271e-05	
947.979217997	106.0	0.000173091888428	
1446.97289351	169.0	0.000265121459961	
3781.73540134	406.0	0.000622987747192	
1431.17064409	168.0	0.000244140625	
2758.30791763	304.0	0.000454902648926	
4605.29176817	516.0	0.000757932662964	
1710.98241189	196.0	0.000351905822754	
1838.85750944	256.0	0.000387907028198	
2744.82289766	379.0	0.000549077987671	
1657.71949851	178.0	0.000279903411865	
1180.6916034	131.0	0.000241041183472	
1508.31761856	169.0	0.00042200088501	
4746.7512044	518.0	0.000775098800659	
2320.03027112	259.0	0.000441074371338	
787.827869448	96.0	0.000174999237061	
4390.68822028	455.0	0.000759840011597	
2128.7000709	232.0	0.000385999679565	
2070.15489106	280.0	0.000472068786621	
3781.5939599	466.0	0.000777006149292	
2762.22714554	346.0	0.000532865524292	
3947.18958373	411.0	0.000623941421509	
2715.37213969	259.0	0.000438928604126	
2420.87061755	284.0	0.000494003295898	
1961.27624989	145.0	0.000410795211792	
3338.90038345	394.0	0.00063681602478	
3560.04302725	410.0	0.00091290473938	
3979.28024094	475.0	0.000833988189697	
4163.32728194	553.0	0.000872850418091	
3923.24581127	403.0	0.000612020492554	
3761.27018776	427.0	0.000635147094727	
2580.58721175	286.0	0.000432014465332	
3167.36739734	391.0	0.000617980957031	
1632.07135975	204.0	0.000321865081787	
2778.26312878	295.0	0.000430107116699	
1773.22338653	214.0	0.000324964523315	
1537.68539078	203.0	0.000298023223877	
3260.36026372	367.0	0.000571012496948	
4988.54296679	632.0	0.000903129577637	
3274.79842939	394.0	0.000586986541748	
3426.85238508	376.0	0.000590801239014	
3968.17872463	454.0	0.000668048858643	
2411.46278583	250.0	0.000436067581177	
5419.86039237	619.0	0.0012149810791	
415.596757482	43.0	0.000103950500488	
3172.30877559	364.0	0.000694036483765	
883.05374823	86.0	0.000169038772583	
1030.20680571	115.0	0.000207901000977	
1263.0695359	167.0	0.000290155410767	
1288.08115844	131.0	0.000200986862183	
1554.36238807	185.0	0.000353097915649	
2936.12985826	349.0	0.000530004501343	
2685.95227078	295.0	0.00052809715271	
2698.44547099	301.0	0.000446081161499	
3164.8627396	322.0	0.000486135482788	
3267.42802654	374.0	0.000603914260864	
3684.68703172	421.0	0.000638008117676	
2724.28886632	304.0	0.000462055206299	
3337.28646538	437.0	0.000637054443359	
3579.83946363	429.0	0.000669002532959	
4525.92276269	528.0	0.000806093215942	
2928.36475591	313.0	0.00043797492981	
4088.16802634	481.0	0.000720024108887	
4761.77838154	587.0	0.000916957855225	
2363.29979496	256.0	0.000397920608521	
2507.30808097	319.0	0.000472068786621	
2486.91276625	259.0	0.000396013259888	
3806.17859292	465.0	0.00109100341797	
4971.5286886	527.0	0.000792980194092	
2251.239811	223.0	0.000327110290527	
1255.93011765	133.0	0.000224113464355	
936.823464652	105.0	0.000166177749634	
1225.31431058	122.0	0.00020694732666	
2655.16024053	277.0	0.000399112701416	
5978.1848792	718.0	0.00105714797974	
3035.69335061	313.0	0.000458955764771	
1978.86516142	231.0	0.000350952148438	
2545.27657133	336.0	0.000503063201904	
3614.0951058	403.0	0.000669002532959	
6021.88047117	718.0	0.001060962677	
1680.04080192	178.0	0.000267028808594	
3514.44032165	430.0	0.000651836395264	
922.289582697	115.0	0.000200986862183	
948.641542861	114.0	0.000180959701538	
2360.31705552	285.0	0.000418901443481	
3005.42009492	331.0	0.000518083572388	
1203.1145951	115.0	0.000205993652344	
1800.01936446	205.0	0.000347137451172	
4306.61826571	446.0	0.000662088394165	
2683.69491788	330.0	0.000479936599731	
3984.01755329	437.0	0.000903129577637	
4108.69700918	457.0	0.00121116638184	
2801.55843893	295.0	0.000553846359253	
1083.37009714	97.0	0.00019907951355	
1816.04002094	196.0	0.000324010848999	
4784.42507204	583.0	0.00108695030212	
3022.60569081	337.0	0.000823020935059	
2144.83481477	241.0	0.000422954559326	
2756.09878698	300.0	0.000496864318848	
1563.27654226	168.0	0.000368118286133	
2328.91653631	303.0	0.000540018081665	
1275.96349585	169.0	0.0003981590271	
1909.22064548	205.0	0.000325918197632	
2780.75747826	339.0	0.000537157058716	
1042.38003044	114.0	0.000179052352905	
2769.95305344	322.0	0.00049090385437	
1850.0017977	185.0	0.000319004058838	
2712.03614098	348.0	0.000530004501343	
805.620919725	79.0	0.000152111053467	
1485.54597377	193.0	0.000308036804199	
4122.52019719	453.0	0.000692129135132	
1769.49436131	229.0	0.000380992889404	
4541.01597864	536.0	0.000795125961304	
3422.9714999	374.0	0.000633955001831	
3806.43278816	412.0	0.000740051269531	
536.233028484	52.0	0.000113964080811	
1774.35411965	187.0	0.000581979751587	
2406.67445323	268.0	0.000452041625977	
1432.79397492	186.0	0.000323057174683	
1083.40616551	106.0	0.000201940536499	
2797.41422053	295.0	0.000645160675049	
1807.74626138	187.0	0.000431060791016	
3861.73713302	421.0	0.000707864761353	
1688.34337139	204.0	0.000347137451172	
2510.77158425	295.0	0.000488996505737	
1674.68356175	160.0	0.000545978546143	
2862.54944977	304.0	0.000519990921021	
1985.14808659	223.0	0.000472068786621	
4615.88265789	596.0	0.000917911529541	
2174.48548884	249.0	0.000396966934204	
1438.97830134	160.0	0.000272035598755	
3679.14169828	367.0	0.000574827194214	
1292.00671126	142.0	0.000246047973633	
3675.62228231	390.0	0.00068187713623	
4438.80156171	550.0	0.00106692314148	
2678.26221268	295.0	0.000484228134155	
2569.30385502	285.0	0.000427961349487	
2585.0901066	295.0	0.000633001327515	
1824.0790633	213.0	0.00032901763916	
1420.90378072	160.0	0.000247955322266	
4230.53330767	502.0	0.000766038894653	
1440.14732153	151.0	0.000241994857788	
4481.30843387	502.0	0.000914812088013	
2323.34223018	232.0	0.000377178192139	
1713.3402598	178.0	0.00031304359436	
4212.0785294	463.0	0.000818014144897	
1117.88789626	131.0	0.000273942947388	
2530.12221836	302.0	0.00053596496582	
1846.06462751	187.0	0.000348091125488	
2591.5558525	277.0	0.000452041625977	
1640.01740585	178.0	0.000545024871826	
4067.10076123	475.0	0.00154519081116	
2542.54809039	259.0	0.000422954559326	
1786.11028555	214.0	0.000495195388794	
1408.8749157	159.0	0.000267028808594	
2494.28102879	313.0	0.00053596496582	
1118.83818459	106.0	0.000196933746338	
867.071158008	96.0	0.000185012817383	
1485.12999128	204.0	0.000339031219482	
5653.39576158	610.0	0.00103187561035	
2579.20463648	285.0	0.000557899475098	
1296.21394714	148.0	0.000294923782349	
926.682613085	97.0	0.000220060348511	
1250.69054085	133.0	0.000240087509155	
