Cost	Requests	Runtime
1599.39636047	2834.0	0.026839017868	
2611.76240542	4987.0	0.0487627983093	
3497.84055323	7202.0	0.0716528892517	
2197.19315135	3336.0	0.0338909626007	
3787.7233181	8032.0	0.0838840007782	
2855.28902446	5717.0	0.0617711544037	
1840.96653822	3739.0	0.0421731472015	
1602.70192264	4302.0	0.0420198440552	
3032.98262497	5886.0	0.0573689937592	
1115.69040479	1017.0	0.00946187973022	
2369.38806969	6130.0	0.0640180110931	
2930.5015033	5202.0	0.0504460334778	
2943.10377088	6133.0	0.0587348937988	
2020.95510862	5711.0	0.0594501495361	
1406.3003397	2918.0	0.0275840759277	
3357.85469563	6042.0	0.0583691596985	
2502.75602712	5394.0	0.0531949996948	
3313.18845035	7218.0	0.072781085968	
1306.16774069	1406.0	0.0130450725555	
1678.69847862	4395.0	0.0428910255432	
3079.06560497	5558.0	0.0568768978119	
1523.47345115	3831.0	0.0427920818329	
1252.29954206	1162.0	0.0115370750427	
3236.45376182	6300.0	0.0645129680634	
1137.63173374	1947.0	0.0187261104584	
1927.8371197	5404.0	0.0578081607819	
2994.65095162	7867.0	0.0796070098877	
2134.16468571	6496.0	0.066025018692	
799.859557677	1127.0	0.0113930702209	
3374.90947486	7121.0	0.0727479457855	
1792.47086403	5229.0	0.054407119751	
1673.14792895	4196.0	0.0436320304871	
1075.27645971	1344.0	0.0131380558014	
1786.34017976	3483.0	0.0334649085999	
1345.11441291	1630.0	0.0151970386505	
1872.43283691	4427.0	0.0434110164642	
1238.40760179	2193.0	0.0205597877502	
2717.88351189	5506.0	0.0545568466187	
2525.55470953	4516.0	0.042897939682	
744.544690171	522.0	0.00481390953064	
1855.54656529	5058.0	0.0487501621246	
2533.78223436	6051.0	0.0622658729553	
2217.59329812	4126.0	0.0403289794922	
1735.62548921	4512.0	0.0477049350739	
4269.59996929	8061.0	0.087128162384	
1567.77284741	1493.0	0.0153729915619	
1875.78932487	4996.0	0.0511300563812	
2480.46784881	4448.0	0.0449810028076	
1224.91424453	1930.0	0.0217628479004	
2880.78194022	6247.0	0.0642619132996	
2677.12973962	6626.0	0.067615032196	
4498.68892694	8058.0	0.0799810886383	
1148.97329829	2070.0	0.0197870731354	
3016.34610597	5511.0	0.053986787796	
792.619979819	771.0	0.00708198547363	
1973.56593927	5171.0	0.05073595047	
1057.87142084	1966.0	0.022362947464	
446.621374527	430.0	0.00407004356384	
1901.15342141	5831.0	0.0576250553131	
1791.03818734	5049.0	0.049947977066	
3440.72082562	6988.0	0.0710029602051	
645.448354903	720.0	0.00699710845947	
1076.87537962	1963.0	0.0191059112549	
2082.50367199	6574.0	0.0643019676208	
1030.19011515	1821.0	0.017541885376	
1761.88144194	2942.0	0.0309929847717	
2849.97624598	6864.0	0.0658829212189	
2857.53811211	6910.0	0.0666449069977	
3451.94271471	6469.0	0.0644278526306	
3023.67203936	6247.0	0.0624310970306	
3171.12242974	5485.0	0.0526020526886	
1565.10249306	2216.0	0.0215010643005	
2416.42623813	6692.0	0.065395116806	
1073.46998302	1724.0	0.0161390304565	
1974.10024329	5488.0	0.0542471408844	
2456.00878215	4158.0	0.0393669605255	
3016.53198995	7128.0	0.0693628787994	
856.325667669	1185.0	0.0111680030823	
1205.11757754	2409.0	0.0240569114685	
2238.93070329	5079.0	0.0484640598297	
1439.8780417	2699.0	0.0268459320068	
2330.59018026	7102.0	0.0817561149597	
2492.60804914	4734.0	0.0525841712952	
1937.59583345	4450.0	0.046660900116	
1381.83895567	3072.0	0.0347762107849	
2555.42106309	4491.0	0.0449268817902	
3112.93497784	5919.0	0.0587270259857	
259.968133213	156.0	0.00158286094666	
2414.67279271	5536.0	0.0558009147644	
3265.54006183	6650.0	0.069482088089	
2606.75582525	5336.0	0.0556299686432	
871.443023687	479.0	0.0048291683197	
1197.47626004	1663.0	0.0161619186401	
1281.61905057	1857.0	0.0187427997589	
1680.95318622	4741.0	0.0520279407501	
1936.58981271	3273.0	0.0321440696716	
685.346398392	758.0	0.00746989250183	
1182.14262236	2432.0	0.0232920646667	
2402.06473757	4198.0	0.0409829616547	
1619.53983517	3112.0	0.0330641269684	
2967.19236712	6795.0	0.0675630569458	
3623.83251436	7674.0	0.0737180709839	
958.152325376	1577.0	0.0153958797455	
2543.67551506	4064.0	0.0397520065308	
3349.65898711	6849.0	0.0656740665436	
324.036134896	157.0	0.00162291526794	
3572.42924957	8071.0	0.0813031196594	
1159.45632247	1905.0	0.0180549621582	
2432.29355164	3208.0	0.0298829078674	
919.697612835	1440.0	0.0142481327057	
618.296333802	574.0	0.00566387176514	
2246.67680227	4128.0	0.040855884552	
2558.41352275	6307.0	0.0633380413055	
3210.45278748	7271.0	0.0764451026917	
2265.9532935	4888.0	0.0477430820465	
437.899886149	340.0	0.0031430721283	
355.699333621	198.0	0.00187110900879	
1739.55596522	4963.0	0.0518958568573	
799.372928433	1009.0	0.00997185707092	
813.464735428	1001.0	0.00970315933228	
3441.73420853	7951.0	0.0771160125732	
2426.17554253	7756.0	0.0794229507446	
4227.22953624	7493.0	0.0732450485229	
734.727915017	896.0	0.00878405570984	
2579.8307303	5509.0	0.0536720752716	
3382.05086901	7796.0	0.0760431289673	
3809.77155199	7706.0	0.0743699073792	
3036.79230655	5974.0	0.0566418170929	
729.499959849	573.0	0.00566697120667	
2188.92162911	6284.0	0.0618710517883	
2748.02770477	5627.0	0.0548708438873	
3277.69888688	7680.0	0.0756499767303	
1141.05763817	2163.0	0.0207607746124	
2282.28000031	5584.0	0.0570271015167	
2721.53572019	5385.0	0.053209066391	
1981.27800726	2926.0	0.0277481079102	
2546.16692129	5755.0	0.0575428009033	
2837.50797183	5599.0	0.0609011650085	
1922.30672245	5240.0	0.050626039505	
3267.76229839	8029.0	0.0813610553741	
2633.66524514	6883.0	0.0675191879272	
1805.83630142	5479.0	0.0544891357422	
1062.53145696	1989.0	0.0198349952698	
1628.68094508	3586.0	0.0358858108521	
3081.44952129	7533.0	0.0718898773193	
983.470162185	1623.0	0.0162677764893	
2894.57546837	6293.0	0.0627901554108	
619.638263337	625.0	0.00606298446655	
1148.00840445	1984.0	0.0196630954742	
858.001240594	1228.0	0.0116310119629	
1848.861562	2924.0	0.0288388729095	
2485.85280293	4510.0	0.0426938533783	
725.509052992	827.0	0.00837087631226	
3238.21904043	4538.0	0.0440230369568	
2376.81661314	3733.0	0.0367798805237	
673.447407139	845.0	0.00801396369934	
2484.0860475	6994.0	0.0700838565826	
1832.49809781	3035.0	0.0283288955688	
3066.06500806	5905.0	0.0572469234467	
2525.74092431	4426.0	0.0460619926453	
633.598362261	745.0	0.00734305381775	
1483.73375153	1920.0	0.0178301334381	
1794.56366939	4535.0	0.0447878837585	
1496.25519606	3516.0	0.0349910259247	
2162.9681812	3918.0	0.0388560295105	
2529.15619434	5470.0	0.0546338558197	
1564.28715277	3620.0	0.0468091964722	
1061.49070133	1960.0	0.0217609405518	
1780.26081249	4365.0	0.0467610359192	
521.552237073	522.0	0.00540900230408	
2906.04090061	6381.0	0.0741989612579	
1082.84966253	1845.0	0.0191299915314	
1687.03597372	3285.0	0.0336680412292	
1395.37261019	2144.0	0.0226790904999	
681.510470089	798.0	0.00868391990662	
3317.85235956	7457.0	0.0824880599976	
1662.86569354	2773.0	0.0282518863678	
3633.12225872	7753.0	0.0798668861389	
2206.04272621	6355.0	0.0661292076111	
2160.00558425	3789.0	0.0383489131927	
1504.31716756	3502.0	0.0361280441284	
2630.12943725	4846.0	0.0495638847351	
4215.06280089	7713.0	0.0775101184845	
1083.81441034	1992.0	0.0198709964752	
2984.85486156	5558.0	0.0561218261719	
1808.80348961	1902.0	0.0187628269196	
1421.09759763	3452.0	0.0349910259247	
1559.25538072	2662.0	0.0249052047729	
2266.9131578	5861.0	0.0561969280243	
875.456383401	1059.0	0.00984621047974	
3714.63589716	7589.0	0.0732009410858	
1094.88816336	1213.0	0.0112619400024	
1869.25390157	3067.0	0.02978515625	
3056.33199193	6290.0	0.059828042984	
1619.33306849	1921.0	0.0185329914093	
1289.92116677	1968.0	0.019483089447	
1592.4163256	1854.0	0.0178771018982	
1790.89660492	4113.0	0.0403769016266	
3024.28948379	8058.0	0.0779218673706	
872.857373559	1250.0	0.0117402076721	
2036.1163411	5685.0	0.0554058551788	
1296.63966362	2915.0	0.0277400016785	
2706.41343564	7022.0	0.0698261260986	
3040.06908446	6953.0	0.0676798820496	
2700.15553552	5609.0	0.0550220012665	
952.342919835	1578.0	0.0158541202545	
3266.32176178	6925.0	0.0694110393524	
3281.7486746	7816.0	0.0796489715576	
3510.54661527	5971.0	0.0600950717926	
1265.02163813	2294.0	0.0228199958801	
2870.52138341	4459.0	0.0440559387207	
2998.62264319	5515.0	0.0563321113586	
2087.11617635	3773.0	0.0388739109039	
2259.53387004	3747.0	0.0373449325562	
3025.51678945	7730.0	0.0793318748474	
770.854669236	1137.0	0.0116579532623	
2711.89564933	7599.0	0.0782120227814	
3879.04891587	7278.0	0.0747931003571	
2255.28871628	2207.0	0.0218901634216	
2207.56834343	6454.0	0.0668079853058	
3435.4475136	7285.0	0.08078789711	
622.751945359	456.0	0.00458288192749	
1918.88430186	3630.0	0.0365409851074	
623.675927566	509.0	0.00511813163757	
1584.84145995	2423.0	0.0240340232849	
3517.7499401	7113.0	0.0740520954132	
923.459576409	1011.0	0.00998902320862	
2167.72440754	3214.0	0.0325310230255	
1137.588613	1402.0	0.0145540237427	
2409.93844431	4859.0	0.0499310493469	
2766.57562467	6848.0	0.0693290233612	
755.947374141	963.0	0.00987195968628	
551.169176336	538.0	0.00534510612488	
3993.08169906	7936.0	0.0789031982422	
1815.00051567	1821.0	0.0178160667419	
2785.46992316	6995.0	0.0728900432587	
2344.03299635	4904.0	0.0497491359711	
2769.40960345	7868.0	0.0797481536865	
1927.03523012	3892.0	0.0394129753113	
3645.60430453	7340.0	0.073096036911	
575.816048111	549.0	0.00531601905823	
1892.55179314	5953.0	0.0591909885406	
2647.86630571	6972.0	0.0695109367371	
2253.53944886	4028.0	0.038027048111	
1483.49101854	3616.0	0.0358119010925	
683.830491742	851.0	0.00839805603027	
2295.93218821	4189.0	0.0404131412506	
2408.83898582	4491.0	0.0450069904327	
2816.33247317	5335.0	0.0521771907806	
2600.79756902	6165.0	0.0605680942535	
2559.48923634	6112.0	0.063600063324	
2854.7282716	6284.0	0.0655691623688	
444.134192414	347.0	0.00360488891602	
1645.40735202	4230.0	0.0416929721832	
848.704086443	956.0	0.00962996482849	
1775.76437946	5262.0	0.0527758598328	
1723.63956957	3806.0	0.0374269485474	
1026.96223747	1217.0	0.0116097927094	
2803.42991361	7112.0	0.0707719326019	
1144.32785631	2141.0	0.0206780433655	
863.428025839	967.0	0.00910091400146	
1896.83924068	5183.0	0.0513679981232	
1716.70883823	4698.0	0.0473811626434	
727.224047786	780.0	0.00742411613464	
3732.19046726	7587.0	0.0763399600983	
3500.82719598	7578.0	0.0767240524292	
3496.81844099	7091.0	0.0707712173462	
2196.70351986	5675.0	0.0580458641052	
1355.00275762	2116.0	0.0223100185394	
655.266437021	715.0	0.00693893432617	
186.461043336	81.0	0.000853061676025	
715.796207115	876.0	0.00860500335693	
2624.3121595	3807.0	0.0531380176544	
3361.0248202	7277.0	0.0856490135193	
3548.65536548	6977.0	0.0724132061005	
2476.70653028	3373.0	0.0338799953461	
1456.4340621	2917.0	0.0293660163879	
3490.223247	6479.0	0.0667319297791	
485.782141322	362.0	0.00337696075439	
865.82513647	787.0	0.00792407989502	
3353.77313693	6299.0	0.0650229454041	
1852.42916656	2931.0	0.0305681228638	
1334.50938696	2057.0	0.0204768180847	
1014.45169353	1488.0	0.0146541595459	
2725.08669696	7313.0	0.0745627880096	
2057.98401033	5461.0	0.0572669506073	
1110.9604981	2098.0	0.021555185318	
2081.51764574	2752.0	0.0288960933685	
2854.59137199	7252.0	0.0751919746399	
3047.04625212	8100.0	0.0835800170898	
2326.1269551	6515.0	0.064551115036	
411.53155145	303.0	0.00295495986938	
2029.21185216	3992.0	0.0389761924744	
1037.16576554	1773.0	0.0175309181213	
4587.64321326	8155.0	0.0785090923309	
513.062976385	544.0	0.00519299507141	
3651.948614	7944.0	0.0778069496155	
3065.94678116	7348.0	0.0720999240875	
2559.78416112	5103.0	0.0509140491486	
853.730611176	1245.0	0.0120289325714	
2304.679798	4595.0	0.0441529750824	
2333.53354794	5423.0	0.0533449649811	
2118.15544816	4922.0	0.0481719970703	
2652.65040685	4314.0	0.0430738925934	
2625.56680497	7595.0	0.0759618282318	
2578.63871434	4238.0	0.0417711734772	
1800.02374595	3280.0	0.0327689647675	
3071.74805327	5500.0	0.053426027298	
1755.36181507	2779.0	0.0267000198364	
2187.03630149	4255.0	0.039971113205	
983.595939377	1592.0	0.0151269435883	
1761.72836051	3139.0	0.0294280052185	
1776.5350362	3860.0	0.038822889328	
686.017198483	560.0	0.00513291358948	
3212.83957591	7634.0	0.076602935791	
1294.98850314	1983.0	0.0197739601135	
1132.57123104	1159.0	0.0113530158997	
1222.6297342	2583.0	0.0259931087494	
2664.00994494	4931.0	0.0502209663391	
1161.4644582	2361.0	0.0237119197845	
1748.36818529	4086.0	0.0423600673676	
3497.98757801	7986.0	0.0810680389404	
2910.79686233	6276.0	0.0635550022125	
1978.27929303	5623.0	0.0677721500397	
1876.16493202	4159.0	0.0429151058197	
1838.9825301	3113.0	0.0303149223328	
817.151230481	1150.0	0.0138230323792	
1789.15959101	3300.0	0.0479550361633	
1153.57692224	2083.0	0.0212841033936	
4002.10354261	7234.0	0.070366859436	
2593.8877065	5640.0	0.055939912796	
2675.25859964	5887.0	0.0570030212402	
2532.05543747	6658.0	0.0691819190979	
3993.22115505	7682.0	0.0755159854889	
3125.39520128	6462.0	0.0614609718323	
1791.03931339	4927.0	0.0497460365295	
1431.04902207	1871.0	0.0178480148315	
2503.33497259	5557.0	0.0529079437256	
766.431077856	1006.0	0.00954413414001	
2153.22544519	4439.0	0.0464980602264	
1725.31965371	3480.0	0.0365657806396	
1724.08435579	4629.0	0.0447618961334	
2188.72090076	4372.0	0.0453898906708	
1789.47382229	2594.0	0.0243940353394	
1396.54711106	1773.0	0.0162708759308	
3886.54426478	7983.0	0.0765368938446	
1667.39500799	3289.0	0.0324618816376	
2198.37563169	5223.0	0.0522289276123	
2338.0008769	4340.0	0.0414719581604	
1917.03046009	2999.0	0.0309500694275	
3861.37239046	8084.0	0.0781760215759	
1266.96809242	2779.0	0.0265588760376	
3133.41267929	5462.0	0.0557250976562	
1155.91767032	2255.0	0.0218861103058	
2805.40742708	5601.0	0.0563230514526	
1755.86915777	4309.0	0.0412940979004	
3305.61155834	6110.0	0.0618770122528	
759.763403051	987.0	0.00920486450195	
3002.66504345	5647.0	0.0560069084167	
2501.03004113	6171.0	0.0630941390991	
3182.30800223	5300.0	0.0503890514374	
843.273906618	1229.0	0.0124890804291	
3428.68872433	6091.0	0.0581929683685	
2616.44366362	4670.0	0.04532122612	
890.222105756	809.0	0.00747799873352	
968.674312382	1458.0	0.013799905777	
712.34409452	880.0	0.00861597061157	
4141.54764809	7407.0	0.0722789764404	
822.826102684	1157.0	0.0112090110779	
2327.88705863	4008.0	0.037850856781	
2904.66565618	6592.0	0.0660080909729	
3276.65464155	6341.0	0.0641059875488	
348.752180211	232.0	0.00210404396057	
2533.55961324	5076.0	0.0497210025787	
2166.76267774	7169.0	0.0726451873779	
2059.11194419	3678.0	0.0347700119019	
3523.65206448	7873.0	0.0760750770569	
3311.77527563	5076.0	0.0500900745392	
2355.24566037	6098.0	0.0584919452667	
505.426805451	451.0	0.00450086593628	
2244.7365988	6185.0	0.0590829849243	
1694.58547976	2479.0	0.0255398750305	
3400.09926901	8169.0	0.0799400806427	
2627.65402163	3677.0	0.0343210697174	
2659.37656268	5207.0	0.0512540340424	
2061.68123529	5434.0	0.0517160892487	
1799.78294206	4991.0	0.0482931137085	
585.830927648	660.0	0.00616216659546	
3778.38589607	6828.0	0.0669050216675	
2985.87839926	6330.0	0.0617549419403	
1452.67612546	1855.0	0.0185430049896	
2714.15102996	6888.0	0.0697159767151	
1330.90881487	1688.0	0.0160717964172	
495.196605361	426.0	0.00402116775513	
2343.88495174	5451.0	0.0523309707642	
1020.5412461	1603.0	0.0157811641693	
3458.75520861	7476.0	0.0720219612122	
1206.75671621	2487.0	0.025004863739	
3038.6526218	7676.0	0.0793309211731	
2606.91713634	7088.0	0.0725481510162	
2603.83671492	5815.0	0.0553369522095	
1327.66380492	2714.0	0.029464006424	
1688.47985651	4768.0	0.0461630821228	
1597.84116122	3615.0	0.0382850170135	
550.141229275	362.0	0.00323820114136	
1414.02883803	3110.0	0.0308949947357	
4104.90627157	8006.0	0.0758411884308	
1803.36368462	1976.0	0.0185430049896	
2774.02013686	5382.0	0.0540640354156	
1107.14218884	2129.0	0.0213139057159	
1123.50190286	2153.0	0.0204088687897	
425.856028885	331.0	0.00318217277527	
1339.92006469	2462.0	0.024374961853	
1083.75237735	1730.0	0.016988992691	
2613.5274066	6411.0	0.0655930042267	
3168.76480277	5657.0	0.0544228553772	
1374.58707659	2520.0	0.024218082428	
3828.30557112	7711.0	0.0768530368805	
971.746530948	1519.0	0.0150201320648	
2592.90173733	5485.0	0.054948091507	
2159.21487526	5000.0	0.0502009391785	
3657.42074302	6984.0	0.0705099105835	
2851.82080408	6054.0	0.0597720146179	
1520.69397438	2725.0	0.0273261070251	
4597.07550906	8194.0	0.0821168422699	
884.710340325	676.0	0.00616216659546	
1651.30827621	3397.0	0.0325171947479	
2874.90474801	5748.0	0.0735490322113	
2284.57145293	5995.0	0.0671880245209	
297.54461778	181.0	0.00182485580444	
2588.36298424	4344.0	0.0436329841614	
2494.06176582	4649.0	0.0463259220123	
2343.03225139	4745.0	0.0556480884552	
2468.76190655	6168.0	0.115954875946	
2173.92842825	4587.0	0.0628569126129	
1085.86881365	2074.0	0.0225210189819	
2995.39125483	7908.0	0.0914299488068	
863.889740095	1189.0	0.0125830173492	
1494.43193724	2761.0	0.035413980484	
1240.78040207	2646.0	0.0283229351044	
1711.77185176	4537.0	0.0471589565277	
1449.2002893	2821.0	0.0273098945618	
3798.99496426	8091.0	0.0804262161255	
1306.58529499	2518.0	0.0240490436554	
1162.35056965	2191.0	0.0267071723938	
2112.6850028	5146.0	0.0538461208344	
1314.25673073	1404.0	0.0132219791412	
2670.25431564	4794.0	0.0463070869446	
2900.77953487	7713.0	0.0906791687012	
2821.42497816	6198.0	0.0595138072968	
2417.59248494	5526.0	0.0592920780182	
1802.73254118	3788.0	0.0395557880402	
2958.11224551	8098.0	0.079733133316	
2287.32241718	4332.0	0.0421879291534	
3685.14521026	8086.0	0.0805501937866	
1220.87317335	2568.0	0.0253779888153	
2720.89013595	6031.0	0.0588970184326	
2758.5332648	5558.0	0.0552132129669	
2113.58074516	4315.0	0.0410459041595	
1313.68156129	2502.0	0.0240521430969	
3066.39602641	6968.0	0.0698177814484	
892.458211296	1353.0	0.0127038955688	
2515.79252038	4428.0	0.0425841808319	
1334.07427038	2883.0	0.0388128757477	
1623.63363339	2183.0	0.0262320041656	
541.464246309	523.0	0.0055079460144	
1406.23724296	1948.0	0.0210280418396	
2630.5901513	7336.0	0.0781950950623	
346.140784515	125.0	0.0011420249939	
750.647290865	895.0	0.00907492637634	
2939.66430168	6185.0	0.0651140213013	
1546.88329834	2830.0	0.0290629863739	
2524.660448	3489.0	0.0353529453278	
686.313541513	919.0	0.0097770690918	
583.236028938	602.0	0.00579595565796	
1953.87230845	4456.0	0.0467479228973	
2345.3130938	4654.0	0.0478279590607	
2155.93904097	4903.0	0.0506389141083	
1999.79466093	2805.0	0.0275890827179	
733.039020278	661.0	0.0072021484375	
1723.55624066	4948.0	0.0487740039825	
2937.24899039	5992.0	0.0596101284027	
2315.98317662	5966.0	0.0614519119263	
2277.37703094	4451.0	0.0454230308533	
2422.9101586	4883.0	0.0504450798035	
3741.09334473	7498.0	0.0731060504913	
1622.97520742	2876.0	0.0277450084686	
2517.13621667	3811.0	0.0379137992859	
1443.64835319	3342.0	0.0317389965057	
2151.90302831	5198.0	0.0520141124725	
2045.72149318	4503.0	0.0446488857269	
2431.94920878	3827.0	0.0365738868713	
1984.99589074	5645.0	0.0575020313263	
1951.3609754	6337.0	0.0680329799652	
1281.36298986	2176.0	0.0225849151611	
2788.66566677	5123.0	0.0531899929047	
903.130405425	1396.0	0.0142300128937	
1179.30782827	1669.0	0.0157301425934	
1406.1049445	3012.0	0.0312068462372	
2451.84623308	5444.0	0.0553991794586	
2843.04649332	6092.0	0.0633590221405	
2035.43413148	2919.0	0.0307409763336	
2464.95000305	7555.0	0.0811109542847	
1853.52536088	4264.0	0.0440609455109	
3592.46652127	7314.0	0.0726599693298	
3961.06274148	8017.0	0.0834259986877	
1738.42184374	3497.0	0.0360310077667	
2263.58420116	5532.0	0.0538589954376	
1027.39398645	1687.0	0.0162301063538	
3358.13477126	7050.0	0.0790400505066	
1790.90123988	4143.0	0.0516769886017	
2771.27087183	5735.0	0.0613849163055	
3631.77105279	7500.0	0.0733211040497	
3665.13992068	7861.0	0.0768241882324	
3026.24435127	6760.0	0.0652968883514	
3056.6998314	7140.0	0.0702259540558	
1193.73456079	2093.0	0.0207488536835	
2268.32601069	6572.0	0.0645639896393	
1089.26531355	1301.0	0.0120439529419	
2265.54774274	7164.0	0.0709588527679	
2260.54412553	5225.0	0.0514731407166	
2555.72781485	7027.0	0.0672671794891	
3944.76559175	8059.0	0.0801839828491	
908.028515059	1405.0	0.0138781070709	
930.892860495	1289.0	0.0121159553528	
2199.24659178	3903.0	0.03679895401	
3463.91137501	7350.0	0.0782239437103	
2048.22073452	4338.0	0.0462589263916	
3110.43551258	8155.0	0.113122940063	
840.233612871	726.0	0.00893616676331	
1498.94949023	1989.0	0.0214040279388	
3562.91135845	7004.0	0.0770678520203	
2690.67249928	7964.0	0.102294921875	
831.227831457	1181.0	0.0118889808655	
2506.85552376	5157.0	0.058210849762	
1391.80006593	2565.0	0.0293049812317	
124.96523326	48.0	0.000505924224854	
3508.32445807	6235.0	0.0823490619659	
3976.83319481	8093.0	0.0983901023865	
4121.37575216	7826.0	0.095801115036	
1870.43962888	2919.0	0.0359439849854	
2370.53432382	5474.0	0.060683965683	
1364.9548337	1522.0	0.0165560245514	
1779.0843644	5280.0	0.0618958473206	
1804.82241988	3972.0	0.0411949157715	
754.980554352	799.0	0.00788998603821	
3018.14796241	6772.0	0.0662620067596	
2065.47221566	5558.0	0.054652929306	
3277.42102618	7779.0	0.076709985733	
621.46793595	633.0	0.00644993782043	
1889.46985873	3606.0	0.0362892150879	
623.998230486	680.0	0.0066180229187	
657.087501626	737.0	0.00731110572815	
2035.03878354	3755.0	0.0373959541321	
186.548868032	70.0	0.000783920288086	
2569.05836917	5243.0	0.0529210567474	
2595.10992442	5243.0	0.054013967514	
2662.34460125	6564.0	0.067211151123	
1257.95065273	2730.0	0.0266599655151	
1705.24302827	3187.0	0.0324070453644	
2363.12124154	4829.0	0.0510909557343	
4172.3499824	8206.0	0.100098133087	
1236.79339267	2124.0	0.024374961853	
2039.84092085	4759.0	0.0587959289551	
828.4915594	1056.0	0.0126130580902	
1908.29923403	5847.0	0.0730171203613	
256.606728943	120.0	0.00247406959534	
715.766050458	910.0	0.0115671157837	
3173.71984704	7480.0	0.0906119346619	
4014.77304157	8033.0	0.0955028533936	
897.093836938	1345.0	0.0161230564117	
749.576306773	951.0	0.0110318660736	
2485.91298241	5609.0	0.067352771759	
1188.06279248	1581.0	0.0182549953461	
2651.93402077	3500.0	0.0425379276276	
2493.56967766	5479.0	0.0580348968506	
280.128046477	147.0	0.0014488697052	
3294.98343601	6063.0	0.0634069442749	
2032.35961128	4788.0	0.050626039505	
2108.48528351	3163.0	0.0319399833679	
1005.57711663	1034.0	0.00958299636841	
974.388004039	1662.0	0.0172188282013	
1826.3649595	3502.0	0.0351889133453	
1975.09947504	4043.0	0.0399839878082	
1298.43360834	1765.0	0.0162999629974	
1603.99771795	2494.0	0.0240008831024	
1243.76970651	1927.0	0.0195550918579	
3204.01874413	7291.0	0.0714800357819	
2245.63749239	3253.0	0.032219171524	
2599.78620651	6214.0	0.0608990192413	
2149.77350413	3020.0	0.0286049842834	
2607.18742362	5190.0	0.0513958930969	
642.378083854	585.0	0.00548195838928	
1114.29930432	1958.0	0.0186088085175	
2742.24563531	5902.0	0.0587949752808	
378.114422579	280.0	0.00264286994934	
677.310122798	819.0	0.00810694694519	
2586.04121584	5778.0	0.0560820102692	
1941.4594898	4446.0	0.0444569587708	
3129.35109454	5868.0	0.0566339492798	
1985.4592451	4303.0	0.0409910678864	
1108.99726781	1262.0	0.013839006424	
478.859075883	410.0	0.00419902801514	
972.592440905	1553.0	0.0157449245453	
2346.19960333	5982.0	0.0638360977173	
1032.29853787	1155.0	0.0110800266266	
1839.08637719	2648.0	0.0264887809753	
1805.87315548	2942.0	0.0296010971069	
3228.52705212	6148.0	0.0596218109131	
3214.57808875	7093.0	0.075366973877	
2270.97718651	6260.0	0.0616929531097	
633.695126255	652.0	0.00623512268066	
2773.20739166	7002.0	0.0669088363647	
2809.56427099	7402.0	0.074166059494	
659.952531052	757.0	0.00788807868958	
2449.57497075	5169.0	0.0495419502258	
2159.17482227	6597.0	0.0654530525208	
3892.01432081	8160.0	0.0814428329468	
2270.19157906	6145.0	0.0605549812317	
3271.05387469	5648.0	0.053503036499	
1266.05638408	2482.0	0.0242919921875	
1569.76471578	4049.0	0.0417630672455	
3870.29682154	7782.0	0.0763740539551	
3150.60199043	8076.0	0.0785300731659	
525.459272469	507.0	0.00486183166504	
1166.76523467	2278.0	0.0238320827484	
2660.38684768	5611.0	0.0551309585571	
4056.22468821	7678.0	0.0744960308075	
