Cost	Requests	Runtime
2214.48876764	5564.0	0.0600748062134	
1591.28374674	3987.0	0.0413000583649	
1619.08428587	4034.0	0.0410120487213	
65.5901598683	40.0	0.000442028045654	
3620.09363164	7107.0	0.0725138187408	
2710.70253021	5170.0	0.0529539585114	
1613.91579551	4094.0	0.040433883667	
1526.62258128	3056.0	0.0315048694611	
3698.01500889	7198.0	0.0732719898224	
624.613859207	661.0	0.00654888153076	
992.881558736	1619.0	0.0158748626709	
1956.45979423	3460.0	0.0354311466217	
1912.26346307	3551.0	0.0360310077667	
887.573128997	1077.0	0.0105059146881	
2038.80342725	4997.0	0.0502350330353	
2343.32541468	5830.0	0.0600550174713	
1061.81262494	1733.0	0.016891002655	
3056.15334869	6099.0	0.0647740364075	
2506.48242261	5656.0	0.0608749389648	
2570.32623323	4577.0	0.0903091430664	
1850.34721171	5494.0	0.0617189407349	
1364.73987596	2113.0	0.0219099521637	
2988.22979335	6867.0	0.0708789825439	
2461.0171681	4766.0	0.0467581748962	
3877.89884732	7883.0	0.0786290168762	
1867.46866287	4051.0	0.0396778583527	
2258.60663028	4078.0	0.0398259162903	
1498.95243336	3638.0	0.0360550880432	
980.115823955	1190.0	0.0111980438232	
3642.85603428	7673.0	0.0744531154633	
983.293365203	1445.0	0.0143179893494	
908.921407979	1186.0	0.0114510059357	
3039.64892774	5116.0	0.0500268936157	
418.446807841	239.0	0.00232791900635	
986.273913261	896.0	0.00851011276245	
3871.61735064	6829.0	0.0663559436798	
3844.94580103	8010.0	0.0790920257568	
1668.10942997	4015.0	0.0387861728668	
2030.27937681	3943.0	0.0384559631348	
3858.95330021	7809.0	0.0768780708313	
988.300075161	1561.0	0.0157380104065	
1711.6484537	3475.0	0.0331618785858	
1375.43488345	2474.0	0.0244960784912	
1775.90486367	2812.0	0.0271420478821	
4962.9306933	8169.0	0.0796430110931	
1751.51949581	2237.0	0.0213358402252	
1608.9390563	1846.0	0.0182089805603	
1577.24596395	2084.0	0.0195569992065	
591.28446427	663.0	0.00610303878784	
1506.52200023	1757.0	0.0174219608307	
3421.97870304	6597.0	0.0643968582153	
401.650931532	259.0	0.00256991386414	
3623.43857748	7571.0	0.075700044632	
2183.08196645	2437.0	0.0232350826263	
1694.9567299	4413.0	0.0430409908295	
896.14071889	1141.0	0.010899066925	
2973.61090997	4106.0	0.0391311645508	
2082.99095664	6342.0	0.063218832016	
3247.92016409	6260.0	0.0621328353882	
2285.40502171	4988.0	0.0488390922546	
846.144079744	1196.0	0.0117559432983	
2873.81973571	8006.0	0.0778779983521	
4172.49537037	7806.0	0.0760769844055	
2690.37554569	4663.0	0.04465508461	
1862.89815723	2581.0	0.024924993515	
502.268483028	456.0	0.00449180603027	
2297.91244348	3768.0	0.036639213562	
925.31292669	1360.0	0.0136339664459	
2117.784457	6177.0	0.0618660449982	
1690.78879483	4028.0	0.0409998893738	
1997.03382977	4073.0	0.0393159389496	
2230.42409767	4497.0	0.0433580875397	
105.680362167	7.0	0.000113010406494	
2865.69220216	4226.0	0.0418999195099	
569.361315278	578.0	0.00551295280457	
2850.5117828	6066.0	0.0593860149384	
3482.11956683	6271.0	0.0604870319366	
2311.48697289	3886.0	0.03830909729	
3011.22704708	7201.0	0.0703468322754	
3100.21080432	7280.0	0.0711798667908	
3303.76480882	6750.0	0.0649869441986	
1203.87731936	1165.0	0.0110101699829	
2067.1851087	5497.0	0.0530829429626	
2985.21814808	6866.0	0.0685880184174	
3197.34107631	8079.0	0.0791869163513	
954.615495283	1532.0	0.0146460533142	
1722.35949576	2697.0	0.0261201858521	
3282.36038045	6707.0	0.0658740997314	
602.756666443	413.0	0.0038480758667	
979.608434233	774.0	0.00713801383972	
3883.15126444	7350.0	0.0735058784485	
981.491315963	1449.0	0.0137190818787	
2055.46788084	4018.0	0.0399091243744	
3194.9444875	4980.0	0.0476851463318	
1606.44735009	1251.0	0.0128009319305	
2675.92260878	4537.0	0.043967962265	
3037.18412163	5424.0	0.0534670352936	
2014.5799703	6325.0	0.0627589225769	
1403.72464666	2750.0	0.0268521308899	
1074.77374554	1926.0	0.0187661647797	
2946.64618772	7805.0	0.0774178504944	
646.757380812	806.0	0.0082061290741	
3703.33968506	7521.0	0.0736219882965	
2895.54322058	7968.0	0.0822122097015	
2307.46618202	5000.0	0.0518391132355	
2285.84580135	6055.0	0.0632348060608	
825.545918379	1121.0	0.0115909576416	
2607.1488925	6144.0	0.0652821063995	
1964.11398913	5215.0	0.0541479587555	
1823.63347461	2395.0	0.0248761177063	
2659.68956759	4781.0	0.0497369766235	
3523.78187029	7791.0	0.0809168815613	
2601.58537701	5655.0	0.0592930316925	
2701.04417916	6357.0	0.0662508010864	
2210.4671465	7220.0	0.0758199691772	
2268.03786611	3945.0	0.0413069725037	
587.698263696	610.0	0.00922298431396	
2551.67746935	5759.0	0.0598149299622	
1583.90217515	3457.0	0.049576997757	
754.502205674	687.0	0.00683403015137	
3358.34454321	7363.0	0.072762966156	
3765.34988924	7676.0	0.0784809589386	
2767.29222543	6676.0	0.0692241191864	
706.202425039	847.0	0.00850796699524	
1590.17094436	3201.0	0.0328090190887	
2569.58411766	3033.0	0.0306580066681	
1166.44991277	1691.0	0.0172500610352	
604.469522848	605.0	0.00614309310913	
2037.41540417	4841.0	0.0496819019318	
2277.87380423	4535.0	0.0463390350342	
1426.00997579	3276.0	0.0337190628052	
1984.5178524	3406.0	0.035404920578	
2080.09461923	5460.0	0.0567588806152	
2641.4199385	4836.0	0.0491149425507	
1764.99323339	2440.0	0.024542093277	
3457.8026396	6018.0	0.0602610111237	
3279.02658372	7832.0	0.0782799720764	
2226.75287046	5662.0	0.0556168556213	
1980.49541416	5238.0	0.051381111145	
1928.52839737	3727.0	0.0353598594666	
1508.81467029	1207.0	0.0115039348602	
2415.45441116	6537.0	0.0651688575745	
2602.72861856	5732.0	0.0575520992279	
3913.25961305	7555.0	0.0735659599304	
1740.08415663	2518.0	0.0237929821014	
2546.9699936	5050.0	0.0499610900879	
2519.56066003	7177.0	0.0700559616089	
2815.53109823	6101.0	0.0594530105591	
161.222678199	40.0	0.000479936599731	
3140.53155813	6636.0	0.0783340930939	
1327.70968467	2862.0	0.0291049480438	
1591.84529004	3439.0	0.0489468574524	
1272.53740183	1699.0	0.0168850421906	
2849.93517732	6881.0	0.0723359584808	
849.070161325	1113.0	0.0112640857697	
2838.47413523	4987.0	0.0508100986481	
2134.79129458	4276.0	0.0430240631104	
914.611490428	1368.0	0.0139291286469	
4014.23377819	8006.0	0.0813200473785	
3874.39757405	7851.0	0.0796010494232	
1155.0873589	1341.0	0.0135889053345	
2610.56024913	5815.0	0.0596971511841	
793.634203234	643.0	0.00666689872742	
1199.33512933	2327.0	0.0248730182648	
2541.51516842	5185.0	0.0547330379486	
3223.01180553	6882.0	0.0720589160919	
3340.41368548	6393.0	0.0688488483429	
1819.57030052	2637.0	0.0300030708313	
3204.99094419	7763.0	0.085706949234	
2706.68815496	7452.0	0.0821409225464	
789.539576095	931.0	0.00952410697937	
848.349533553	1169.0	0.0117421150208	
1456.73801012	2028.0	0.0203869342804	
1010.91177808	1615.0	0.0167200565338	
3213.83256268	6812.0	0.0712859630585	
2475.07070919	6581.0	0.0662610530853	
1048.90839498	1536.0	0.0147459506989	
710.013678072	839.0	0.00786209106445	
3233.58633666	6608.0	0.0664291381836	
2305.39071475	7164.0	0.0709099769592	
1378.40216331	2738.0	0.0263919830322	
2984.26149329	5933.0	0.0594100952148	
2826.14998042	6430.0	0.0632178783417	
1130.37193658	1895.0	0.0184099674225	
1157.18765785	1565.0	0.0148429870605	
2118.60224037	6028.0	0.0602250099182	
1727.98257334	2574.0	0.0242428779602	
2318.53372485	5754.0	0.060889005661	
1473.45509906	2048.0	0.0219299793243	
978.296209184	913.0	0.00972390174866	
2810.04253485	5769.0	0.0619311332703	
1622.58573425	4112.0	0.0453951358795	
3937.8195377	7293.0	0.0743939876556	
1651.32779053	3794.0	0.0383431911469	
4541.26043738	7803.0	0.0771880149841	
878.556781565	1239.0	0.0124399662018	
1874.30535456	2839.0	0.0288021564484	
1225.46027827	2395.0	0.0247340202332	
1766.94070993	2776.0	0.0282070636749	
2108.06988693	3809.0	0.039587020874	
836.542086594	1025.0	0.0104489326477	
1710.11138039	3189.0	0.0327861309052	
2591.24653567	7187.0	0.0741899013519	
1191.72499079	1731.0	0.0171840190887	
2903.30066968	5413.0	0.0546040534973	
1460.41959678	3514.0	0.0360569953918	
1151.271887	1709.0	0.0170979499817	
1913.19602418	2864.0	0.0385451316833	
2855.06582201	6142.0	0.0623850822449	
1852.11695777	4846.0	0.049252986908	
879.646397424	747.0	0.00734210014343	
452.874743471	382.0	0.00367307662964	
1443.95576739	2658.0	0.0271239280701	
875.040738807	1190.0	0.0120680332184	
2080.61967586	4643.0	0.0478329658508	
1352.21162705	2206.0	0.0215888023376	
524.784773492	502.0	0.00476789474487	
811.534780465	707.0	0.00673389434814	
664.344084333	817.0	0.00772404670715	
1385.4205992	1416.0	0.0134339332581	
1998.39026348	3298.0	0.0323920249939	
3159.5664229	6686.0	0.0653660297394	
2618.40140188	4702.0	0.0452489852905	
2038.89463091	4802.0	0.0476679801941	
1830.48390905	3650.0	0.0360109806061	
1374.08591682	1988.0	0.0196847915649	
2999.08637	7542.0	0.0736608505249	
663.023693514	749.0	0.00714898109436	
5089.22504059	8019.0	0.0779349803925	
1997.79902169	2591.0	0.0244240760803	
1945.8817947	3654.0	0.0347499847412	
2658.24861269	6538.0	0.06463098526	
1331.01336401	2809.0	0.0280890464783	
2838.74229562	6918.0	0.0677959918976	
1498.45649619	3598.0	0.0351600646973	
1575.94485202	3523.0	0.0341300964355	
603.839717124	551.0	0.00529003143311	
1766.20812691	5110.0	0.0501289367676	
2634.41424638	4191.0	0.041524887085	
3320.4568432	6548.0	0.0642149448395	
1004.9029827	1653.0	0.0157759189606	
258.331323267	138.0	0.00135707855225	
3133.36972298	6485.0	0.0637760162354	
2927.47654866	7441.0	0.0738320350647	
1172.85714744	1993.0	0.0205039978027	
992.358107079	1516.0	0.0159220695496	
607.740949659	575.0	0.00626707077026	
1441.15802523	3236.0	0.033371925354	
1246.28799648	2542.0	0.0266320705414	
1828.07083873	5095.0	0.0524249076843	
2184.94397016	5188.0	0.0543961524963	
2414.94257827	6488.0	0.0667059421539	
2024.15937781	5511.0	0.0561270713806	
2063.82324159	3934.0	0.0393979549408	
1810.24671355	3220.0	0.0333390235901	
1407.09765491	2669.0	0.02760887146	
1074.22902524	1240.0	0.0125551223755	
3392.9320631	5444.0	0.0561871528625	
900.558781458	887.0	0.00858783721924	
2911.63077094	5428.0	0.0752680301666	
648.12952091	391.0	0.00376892089844	
1345.28283118	1639.0	0.025171995163	
2889.57871377	7341.0	0.0894010066986	
2462.25035053	5023.0	0.0521681308746	
910.263991917	1272.0	0.015435218811	
999.435748075	1531.0	0.0158541202545	
2418.84773076	5512.0	0.0549139976501	
1245.5002238	2185.0	0.022833108902	
357.419965153	244.0	0.0022931098938	
1798.93560577	2062.0	0.0206398963928	
673.613542953	808.0	0.00923299789429	
531.400694642	461.0	0.00459599494934	
1604.78761243	2876.0	0.028000831604	
3217.06942374	7654.0	0.0767171382904	
1249.32099446	1282.0	0.0118548870087	
1396.13071089	1488.0	0.0178399085999	
2825.78023007	5406.0	0.0529658794403	
1890.76114001	4308.0	0.0434129238129	
1951.16051789	1772.0	0.0174510478973	
1230.17149504	1611.0	0.0160930156708	
1332.35746356	2089.0	0.0209321975708	
3045.83384897	5975.0	0.0595760345459	
1614.40743892	1404.0	0.0129430294037	
1976.55452667	4517.0	0.0468080043793	
1311.3965524	2281.0	0.0356619358063	
2353.80556125	4835.0	0.0499758720398	
1651.82588131	2234.0	0.0227630138397	
1485.38881978	3540.0	0.0372779369354	
2870.6383763	6169.0	0.0643360614777	
3657.9364946	7467.0	0.0762710571289	
2427.95939996	4506.0	0.0465910434723	
1590.86341645	3388.0	0.0379369258881	
3019.2496813	6421.0	0.0823609828949	
3558.3042958	7555.0	0.0815041065216	
798.473188265	1004.0	0.0116038322449	
890.456728224	1313.0	0.0145699977875	
3665.26975447	7059.0	0.0761151313782	
474.653563126	369.0	0.00390100479126	
2799.81467704	6796.0	0.0721077919006	
1407.16095481	2217.0	0.0259480476379	
3989.47825047	6427.0	0.0726051330566	
1142.7539878	2073.0	0.020632982254	
1032.82230568	1614.0	0.0181879997253	
2202.79656635	4195.0	0.0415921211243	
2388.31798575	6994.0	0.0718789100647	
2500.61967723	6395.0	0.0662291049957	
2814.11146958	5204.0	0.0526149272919	
814.742000879	332.0	0.00330996513367	
3021.28214271	6776.0	0.0857439041138	
1963.77749345	4232.0	0.045352935791	
1242.27426837	2184.0	0.0262780189514	
1575.1105368	2612.0	0.0265400409698	
2954.25752354	6943.0	0.0782721042633	
241.412748877	121.0	0.00139093399048	
2666.46997697	6053.0	0.0666799545288	
3653.64900395	7681.0	0.081197977066	
1457.71111831	3398.0	0.035306930542	
4248.9641887	8207.0	0.0808489322662	
560.918967319	342.0	0.00322222709656	
2391.430877	6014.0	0.0622398853302	
1203.67518138	2116.0	0.0212631225586	
979.454811164	1424.0	0.0153141021729	
3237.40669882	7998.0	0.082043170929	
890.48542784	1303.0	0.0133199691772	
2482.91923038	4480.0	0.0461368560791	
2750.22779642	6082.0	0.0584678649902	
3375.44580107	6568.0	0.0653340816498	
2036.02880264	4361.0	0.0434708595276	
1821.99160238	3915.0	0.0378589630127	
2300.37243435	4614.0	0.0458869934082	
1977.23610901	4592.0	0.0451920032501	
1257.2573735	2117.0	0.0210859775543	
1776.94233813	2996.0	0.0287349224091	
217.460049955	130.0	0.0014328956604	
2383.71453017	4953.0	0.049446105957	
2638.5036343	6802.0	0.0667109489441	
4103.3541792	7523.0	0.0743470191956	
3898.96825192	7840.0	0.0776410102844	
917.742398386	1171.0	0.0115988254547	
2205.64494226	3568.0	0.0343980789185	
483.412566355	386.0	0.00386500358582	
2316.45562863	3605.0	0.0349111557007	
1128.25195362	1964.0	0.0189809799194	
2161.1801546	6448.0	0.0675950050354	
2704.7808186	6076.0	0.0607800483704	
4063.9020713	8035.0	0.0777719020844	
1608.28734581	1798.0	0.016893863678	
2504.61300805	7207.0	0.0713968276978	
1176.25145953	1734.0	0.0166819095612	
2065.181169	3783.0	0.0378470420837	
502.130892165	443.0	0.00422501564026	
1890.70311064	3412.0	0.0336019992828	
1217.55091048	1587.0	0.0151300430298	
1099.25698338	1786.0	0.0172169208527	
1245.00888052	2556.0	0.0250668525696	
2934.5328181	5193.0	0.0506010055542	
2330.12365111	4608.0	0.048043012619	
2237.41908992	3761.0	0.0361559391022	
2566.68655924	5958.0	0.0589969158173	
3291.81792542	6600.0	0.0671300888062	
3527.36011355	7344.0	0.0710492134094	
2436.68807256	5855.0	0.059830904007	
3005.77571439	5794.0	0.0587530136108	
3732.0756623	6932.0	0.067734003067	
1126.63675336	1378.0	0.0135071277618	
719.246112545	866.0	0.00853800773621	
481.408997311	371.0	0.00371098518372	
1881.5701725	3628.0	0.0350620746613	
2383.29594553	3275.0	0.0324790477753	
1517.62762963	3149.0	0.0312139987946	
3722.15963984	7814.0	0.0773911476135	
3808.37470566	7401.0	0.074725151062	
3329.96875841	5373.0	0.0530500411987	
948.003771955	1364.0	0.0130579471588	
414.329746809	281.0	0.00268888473511	
464.479636659	215.0	0.00196599960327	
2756.78282261	6782.0	0.0690829753876	
2547.4952043	4384.0	0.0424890518188	
2036.94898756	4083.0	0.0392000675201	
3192.845085	7459.0	0.0725688934326	
791.513648997	889.0	0.00865507125854	
4480.40540374	8107.0	0.0801029205322	
3123.39298456	6520.0	0.065178155899	
1865.3017094	4921.0	0.0542209148407	
2837.68891964	5127.0	0.0493829250336	
3257.84449227	7230.0	0.0748450756073	
2158.50458008	6247.0	0.0635318756104	
3766.376225	7840.0	0.0789661407471	
1117.28881425	847.0	0.0085620880127	
3626.77258345	6929.0	0.0979080200195	
1591.23870701	3085.0	0.0364470481873	
254.585777137	79.0	0.000811100006104	
3683.78373751	6544.0	0.0670261383057	
3704.28030394	7982.0	0.0831921100616	
2970.3844085	6648.0	0.0672271251678	
1046.38118302	1778.0	0.0176930427551	
1419.50033575	2994.0	0.0292499065399	
639.480695841	636.0	0.00609588623047	
3443.22379255	6116.0	0.0630619525909	
2284.88300093	4763.0	0.0478978157043	
2262.8408007	4743.0	0.0486397743225	
1616.28511374	3032.0	0.0307168960571	
3340.58274239	7750.0	0.0771670341492	
2816.83211927	4368.0	0.0515961647034	
2023.03262297	4032.0	0.0414900779724	
504.710682059	351.0	0.00364804267883	
958.600182979	1121.0	0.0118050575256	
2228.34672997	4469.0	0.0475251674652	
1135.58434655	1647.0	0.0193958282471	
1064.01596816	1765.0	0.0219120979309	
1439.14506869	3362.0	0.0384538173676	
2939.08068675	6211.0	0.0689699649811	
3097.39077981	7083.0	0.0800452232361	
1103.25042736	2049.0	0.0256760120392	
697.48457163	732.0	0.00755310058594	
2125.75503032	5049.0	0.0548479557037	
3236.65198092	6661.0	0.0685410499573	
4079.28864645	8079.0	0.0833358764648	
593.274820826	395.0	0.00578594207764	
2482.58386198	6010.0	0.0602579116821	
941.550045278	1318.0	0.0124650001526	
1848.91630959	4934.0	0.0514960289001	
1686.99802816	2495.0	0.0384569168091	
381.66322307	257.0	0.00264501571655	
1840.00737481	4540.0	0.070051908493	
457.200094116	391.0	0.00390005111694	
614.516246575	673.0	0.00695109367371	
2896.35740163	6148.0	0.0736629962921	
828.104136026	1134.0	0.0117518901825	
2245.79990323	4017.0	0.0411698818207	
2906.75991163	5523.0	0.0615561008453	
4687.05542095	8191.0	0.11253285408	
2398.92365096	5516.0	0.0580458641052	
2827.53328796	4768.0	0.0531198978424	
1954.47081496	5523.0	0.0597379207611	
3710.9031982	7310.0	0.0777630805969	
2541.44789518	6842.0	0.0705487728119	
2599.52314762	6718.0	0.0669729709625	
1999.64658086	4536.0	0.0484819412231	
1418.60538952	1150.0	0.0129880905151	
1039.84486533	1742.0	0.0182340145111	
386.625057637	306.0	0.00304484367371	
2062.86613014	6129.0	0.0624711513519	
1423.14095543	3289.0	0.0345990657806	
1463.99805421	3759.0	0.0378260612488	
572.856427167	515.0	0.0100479125977	
1557.11422445	3318.0	0.0392770767212	
2387.51747589	4489.0	0.0481040477753	
2327.45812836	5751.0	0.0574638843536	
2616.72309731	7927.0	0.0800020694733	
1464.86493253	1510.0	0.0146842002869	
3820.01453701	7869.0	0.0782430171967	
1494.21092696	2160.0	0.0206520557404	
1895.46661742	2831.0	0.0277969837189	
1757.55241288	4645.0	0.047534942627	
699.359108868	725.0	0.00732898712158	
814.396504043	1050.0	0.0110800266266	
734.522791684	912.0	0.0090069770813	
2214.70970168	6457.0	0.0662851333618	
1728.2544211	3347.0	0.0341038703918	
1594.69342783	3702.0	0.038064956665	
2389.1454819	5430.0	0.0626420974731	
1504.15106195	1950.0	0.0186359882355	
3388.68327878	7026.0	0.0777931213379	
1117.84070477	1980.0	0.020437002182	
2752.17311629	5910.0	0.0584070682526	
1243.05271862	2198.0	0.0225279331207	
1695.58427487	2541.0	0.0271229743958	
528.640039433	378.0	0.00364995002747	
425.651377383	284.0	0.002925157547	
1754.02381785	3939.0	0.0421669483185	
1029.1154416	1765.0	0.0181970596313	
1043.81613319	1212.0	0.0117559432983	
2062.59177915	4362.0	0.0424649715424	
2530.17826428	3362.0	0.0335311889648	
2685.67121454	6598.0	0.0651769638062	
2453.12281444	4848.0	0.0463387966156	
1182.90758344	1237.0	0.0138731002808	
2701.51455055	6135.0	0.0598680973053	
1314.03717907	2081.0	0.0211069583893	
2004.53638835	2900.0	0.0273292064667	
2291.62284368	5001.0	0.0528988838196	
464.04945867	260.0	0.0023729801178	
1287.64909797	2045.0	0.0197269916534	
4269.08896104	7896.0	0.0781831741333	
3685.40876816	7531.0	0.0892601013184	
2537.44489363	5834.0	0.0590300559998	
2848.50035136	6232.0	0.075220823288	
2436.72458321	4101.0	0.0419230461121	
1833.19172208	5220.0	0.0536890029907	
1920.93976309	3117.0	0.0320868492126	
1698.63991397	4060.0	0.0412640571594	
1879.03428448	5188.0	0.053414106369	
3464.85270144	7903.0	0.0775918960571	
1992.78057243	4253.0	0.0411758422852	
3197.2996019	7970.0	0.0818569660187	
1937.61769834	3321.0	0.0338311195374	
3560.06409239	7919.0	0.08553814888	
2352.846575	5653.0	0.059720993042	
2986.20650649	8195.0	0.084086894989	
2943.98364345	5624.0	0.0547649860382	
1930.29966144	4236.0	0.0447068214417	
618.982102345	412.0	0.00420713424683	
2223.78885638	3802.0	0.0379531383514	
1110.39858499	1361.0	0.0130319595337	
3734.66783578	8174.0	0.0985889434814	
1636.76359052	3070.0	0.0313670635223	
1839.94272332	2594.0	0.0256769657135	
419.214114759	279.0	0.00269293785095	
2788.79307609	5739.0	0.0575129985809	
3201.19356835	7141.0	0.0729308128357	
2504.11072654	4877.0	0.0477430820465	
1518.36331306	3171.0	0.0309398174286	
2082.97811925	4828.0	0.0472850799561	
337.295403788	161.0	0.00169396400452	
1814.17581168	3616.0	0.0371298789978	
2091.52203289	3225.0	0.0320580005646	
456.406660632	405.0	0.00387620925903	
435.178347546	315.0	0.00308299064636	
3437.83828407	5960.0	0.0625019073486	
3758.61827233	7626.0	0.0814638137817	
2584.10696085	7584.0	0.0808629989624	
2890.20986471	6093.0	0.0716021060944	
762.469670972	931.0	0.00893497467041	
2902.80289504	7590.0	0.0759520530701	
2013.69348541	5170.0	0.0533518791199	
3225.42522365	7593.0	0.0768229961395	
1791.86050892	2734.0	0.0258600711823	
985.812813157	1536.0	0.0153958797455	
3368.92859884	7048.0	0.071485042572	
2563.92451422	5354.0	0.0573318004608	
2506.64884725	6699.0	0.0684390068054	
2153.43797953	3548.0	0.0341780185699	
1351.50012725	2921.0	0.0306711196899	
2184.67562185	3690.0	0.0385630130768	
2927.82269722	7183.0	0.0729689598083	
1775.97240393	4926.0	0.0512170791626	
1540.41881635	3272.0	0.0342011451721	
4100.84781409	7555.0	0.0755250453949	
3221.97224957	5313.0	0.0534958839417	
