Cost	Requests	Runtime
1251.1052162	158.0	0.000241994857788	
911.804112282	106.0	0.000152111053467	
507.881363042	61.0	8.98838043213e-05	
1382.75353085	168.0	0.000219821929932	
1165.88071616	121.0	0.000174045562744	
696.91216896	79.0	0.000115156173706	
865.480402689	95.0	0.000157117843628	
1694.31134019	214.0	0.000287055969238	
677.082879819	88.0	0.000130176544189	
951.413213821	105.0	0.000165939331055	
375.054353247	43.0	7.20024108887e-05	
252.527576149	24.0	5.69820404053e-05	
583.946358137	68.0	0.000108957290649	
811.492752237	88.0	0.000128984451294	
941.311515602	115.0	0.000160932540894	
715.009330198	79.0	0.000123023986816	
456.906745346	52.0	7.89165496826e-05	
857.656828746	113.0	0.000147104263306	
890.559928583	106.0	0.000149011611938	
1885.95836998	223.0	0.000303030014038	
1088.59349946	111.0	0.000195026397705	
596.711739524	52.0	9.67979431152e-05	
1995.11042419	256.0	0.000344038009644	
990.582931184	115.0	0.000164031982422	
430.250831499	42.0	6.69956207275e-05	
501.068743083	51.0	7.79628753662e-05	
416.987384646	51.0	7.70092010498e-05	
1866.21171305	196.0	0.000264883041382	
1641.48937259	177.0	0.000232934951782	
1728.64979582	196.0	0.000268936157227	
1303.58070244	176.0	0.000277042388916	
967.094400573	129.0	0.000180959701538	
1754.36521121	230.0	0.000370979309082	
1284.24656991	169.0	0.000239133834839	
1694.17567399	186.0	0.000262975692749	
1459.55191436	160.0	0.000214099884033	
1671.8604045	205.0	0.000288009643555	
1421.67497974	160.0	0.000286102294922	
1059.87515265	128.0	0.000190019607544	
1519.58535246	186.0	0.000288963317871	
1283.20739301	156.0	0.000210046768188	
764.132986364	79.0	0.000118970870972	
615.527874064	52.0	8.20159912109e-05	
1141.38242874	115.0	0.000159025192261	
1483.26434159	185.0	0.000255107879639	
1281.98917872	124.0	0.000168800354004	
1367.68311029	150.0	0.000197887420654	
419.157683807	61.0	0.000118017196655	
751.641562688	79.0	0.000126838684082	
913.056732482	124.0	0.000184059143066	
1298.15596749	142.0	0.000200986862183	
1386.81717064	167.0	0.000226974487305	
1242.1819595	124.0	0.000368118286133	
1368.98357457	151.0	0.000256061553955	
1349.95261754	178.0	0.000288009643555	
101.633636997	8.0	2.8133392334e-05	
1532.90029774	169.0	0.000294923782349	
1406.95329457	178.0	0.000279903411865	
556.863797017	70.0	0.000146865844727	
1462.90996707	152.0	0.000468015670776	
1178.55064345	151.0	0.000448942184448	
715.075274707	77.0	0.000195026397705	
844.732818557	97.0	0.000258922576904	
437.698930855	32.0	7.10487365723e-05	
996.722079087	106.0	0.000176906585693	
382.330371147	52.0	8.79764556885e-05	
252.268435975	42.0	7.58171081543e-05	
1691.37064779	187.0	0.000339984893799	
910.665769483	131.0	0.000217914581299	
537.938160782	51.0	8.29696655273e-05	
1250.12997076	140.0	0.000227928161621	
451.174680379	61.0	0.000123023986816	
1021.11349543	115.0	0.000180959701538	
1068.81557764	133.0	0.000205993652344	
1121.55403732	121.0	0.000179052352905	
2113.82803893	286.0	0.000485897064209	
1587.74127811	176.0	0.000272989273071	
1154.4691377	122.0	0.000180006027222	
1309.95681468	151.0	0.000224113464355	
490.650841256	60.0	0.0001220703125	
933.70487774	97.0	0.000147104263306	
693.368190705	88.0	0.000151872634888	
1635.92117149	208.0	0.000317811965942	
1178.84441907	114.0	0.000171899795532	
1165.34953931	132.0	0.00025486946106	
577.206728511	67.0	0.000105857849121	
1654.55889809	187.0	0.000308036804199	
1675.16873474	196.0	0.000268936157227	
1000.35234896	97.0	0.000143051147461	
295.959029318	25.0	5.00679016113e-05	
1612.75393167	194.0	0.000354051589966	
969.884070482	88.0	0.000168800354004	
928.386477699	105.0	0.000164985656738	
1035.52582062	115.0	0.000174999237061	
1306.28758516	140.0	0.000221967697144	
1178.79787966	160.0	0.000285863876343	
559.589888216	61.0	0.000109910964966	
944.630356952	106.0	0.000169992446899	
330.686708013	43.0	8.01086425781e-05	
767.946051689	65.0	0.0001220703125	
543.279541411	66.0	0.000113964080811	
78.0326670036	16.0	0.000118017196655	
922.32974776	93.0	0.000158071517944	
1121.8655754	114.0	0.000185966491699	
593.917550805	60.0	9.48905944824e-05	
742.772978954	95.0	0.000181913375854	
1175.22181388	140.0	0.000205993652344	
1097.2800262	111.0	0.000190019607544	
220.704953426	16.0	3.91006469727e-05	
1490.66146976	187.0	0.000263929367065	
289.809902587	34.0	5.81741333008e-05	
517.842415611	70.0	0.000103950500488	
567.503623593	68.0	0.000104904174805	
1611.98168675	178.0	0.00023889541626	
421.826078455	41.0	6.91413879395e-05	
470.784859888	43.0	7.29560852051e-05	
532.579846027	51.0	7.82012939453e-05	
1416.73397918	149.0	0.000196933746338	
1282.98794208	159.0	0.000211000442505	
572.860048528	70.0	0.000121116638184	
1930.63858246	203.0	0.000272989273071	
1969.78429775	239.0	0.000351905822754	
1345.5718233	142.0	0.000194072723389	
821.566068813	88.0	0.000121831893921	
400.997130953	52.0	7.89165496826e-05	
1620.48120576	176.0	0.000228881835938	
635.838421237	78.0	0.000120878219604	
1233.58574152	122.0	0.000179052352905	
502.009188389	46.0	8.51154327393e-05	
1389.57473091	151.0	0.000213146209717	
1313.83225445	160.0	0.000236988067627	
1545.65270477	194.0	0.000318050384521	
910.217728882	106.0	0.000171899795532	
262.365235559	16.0	3.91006469727e-05	
957.836844234	132.0	0.000186920166016	
1302.10690681	133.0	0.000188827514648	
720.817747479	110.0	0.000185012817383	
263.644109361	25.0	5.10215759277e-05	
385.581097233	34.0	6.19888305664e-05	
364.826058856	34.0	6.60419464111e-05	
1177.33604336	124.0	0.000187158584595	
709.689346842	79.0	0.00011682510376	
828.846855648	97.0	0.000162124633789	
1732.40749311	205.0	0.000385046005249	
1661.07839056	187.0	0.000294923782349	
791.096984691	88.0	0.000172853469849	
700.701810456	79.0	0.00012993812561	
795.634326861	79.0	0.000119924545288	
1438.45539688	179.0	0.000314950942993	
1411.73375609	142.0	0.000249862670898	
576.035674902	79.0	0.000138998031616	
1243.71340295	142.0	0.000213146209717	
871.531830449	103.0	0.00022292137146	
1061.50772384	116.0	0.00019383430481	
904.842653993	95.0	0.000149011611938	
812.079304702	89.0	0.000131845474243	
1841.16311641	194.0	0.000259876251221	
806.527375288	86.0	0.000123977661133	
1693.48563358	222.0	0.000285863876343	
769.055604385	88.0	0.000136137008667	
481.432936262	67.0	0.000102996826172	
1518.16179901	166.0	0.00023889541626	
945.118595573	96.0	0.0001380443573	
1656.3193791	178.0	0.000258922576904	
1178.31844235	108.0	0.000173091888428	
1437.26371343	195.0	0.000333070755005	
673.013361577	76.0	0.000124931335449	
277.026397619	14.0	3.81469726562e-05	
1322.96894391	169.0	0.000235080718994	
1063.84105709	133.0	0.00019383430481	
1237.89578259	129.0	0.000195026397705	
682.972049065	70.0	0.000153064727783	
1269.99154103	151.0	0.000245094299316	
1432.90307858	142.0	0.000214815139771	
1447.03254098	185.0	0.000263929367065	
1259.60185678	160.0	0.000236988067627	
1264.22921983	160.0	0.000220775604248	
1262.09935028	142.0	0.000203847885132	
1801.23597324	232.0	0.000366926193237	
1437.36552619	169.0	0.000247001647949	
1001.91174673	124.0	0.000170946121216	
1258.1923423	133.0	0.000196218490601	
1962.04151049	266.0	0.000367879867554	
1142.63315456	133.0	0.000221014022827	
452.367311464	48.0	7.70092010498e-05	
820.518686255	106.0	0.000147819519043	
888.828894371	106.0	0.0001540184021	
737.674908434	88.0	0.000133991241455	
301.793491569	34.0	5.98430633545e-05	
1278.54413717	169.0	0.000241041183472	
935.811844114	106.0	0.000163078308105	
981.799808347	118.0	0.000230073928833	
1163.37076837	142.0	0.000302076339722	
703.907460371	77.0	0.000123977661133	
1206.85383253	133.0	0.000191926956177	
1138.30238382	133.0	0.000185966491699	
919.279008533	115.0	0.000208139419556	
1692.27018213	194.0	0.000280141830444	
1380.57348349	167.0	0.000246047973633	
185.306313379	33.0	9.70363616943e-05	
1241.16769009	151.0	0.000274896621704	
1283.1408768	133.0	0.000194072723389	
1206.25734652	141.0	0.000394105911255	
239.870824626	25.0	5.19752502441e-05	
754.893185641	96.0	0.000150918960571	
450.932488726	60.0	0.000134944915771	
1286.20953166	151.0	0.000221967697144	
1036.80883411	122.0	0.000186204910278	
1119.517386	130.0	0.000183820724487	
1362.16663369	160.0	0.00021505355835	
813.643331819	88.0	0.000127077102661	
1421.17153512	160.0	0.000220060348511	
641.606224937	67.0	0.000108957290649	
530.090622284	51.0	8.70227813721e-05	
1615.72318194	176.0	0.000255823135376	
605.164756054	61.0	9.60826873779e-05	
1339.98735246	167.0	0.000281095504761	
442.983994947	52.0	8.29696655273e-05	
1532.847915	169.0	0.000224828720093	
184.116503995	25.0	4.79221343994e-05	
1409.22235959	187.0	0.000242948532104	
599.322052392	87.0	0.000125885009766	
696.237726552	79.0	0.000113010406494	
1219.18151735	124.0	0.000171184539795	
808.517308397	86.0	0.000195980072021	
917.913911149	88.0	0.000144958496094	
1811.66374117	196.0	0.000288963317871	
665.198998907	70.0	0.000113010406494	
1535.00166415	139.0	0.000219106674194	
876.561627641	88.0	0.000128030776978	
1283.40508341	141.0	0.000190019607544	
767.173941782	95.0	0.000160932540894	
1319.77691486	160.0	0.000283002853394	
1072.74863263	140.0	0.000240087509155	
1029.82315219	106.0	0.000176191329956	
614.081985824	79.0	0.000182867050171	
947.414421818	106.0	0.000185966491699	
457.193399269	52.0	9.29832458496e-05	
1147.51856501	133.0	0.00020694732666	
1787.94869491	220.0	0.000558137893677	
585.421037327	70.0	0.000144004821777	
1006.08233775	97.0	0.000182867050171	
337.992641458	51.0	0.000117063522339	
230.311041708	34.0	7.20024108887e-05	
363.508741478	42.0	7.70092010498e-05	
1207.3094107	131.0	0.00039005279541	
844.23144056	115.0	0.000192165374756	
1443.43934102	185.0	0.000319957733154	
828.96200665	79.0	0.000119924545288	
1313.49265316	142.0	0.000217914581299	
90.1551580747	6.0	2.00271606445e-05	
937.20643361	105.0	0.00016713142395	
459.697788963	52.0	9.20295715332e-05	
2104.34794092	257.0	0.000380992889404	
722.848023535	88.0	0.000140905380249	
1242.72716045	158.0	0.000244140625	
443.425419115	52.0	8.39233398438e-05	
595.934901941	61.0	9.70363616943e-05	
1285.6238934	124.0	0.000207901000977	
1103.10992306	124.0	0.000187158584595	
1154.10325555	124.0	0.000210046768188	
796.367289899	97.0	0.000142097473145	
684.988880042	88.0	0.000136852264404	
892.60544908	88.0	0.000133991241455	
692.850114663	87.0	0.000143051147461	
1788.87808968	213.0	0.000358104705811	
596.048655977	70.0	0.000111103057861	
530.310303187	61.0	9.79900360107e-05	
1097.83238203	159.0	0.000506162643433	
1068.82150074	139.0	0.000212907791138	
734.35375228	88.0	0.000180006027222	
71.4226278698	8.0	2.50339508057e-05	
608.783467118	61.0	9.89437103271e-05	
982.315625552	133.0	0.000205993652344	
592.569779626	43.0	7.79628753662e-05	
554.625897005	61.0	0.000104188919067	
1015.61911532	147.0	0.000224113464355	
765.970228321	79.0	0.000174999237061	
1708.59614395	202.0	0.00029182434082	
1355.40744299	176.0	0.000249147415161	
838.669251825	88.0	0.000165939331055	
539.069863679	61.0	0.000123023986816	
1684.10376957	205.0	0.000339984893799	
1129.6840417	133.0	0.000226974487305	
1007.41952763	113.0	0.000227212905884	
823.545751939	86.0	0.000146150588989	
498.383509959	51.0	0.000150203704834	
967.034779547	115.0	0.000189065933228	
1523.16044227	169.0	0.000380992889404	
1198.14549941	147.0	0.000247001647949	
610.180181601	69.0	0.000115871429443	
355.183516227	32.0	6.69956207275e-05	
2079.97948875	241.0	0.000370025634766	
415.439748723	34.0	6.38961791992e-05	
1323.30265269	177.0	0.00029182434082	
312.562853573	34.0	6.91413879395e-05	
336.64861724	33.0	6.41345977783e-05	
905.738198144	105.0	0.000186920166016	
1373.81820203	167.0	0.000259160995483	
797.896634789	106.0	0.00016713142395	
771.608310885	88.0	0.000178098678589	
707.374657184	70.0	0.000110864639282	
669.17445274	59.0	0.000127077102661	
444.252007404	52.0	9.3936920166e-05	
456.498716346	43.0	9.79900360107e-05	
1587.66230652	194.0	0.000349998474121	
626.405549282	79.0	0.000141859054565	
1222.73877973	133.0	0.000220060348511	
806.744835761	78.0	0.000144958496094	
1565.00210673	211.0	0.000574827194214	
793.593127349	81.0	0.000151872634888	
1491.67876275	177.0	0.000326871871948	
827.541070774	105.0	0.000181913375854	
1245.78433901	142.0	0.000226020812988	
1062.39782829	131.0	0.000319004058838	
574.350146401	52.0	0.000113964080811	
1494.83354279	196.0	0.000298976898193	
1520.32072315	212.0	0.000339031219482	
490.847193974	43.0	9.10758972168e-05	
1208.13380522	151.0	0.000246047973633	
1345.35103075	160.0	0.000262975692749	
1517.57554414	195.0	0.000288009643555	
1633.12953302	186.0	0.000266075134277	
1005.82284374	104.0	0.000171899795532	
681.68205221	96.0	0.000157117843628	
1163.50361798	133.0	0.000216007232666	
180.025422465	16.0	4.41074371338e-05	
1415.35455378	160.0	0.000367879867554	
722.510314757	79.0	0.000124931335449	
680.109844673	79.0	0.000137805938721	
1610.04100888	190.0	0.000382900238037	
1797.81060547	232.0	0.000365018844604	
862.489196518	88.0	0.000135183334351	
603.083011606	61.0	0.000120162963867	
1315.56725887	160.0	0.000283002853394	
1425.22619617	185.0	0.000317096710205	
1462.5917239	186.0	0.000310897827148	
835.368102195	96.0	0.0001540184021	
1520.56227738	177.0	0.000258207321167	
313.743422497	51.0	0.000102996826172	
294.858665912	22.0	5.10215759277e-05	
1425.88304861	177.0	0.00032901763916	
1427.61822482	158.0	0.000307083129883	
1540.99521349	128.0	0.000229120254517	
1431.83505107	160.0	0.000231981277466	
303.882544226	25.0	5.50746917725e-05	
1659.44847172	167.0	0.000257015228271	
504.206641863	61.0	0.000107049942017	
541.187054091	61.0	0.000102043151855	
2339.62228098	266.0	0.000410079956055	
1515.71916165	169.0	0.000257968902588	
415.125130188	43.0	9.20295715332e-05	
725.105814115	66.0	0.000117063522339	
610.941970332	103.0	0.000170946121216	
1124.56970187	132.0	0.000231027603149	
351.77910685	43.0	7.70092010498e-05	
1025.26822963	97.0	0.000153064727783	
1669.56926087	195.0	0.000294208526611	
535.545625154	52.0	9.20295715332e-05	
1860.22454451	240.0	0.000379085540771	
357.53707049	34.0	6.38961791992e-05	
797.802066233	79.0	0.000133037567139	
1721.97340225	211.0	0.000314950942993	
904.8352341	97.0	0.000150918960571	
1419.79625628	142.0	0.00019383430481	
1499.13477844	178.0	0.000277996063232	
1671.90337206	205.0	0.000308036804199	
1098.65062072	124.0	0.000187873840332	
423.027431529	32.0	7.29560852051e-05	
1438.10153536	160.0	0.000238180160522	
1407.47049187	148.0	0.000253915786743	
349.042725516	43.0	7.70092010498e-05	
1851.0846784	221.0	0.000334978103638	
378.671245775	50.0	9.48905944824e-05	
1206.88921201	159.0	0.00023889541626	
1919.44842504	238.0	0.000348091125488	
697.705285345	76.0	0.000127077102661	
2086.0881073	264.0	0.000369071960449	
1328.52974241	176.0	0.000259160995483	
1159.0050945	124.0	0.000196933746338	
431.334726157	43.0	7.58171081543e-05	
1324.05359677	142.0	0.000225067138672	
1216.58606518	122.0	0.000219106674194	
1107.50493492	133.0	0.000191211700439	
1032.58708264	115.0	0.00017786026001	
1818.57425587	221.0	0.000363826751709	
1357.92738055	131.0	0.000212907791138	
1131.45956506	115.0	0.000216007232666	
1441.40417376	169.0	0.000305891036987	
1582.48754257	167.0	0.000239849090576	
1702.05706603	205.0	0.000320911407471	
317.222590502	32.0	6.69956207275e-05	
907.313447967	97.0	0.000149965286255	
1147.08418163	122.0	0.000420093536377	
243.112171912	16.0	7.82012939453e-05	
593.693187629	69.0	0.000242948532104	
2129.61333227	259.0	0.000453948974609	
1955.87127504	203.0	0.000304937362671	
1519.37830484	158.0	0.000241041183472	
1331.36699943	151.0	0.000260829925537	
1092.86104717	115.0	0.000172853469849	
1854.06973905	212.0	0.000317096710205	
1932.28148358	248.0	0.000370025634766	
850.332366102	80.0	0.000184774398804	
1507.72844526	159.0	0.000241994857788	
1096.2761327	142.0	0.00021505355835	
1216.31844372	140.0	0.00023889541626	
1270.32313226	168.0	0.000221014022827	
278.314185445	43.0	8.29696655273e-05	
1035.53201293	114.0	0.000180006027222	
613.600020929	70.0	0.000117063522339	
733.03127647	88.0	0.000136137008667	
1725.27902554	220.0	0.000332117080688	
765.671883939	79.0	0.000137090682983	
1762.27232296	177.0	0.000288009643555	
810.336137829	88.0	0.000139951705933	
1333.49463295	167.0	0.0002281665802	
942.486310413	94.0	0.000147819519043	
2230.89286471	239.0	0.000356197357178	
927.551768552	88.0	0.000146865844727	
2372.5933357	293.0	0.00043511390686	
1515.71791615	169.0	0.000274896621704	
637.069998389	79.0	0.000135183334351	
1074.25444425	132.0	0.000243902206421	
362.413409904	34.0	6.31809234619e-05	
401.301513284	34.0	6.19888305664e-05	
173.619343529	16.0	3.50475311279e-05	
1262.11721589	160.0	0.000253200531006	
1544.93476651	178.0	0.000266075134277	
896.266926576	115.0	0.000197887420654	
1421.59860808	151.0	0.000221014022827	
593.265351265	78.0	0.000118017196655	
1275.00474226	131.0	0.00019907951355	
1541.58901821	196.0	0.000282049179077	
880.186100011	97.0	0.000227928161621	
1502.88739883	160.0	0.000245094299316	
273.485077135	34.0	8.9168548584e-05	
1349.06067148	160.0	0.000255107879639	
667.513351291	70.0	0.000104904174805	
745.744195178	70.0	0.000112056732178	
856.313002784	79.0	0.000130891799927	
1605.83637303	178.0	0.000324964523315	
455.433559447	52.0	9.10758972168e-05	
1654.05491561	196.0	0.000539064407349	
1411.95347437	178.0	0.000295877456665	
295.550227124	24.0	7.91549682617e-05	
830.355230913	87.0	0.000139951705933	
1020.97708924	106.0	0.000291109085083	
1054.61659731	132.0	0.000235080718994	
699.881603629	79.0	0.000121116638184	
779.85060402	104.0	0.000158071517944	
599.959218297	61.0	0.000153064727783	
224.694498443	25.0	7.39097595215e-05	
590.960212872	69.0	0.00015115737915	
756.578116355	115.0	0.000221967697144	
1079.94571526	124.0	0.000261068344116	
283.298757618	42.0	7.29560852051e-05	
1017.85068181	97.0	0.000186920166016	
1148.62421325	131.0	0.000232934951782	
1223.92623318	115.0	0.000203847885132	
907.67978342	133.0	0.000308990478516	
783.028330987	88.0	0.000139951705933	
623.879626858	70.0	0.000118970870972	
1222.31852712	140.0	0.000211000442505	
513.387951988	59.0	0.000136852264404	
813.778771072	106.0	0.000180959701538	
870.125707744	76.0	0.000156879425049	
410.974345357	60.0	0.00019907951355	
2409.10387775	281.0	0.000458002090454	
980.793737335	115.0	0.000186204910278	
820.005778413	103.0	0.000180006027222	
454.438752216	61.0	0.000123023986816	
1867.74097871	214.0	0.000331163406372	
1115.07305935	140.0	0.000247955322266	
2194.06355843	283.0	0.000449895858765	
1221.34998416	151.0	0.000225067138672	
705.550015644	86.0	0.000147819519043	
334.668938482	34.0	7.20024108887e-05	
852.061718537	105.0	0.000165939331055	
588.648288998	68.0	0.000128984451294	
457.802325594	34.0	0.000106811523438	
1147.12452999	131.0	0.000220060348511	
539.995975818	61.0	0.000109195709229	
1190.65559196	133.0	0.000216007232666	
359.919326118	42.0	7.70092010498e-05	
1207.28113168	151.0	0.000243186950684	
1604.09772061	187.0	0.000501871109009	
600.374633338	59.0	0.000144004821777	
1590.95991167	188.0	0.000334024429321	
1209.8481878	133.0	0.000418901443481	
1348.8446088	177.0	0.000409126281738	
860.593541193	97.0	0.000163078308105	
1288.86949441	131.0	0.000232934951782	
1442.91336917	178.0	0.000271081924438	
581.760897556	77.0	0.000226020812988	
1412.85800665	140.0	0.000255823135376	
1580.64178788	186.0	0.000263929367065	
597.903717589	61.0	9.91821289062e-05	
477.867700045	42.0	8.20159912109e-05	
857.440102901	86.0	0.000144958496094	
1704.66716452	214.0	0.000319004058838	
759.390341888	63.0	0.000144958496094	
1384.93877274	178.0	0.000327110290527	
1301.60137968	160.0	0.000227928161621	
745.390420732	97.0	0.0001540184021	
580.845952716	70.0	0.000103950500488	
453.339300545	52.0	8.32080841064e-05	
926.096686811	95.0	0.000140190124512	
1512.91746438	214.0	0.000289916992188	
1295.88895862	160.0	0.000281095504761	
868.915066302	88.0	0.000237941741943	
681.008345794	59.0	0.000108957290649	
133.205618016	8.0	2.50339508057e-05	
2259.3023824	283.0	0.000411033630371	
576.742789894	70.0	0.000105142593384	
871.501185527	114.0	0.000165939331055	
1449.42438842	124.0	0.000185966491699	
1724.47137811	222.0	0.00031304359436	
1638.61019504	192.0	0.000256061553955	
861.88836825	114.0	0.000178098678589	
1282.44348023	139.0	0.00019907951355	
367.510123168	43.0	7.10487365723e-05	
1504.32971289	187.0	0.00028395652771	
2017.58457456	230.0	0.000310897827148	
890.777220993	96.0	0.000133037567139	
371.215369155	33.0	6.00814819336e-05	
670.300637137	79.0	0.000115871429443	
807.159397679	87.0	0.000125169754028	
1243.20648503	168.0	0.000223159790039	
1084.59471428	115.0	0.000180006027222	
981.484366778	123.0	0.000216007232666	
903.626066402	104.0	0.000167846679688	
1049.70792165	106.0	0.000168085098267	
1722.65473428	147.0	0.000241041183472	
1134.12880928	126.0	0.000179052352905	
551.915571296	70.0	0.000104904174805	
1339.99879579	133.0	0.000181198120117	
555.52512157	61.0	9.60826873779e-05	
364.577720966	43.0	6.91413879395e-05	
1989.99395243	250.0	0.000323057174683	
1756.7805247	203.0	0.000272035598755	
1089.42213152	121.0	0.000333070755005	
1006.87829509	106.0	0.000199794769287	
1138.65861435	124.0	0.00018310546875	
1618.87441393	186.0	0.000261068344116	
1320.5769356	142.0	0.000224113464355	
976.033293101	133.0	0.000207185745239	
1318.73273756	133.0	0.00018310546875	
1425.86047071	108.0	0.000173807144165	
1040.78684184	133.0	0.000175952911377	
1982.37223862	247.0	0.000362157821655	
1852.13464003	205.0	0.000272989273071	
1083.87793574	106.0	0.000159978866577	
699.267902956	70.0	0.000105142593384	
556.77469007	52.0	8.60691070557e-05	
401.61377629	68.0	0.000110149383545	
1617.7216099	187.0	0.000261068344116	
524.545373222	69.0	9.89437103271e-05	
371.501262323	43.0	7.10487365723e-05	
1269.47121898	151.0	0.000203847885132	
959.880810215	104.0	0.000149011611938	
251.403007833	34.0	6.103515625e-05	
546.814876494	70.0	0.000128030776978	
2032.09837004	268.0	0.000405073165894	
1487.91554854	166.0	0.000225067138672	
1938.19468471	187.0	0.00025200843811	
514.409405587	69.0	0.000103950500488	
1215.90973709	149.0	0.000211954116821	
1182.92734497	150.0	0.000203847885132	
1152.10239014	140.0	0.000193119049072	
1473.6460876	185.0	0.000241994857788	
1414.50522147	178.0	0.000277996063232	
960.004207853	113.0	0.000172853469849	
2071.38829098	257.0	0.000391006469727	
1495.78455064	160.0	0.000226974487305	
1685.72145807	169.0	0.000256061553955	
827.895097379	95.0	0.000132083892822	
1048.10129246	86.0	0.000140905380249	
1348.4724444	151.0	0.000210046768188	
1063.04365974	132.0	0.000211954116821	
1733.88450867	205.0	0.000356912612915	
728.795489106	95.0	0.000154972076416	
863.587019053	97.0	0.000159025192261	
435.271389408	43.0	8.10623168945e-05	
1530.53878519	184.0	0.000272035598755	
839.097655082	95.0	0.000159025192261	
1182.88942094	123.0	0.000271081924438	
715.290202004	86.0	0.000205039978027	
1031.94857868	106.0	0.000180006027222	
1181.83815175	113.0	0.000236034393311	
636.354897765	78.0	0.000157833099365	
1180.65829384	130.0	0.000219821929932	
1004.65087375	106.0	0.000183820724487	
793.627776903	106.0	0.000170946121216	
610.393600223	41.0	0.000111103057861	
905.335850309	106.0	0.000186920166016	
585.170625506	70.0	0.000147104263306	
1197.56807398	142.0	0.000245094299316	
254.797262575	16.0	6.29425048828e-05	
697.841104558	77.0	0.000135898590088	
353.760080976	33.0	8.98838043213e-05	
2121.26542965	266.0	0.000595092773438	
420.905005362	43.0	0.00010085105896	
1127.50242482	123.0	0.000211000442505	
1619.7428475	187.0	0.000314950942993	
82.616146661	16.0	5.31673431396e-05	
911.722493391	104.0	0.000221014022827	
914.772904225	88.0	0.000149011611938	
638.621133367	45.0	0.000121831893921	
687.45524126	59.0	0.000110864639282	
990.15103439	140.0	0.000277996063232	
1197.87466929	122.0	0.000327110290527	
1140.96441874	114.0	0.000176906585693	
133.826941378	16.0	4.38690185547e-05	
788.322326199	86.0	0.000166893005371	
872.221825331	97.0	0.000205993652344	
1812.8860334	230.0	0.000318050384521	
705.665761597	70.0	0.000128030776978	
1913.76044938	210.0	0.000441074371338	
570.194395497	70.0	0.000174045562744	
2590.2435998	293.0	0.000603914260864	
1547.74250341	196.0	0.000458002090454	
1263.12691479	160.0	0.000251054763794	
949.390724724	106.0	0.000205993652344	
1167.90705177	148.0	0.000304937362671	
1177.41546573	128.0	0.000188112258911	
883.19628099	97.0	0.000180959701538	
328.911661903	41.0	0.000105857849121	
1154.71903012	133.0	0.000311136245728	
120.88873898	16.0	5.29289245605e-05	
516.97069771	60.0	0.000138998031616	
1480.64904878	186.0	0.000425100326538	
1334.45243208	168.0	0.000407934188843	
