Cost	Requests	Runtime
1078.34080606	837.0	0.00789999961853	
515.913460615	420.0	0.00375699996948	
1056.38172539	784.0	0.00688219070435	
370.154691481	145.0	0.00121307373047	
1026.51924701	859.0	0.00778985023499	
792.378697351	718.0	0.00676298141479	
1182.05808724	788.0	0.00691509246826	
550.621081937	201.0	0.00173306465149	
924.735076884	716.0	0.00620985031128	
315.493887759	228.0	0.00200295448303	
1100.32823596	868.0	0.0075089931488	
1616.4667172	1253.0	0.0113251209259	
912.459299609	706.0	0.00678586959839	
498.829883089	331.0	0.00294208526611	
1014.07983648	852.0	0.00771284103394	
1158.2698074	1194.0	0.0107400417328	
641.716920288	601.0	0.0056631565094	
618.944544441	433.0	0.00379300117493	
666.164102917	412.0	0.00385594367981	
1289.77139252	992.0	0.0090069770813	
1608.69279095	1255.0	0.0110418796539	
1131.63604144	826.0	0.00715088844299	
1274.43909304	947.0	0.00896191596985	
1232.19758048	1237.0	0.0113520622253	
360.697339096	246.0	0.00222420692444	
1403.13554943	1135.0	0.00973892211914	
515.450673623	333.0	0.00288200378418	
657.109373419	525.0	0.00546884536743	
852.873611687	954.0	0.00855302810669	
433.478565186	292.0	0.00254511833191	
649.859309064	546.0	0.00490212440491	
397.972832108	183.0	0.00158190727234	
1394.60238077	1306.0	0.0114059448242	
364.169555357	239.0	0.00217008590698	
819.897976398	713.0	0.00696206092834	
843.127022174	580.0	0.00536704063416	
929.752607992	768.0	0.00699496269226	
503.648680815	382.0	0.00346088409424	
661.506659833	666.0	0.00614809989929	
1385.42235096	1230.0	0.0107581615448	
662.118673789	318.0	0.0027871131897	
982.195783962	712.0	0.00616502761841	
1251.3498557	1066.0	0.00929307937622	
489.360740426	251.0	0.00213813781738	
607.775015455	481.0	0.00413107872009	
1262.72505461	976.0	0.0084969997406	
345.49953194	218.0	0.00216007232666	
1165.76276124	816.0	0.00795197486877	
1354.29795015	1184.0	0.0107700824738	
1042.50729168	565.0	0.00486302375793	
1334.67716393	1065.0	0.00933885574341	
1516.792121	1127.0	0.00987601280212	
784.716989846	487.0	0.00428485870361	
1117.91318855	993.0	0.00883197784424	
1523.30398976	1193.0	0.0107860565186	
244.830049335	154.0	0.00142192840576	
1331.58387189	1183.0	0.0118939876556	
321.501219412	175.0	0.00159692764282	
1535.0460719	1245.0	0.011157989502	
1115.97025047	798.0	0.00700187683105	
1276.13217174	908.0	0.00771999359131	
574.740273131	452.0	0.00393009185791	
1426.86680719	1164.0	0.0099720954895	
902.144797911	919.0	0.00791311264038	
1299.35366882	1079.0	0.00923109054565	
672.629126758	217.0	0.00185418128967	
924.952318644	586.0	0.00508093833923	
270.82142883	146.0	0.00133800506592	
785.312658548	720.0	0.00702881813049	
1553.6562833	1108.0	0.00991988182068	
286.811686795	160.0	0.00149297714233	
569.505994158	221.0	0.00187611579895	
287.582096916	168.0	0.0015070438385	
584.198291522	254.0	0.00215792655945	
583.248977152	555.0	0.00569486618042	
972.205257481	531.0	0.00480103492737	
336.357645714	199.0	0.0018138885498	
767.915577828	296.0	0.0026319026947	
465.809767657	326.0	0.00300693511963	
945.535306666	889.0	0.00785613059998	
933.180861952	738.0	0.0065131187439	
689.465050158	492.0	0.00436520576477	
938.265425795	848.0	0.00821399688721	
816.020091309	917.0	0.00865793228149	
713.192485249	877.0	0.00784707069397	
518.603441019	379.0	0.0033860206604	
1411.01281015	1110.0	0.00977802276611	
969.906815835	856.0	0.00741815567017	
613.20433738	445.0	0.00379204750061	
691.149351686	719.0	0.0062940120697	
1873.11986542	1307.0	0.0109400749207	
1151.61086774	988.0	0.00844192504883	
1624.42921011	1083.0	0.0101630687714	
1466.88769236	1282.0	0.0115208625793	
647.672607437	546.0	0.00477385520935	
898.420580116	813.0	0.00707793235779	
1237.28387873	1280.0	0.0109198093414	
832.899527015	605.0	0.0053870677948	
1055.62108182	638.0	0.00557398796082	
644.964058197	667.0	0.00593519210815	
343.413641054	235.0	0.00207018852234	
283.405065172	173.0	0.00152111053467	
828.186110746	918.0	0.00896310806274	
1596.66938756	1123.0	0.0106899738312	
357.983387187	200.0	0.00197911262512	
253.177485533	153.0	0.00144195556641	
751.699478199	574.0	0.00529408454895	
1332.89707951	928.0	0.00812005996704	
273.336389266	121.0	0.00107502937317	
1575.42676681	1177.0	0.0104229450226	
580.423255083	380.0	0.00330185890198	
941.297219888	809.0	0.00707507133484	
1202.72981296	942.0	0.00811982154846	
685.973960465	457.0	0.00390696525574	
957.423448461	685.0	0.00586700439453	
83.2772379813	39.0	0.000364065170288	
772.595486217	450.0	0.00392985343933	
1183.78166762	866.0	0.00822806358337	
1624.55870844	1321.0	0.0118489265442	
940.690649117	745.0	0.00644087791443	
782.981138087	967.0	0.00870704650879	
525.27440431	468.0	0.00403189659119	
267.44201093	137.0	0.00127696990967	
1260.74058884	992.0	0.00864315032959	
460.862865424	231.0	0.00202393531799	
599.885530021	563.0	0.004958152771	
1251.7605166	1061.0	0.00908398628235	
841.754859389	454.0	0.00391507148743	
1473.48566641	1268.0	0.0120849609375	
530.501714084	257.0	0.00231909751892	
886.052713465	553.0	0.005038022995	
185.709057177	37.0	0.000348091125488	
982.39781773	764.0	0.00672197341919	
1541.98024938	1284.0	0.0109839439392	
683.408862904	782.0	0.00686812400818	
1013.30874726	661.0	0.00560808181763	
1126.58157336	1154.0	0.00997805595398	
1395.37195118	1034.0	0.00891995429993	
864.001977988	659.0	0.00564098358154	
1540.65880633	1247.0	0.0117659568787	
310.538940716	150.0	0.00140595436096	
945.752184456	878.0	0.00802206993103	
646.126233203	504.0	0.00439596176147	
337.778330715	247.0	0.00216388702393	
1782.33414123	1308.0	0.012316942215	
1058.82263726	568.0	0.00505399703979	
381.586060636	240.0	0.00217914581299	
852.389711351	450.0	0.00412797927856	
332.867392278	153.0	0.00140595436096	
703.097829505	726.0	0.00655913352966	
1656.40208335	1302.0	0.0112562179565	
1452.99859536	1017.0	0.00964307785034	
226.45371229	119.0	0.00113105773926	
568.548354553	495.0	0.00458216667175	
761.116175582	642.0	0.00597095489502	
985.692603637	1103.0	0.00972294807434	
674.352461501	531.0	0.00461602210999	
1119.84453425	565.0	0.00487685203552	
311.822623383	153.0	0.0013530254364	
1787.9745989	1302.0	0.0113010406494	
1371.8911253	1199.0	0.0102000236511	
1247.30460456	1058.0	0.00920915603638	
1432.62691034	1141.0	0.0107100009918	
533.616120085	378.0	0.00351786613464	
1521.75470413	1088.0	0.0098180770874	
1381.47348043	1053.0	0.00935292243958	
1228.24841834	1131.0	0.010922908783	
1185.97024349	924.0	0.008455991745	
820.977485182	780.0	0.00700902938843	
1580.40759597	1183.0	0.0105888843536	
1205.48854962	1016.0	0.00890493392944	
772.799775581	730.0	0.006991147995	
1443.85425206	1131.0	0.0106608867645	
1009.13226485	1177.0	0.0105218887329	
1199.57890558	926.0	0.008052110672	
613.713611062	625.0	0.00549101829529	
1700.50625663	1304.0	0.0111260414124	
458.744292183	373.0	0.00332307815552	
1194.89297856	834.0	0.0071120262146	
411.094900568	304.0	0.00261783599854	
1386.01537591	1145.0	0.00968599319458	
905.376159646	1085.0	0.0103480815887	
1015.67633575	907.0	0.0082528591156	
1285.70344906	1020.0	0.00879192352295	
1235.89274201	1025.0	0.00965595245361	
965.304161405	1035.0	0.00921010971069	
704.337175977	313.0	0.00290107727051	
852.993284356	833.0	0.00758695602417	
1552.31250103	1273.0	0.011167049408	
767.32762499	776.0	0.00679302215576	
503.055366073	397.0	0.00348401069641	
1545.1308126	1266.0	0.0121870040894	
900.946377428	640.0	0.00585293769836	
1063.71294116	886.0	0.00779318809509	
920.982756153	770.0	0.00668692588806	
963.61909154	1078.0	0.00942397117615	
1479.28609214	1241.0	0.0106580257416	
1472.1742251	1287.0	0.0109918117523	
675.713358978	693.0	0.00608897209167	
903.25913817	835.0	0.00715684890747	
641.769984882	409.0	0.00377106666565	
805.617691023	638.0	0.00615692138672	
843.212666855	576.0	0.00506615638733	
813.660892657	394.0	0.00347900390625	
1523.0780012	1203.0	0.0108819007874	
372.091827117	162.0	0.00142884254456	
945.003471719	1028.0	0.00907301902771	
692.726926769	376.0	0.00336289405823	
476.93857031	430.0	0.00384902954102	
958.094392227	514.0	0.00459003448486	
958.830087619	1177.0	0.0105118751526	
430.140040914	187.0	0.00161600112915	
643.504309266	707.0	0.00628995895386	
1002.73617244	913.0	0.00891995429993	
1304.61707627	857.0	0.00799989700317	
1374.66779016	956.0	0.00842785835266	
120.709089162	50.0	0.000517129898071	
1032.24300552	722.0	0.00642204284668	
442.784722416	263.0	0.00233197212219	
727.032072707	574.0	0.00500917434692	
584.887472839	488.0	0.00426888465881	
1034.75908393	769.0	0.00671601295471	
1376.63072844	1191.0	0.0101327896118	
512.031988987	471.0	0.0041229724884	
1495.7216225	1127.0	0.00956296920776	
1102.73053251	1094.0	0.0104510784149	
1543.90569389	1242.0	0.0112390518188	
374.062187647	160.0	0.00142002105713	
404.912087563	297.0	0.00260996818542	
673.795113258	540.0	0.0047550201416	
514.640041701	355.0	0.00312399864197	
1024.54009062	794.0	0.00788998603821	
220.533926623	75.0	0.000656127929688	
990.73767157	815.0	0.00738501548767	
1163.31776733	830.0	0.00731515884399	
928.935913272	478.0	0.00430583953857	
1374.48079964	1189.0	0.0108489990234	
989.908825616	897.0	0.00909495353699	
828.295410572	584.0	0.00534605979919	
807.152437273	467.0	0.00403690338135	
757.693523775	750.0	0.00673699378967	
819.284072394	988.0	0.0086829662323	
230.74662807	94.0	0.000894784927368	
817.125523146	847.0	0.00738406181335	
113.592042205	34.0	0.000375986099243	
1491.46496148	1164.0	0.0101518630981	
631.984028161	325.0	0.00282406806946	
1116.96896931	672.0	0.00567007064819	
961.251753045	1213.0	0.0105810165405	
775.875794565	515.0	0.00499796867371	
112.61465603	35.0	0.000364065170288	
1401.39139623	932.0	0.00828194618225	
951.759495749	1173.0	0.0112180709839	
1266.31937038	1062.0	0.00980186462402	
854.399478844	987.0	0.00884699821472	
1222.97858434	812.0	0.00734210014343	
860.697839036	768.0	0.00700283050537	
1669.63657151	1293.0	0.0114150047302	
944.861897554	910.0	0.00815606117249	
1390.29744273	1159.0	0.0111479759216	
485.321387187	248.0	0.00222396850586	
485.904534094	409.0	0.00367903709412	
404.850428803	219.0	0.00194501876831	
872.205631077	742.0	0.00652098655701	
612.835084753	493.0	0.00422620773315	
1023.44775544	517.0	0.00444602966309	
953.267058815	715.0	0.00626587867737	
184.354179432	75.0	0.000735998153687	
978.439157287	1183.0	0.0111820697784	
745.840731009	841.0	0.0129010677338	
1398.92214948	1193.0	0.0155301094055	
207.426717823	79.0	0.000894069671631	
1329.51574156	1011.0	0.0102288722992	
1001.70094678	848.0	0.00837397575378	
1147.27851398	1252.0	0.0123801231384	
913.109548284	1090.0	0.0129199028015	
431.498481786	242.0	0.00237894058228	
1017.0788415	1199.0	0.0122339725494	
1305.66880692	1146.0	0.0148890018463	
1234.89059556	1108.0	0.0112161636353	
1363.1679916	1223.0	0.0121421813965	
734.345137986	846.0	0.00846290588379	
323.216161484	161.0	0.00144195556641	
1601.22311731	1233.0	0.0117061138153	
1409.00681164	1210.0	0.0112318992615	
1245.62062749	992.0	0.0090000629425	
1545.77723447	1167.0	0.0142419338226	
1277.35681871	1023.0	0.0096869468689	
1319.46534894	1251.0	0.0121870040894	
797.324168849	524.0	0.00479888916016	
1309.48873326	1057.0	0.00989198684692	
1706.98386478	1313.0	0.0132820606232	
832.570420398	753.0	0.00740480422974	
510.289335337	437.0	0.00428700447083	
1391.1793964	1101.0	0.0120861530304	
816.957213133	545.0	0.00563406944275	
1343.97153876	1009.0	0.0102319717407	
917.079719343	1172.0	0.0119588375092	
491.63814157	208.0	0.00207591056824	
1180.59680314	825.0	0.00848293304443	
632.573252255	468.0	0.0046169757843	
588.544333634	525.0	0.00510001182556	
1055.9581394	1054.0	0.0106558799744	
329.18771446	200.0	0.00194907188416	
256.549878935	103.0	0.000993967056274	
160.30466556	7.0	0.0001060962677	
1739.62223796	1311.0	0.0134041309357	
1267.51483035	914.0	0.00892496109009	
934.304645785	712.0	0.00704288482666	
1284.80558954	1122.0	0.0116720199585	
729.884189231	732.0	0.00745391845703	
463.291164325	218.0	0.00433683395386	
574.2755142	429.0	0.0084400177002	
905.613582296	824.0	0.0107181072235	
1167.26864212	1133.0	0.0154948234558	
804.204730885	969.0	0.0133709907532	
1615.3655842	1229.0	0.0166189670563	
1360.90968233	1026.0	0.0139229297638	
1152.42513779	792.0	0.00811386108398	
888.277304483	764.0	0.00757598876953	
948.545717869	629.0	0.0065598487854	
662.853009895	736.0	0.00753307342529	
784.787308541	553.0	0.00578808784485	
1049.26250277	873.0	0.00877285003662	
674.301645546	488.0	0.00463485717773	
1356.35577164	1079.0	0.0145599842072	
1050.2242537	874.0	0.00910091400146	
1122.56347401	1014.0	0.0128769874573	
1111.39945762	964.0	0.0106661319733	
666.919293465	396.0	0.00373792648315	
732.518989301	568.0	0.00697994232178	
791.520101719	815.0	0.00816106796265	
1861.74695575	1315.0	0.0128960609436	
1482.53057086	1240.0	0.0122089385986	
1813.43826368	1290.0	0.0124289989471	
236.276282332	113.0	0.00129914283752	
697.218016746	372.0	0.00384497642517	
1383.87157822	914.0	0.00902414321899	
630.62705692	659.0	0.00649094581604	
642.983701822	686.0	0.00781393051147	
1782.64983983	1278.0	0.0138530731201	
617.994532382	459.0	0.00457096099854	
504.586082944	462.0	0.00469589233398	
1599.14319235	1276.0	0.011785030365	
1614.75319318	1249.0	0.0117950439453	
921.426305227	872.0	0.00841403007507	
1458.19286208	1183.0	0.0111491680145	
1396.9163946	1203.0	0.0130009651184	
1434.6047541	1036.0	0.0103521347046	
1160.65795188	899.0	0.00853300094604	
1968.11203461	1328.0	0.0134861469269	
1594.49694206	1195.0	0.0115101337433	
1632.71371109	1184.0	0.0105528831482	
1252.29858074	1267.0	0.0111269950867	
939.085551523	987.0	0.00923204421997	
875.957480294	457.0	0.00437498092651	
1786.78780672	1293.0	0.0121581554413	
1035.15773296	750.0	0.00677299499512	
1421.88954687	1149.0	0.0100748538971	
638.832588094	605.0	0.00528597831726	
220.897931886	98.0	0.000935077667236	
1465.66793484	1307.0	0.0112729072571	
1695.90278646	1304.0	0.0112359523773	
1262.69621509	983.0	0.00874495506287	
1787.9978641	1279.0	0.0122740268707	
1623.82287281	1214.0	0.0107340812683	
449.836295187	343.0	0.00309014320374	
1293.30937417	1141.0	0.0102701187134	
132.037485736	45.0	0.000450849533081	
1299.65292573	1097.0	0.00974607467651	
879.705079978	734.0	0.00633907318115	
796.396987531	683.0	0.00591897964478	
581.364296588	588.0	0.00520896911621	
686.324494263	367.0	0.00316596031189	
497.327570192	309.0	0.00276494026184	
731.061890362	378.0	0.00369715690613	
561.756285261	556.0	0.00565385818481	
594.021599227	489.0	0.00510501861572	
590.615931596	499.0	0.00498080253601	
504.6661273	232.0	0.00217485427856	
99.5651246479	38.0	0.000400066375732	
1067.0099971	1073.0	0.0108749866486	
1561.80768102	1188.0	0.0123059749603	
1949.20487222	1325.0	0.0142600536346	
621.901651176	531.0	0.00635099411011	
570.405408162	446.0	0.00473999977112	
1164.86851956	953.0	0.0118389129639	
1286.31833487	1084.0	0.0131449699402	
905.038237517	613.0	0.00605392456055	
703.132854775	360.0	0.00509095191956	
1078.63936698	1124.0	0.0134921073914	
1104.05254453	1138.0	0.0138690471649	
582.364046135	329.0	0.00317692756653	
867.826916699	530.0	0.00674796104431	
870.76749263	621.0	0.00622987747192	
580.549446032	456.0	0.0057909488678	
152.911198838	47.0	0.000555992126465	
1122.31137675	809.0	0.0101640224457	
1015.74070876	790.0	0.00796794891357	
1402.00040175	1070.0	0.012344121933	
542.954347153	550.0	0.00716996192932	
1036.28366624	628.0	0.00684905052185	
473.646525056	369.0	0.00387811660767	
950.862959514	573.0	0.00582814216614	
746.246627365	587.0	0.00600385665894	
941.444089702	777.0	0.00797414779663	
834.208406024	585.0	0.00670886039734	
404.434968419	247.0	0.00248289108276	
1272.46821865	1273.0	0.0131270885468	
1134.76760553	866.0	0.00902795791626	
418.61431449	282.0	0.00282001495361	
648.878591778	479.0	0.00502800941467	
533.230964023	521.0	0.00556588172913	
1017.64515744	931.0	0.00981497764587	
267.790795582	145.0	0.00153708457947	
152.066072176	47.0	0.000483989715576	
1123.11071517	800.0	0.00882005691528	
1018.83807699	1027.0	0.0116970539093	
1317.54692329	927.0	0.00943398475647	
797.337506973	879.0	0.00889301300049	
421.017525433	208.0	0.00205707550049	
381.493781545	253.0	0.00241208076477	
1147.22455097	859.0	0.00868797302246	
644.985518461	386.0	0.00385618209839	
492.494172827	396.0	0.00395202636719	
697.515856862	469.0	0.00479102134705	
861.121252597	607.0	0.00602006912231	
1498.96610235	1258.0	0.0131618976593	
741.659375039	492.0	0.00486397743225	
419.071113307	288.0	0.00303101539612	
1047.50293812	639.0	0.00656390190125	
763.428697569	410.0	0.00408792495728	
269.424420219	149.0	0.00154590606689	
1003.83497803	1035.0	0.00959515571594	
287.46737056	178.0	0.0016188621521	
739.567629732	715.0	0.00664210319519	
821.531936317	919.0	0.00855684280396	
741.862647541	606.0	0.00540494918823	
1258.92716073	840.0	0.00796699523926	
1258.30332937	895.0	0.00881600379944	
730.216451676	498.0	0.00521492958069	
1568.74993547	1077.0	0.0102288722992	
439.710250059	232.0	0.00209903717041	
556.057314327	359.0	0.0032901763916	
820.146841891	685.0	0.00654888153076	
1393.88821141	1208.0	0.0124151706696	
264.524709348	157.0	0.00181794166565	
706.181552684	435.0	0.00415110588074	
1155.31071726	1002.0	0.0094780921936	
752.23014178	378.0	0.00345087051392	
1562.04961827	1242.0	0.012099981308	
1471.15887442	1320.0	0.0118927955627	
570.821674691	518.0	0.00475406646729	
523.771355859	395.0	0.00348019599915	
1136.21713595	1211.0	0.0108480453491	
235.765646931	113.0	0.00101613998413	
838.380188172	527.0	0.00459289550781	
287.351348245	148.0	0.00133085250854	
824.437038889	737.0	0.00637197494507	
506.292909888	275.0	0.0023980140686	
108.825594872	30.0	0.000320911407471	
461.381344288	283.0	0.00245499610901	
652.604209605	335.0	0.00300288200378	
469.037551052	206.0	0.0018150806427	
1314.2841528	1142.0	0.0111701488495	
605.260279431	391.0	0.00420904159546	
676.317345532	417.0	0.0038959980011	
666.638811129	493.0	0.00458598136902	
715.92732946	490.0	0.00446701049805	
360.16969761	247.0	0.00227999687195	
650.538226015	678.0	0.00626015663147	
956.713277346	998.0	0.00924301147461	
836.167359876	449.0	0.00441193580627	
1529.35658867	1213.0	0.0105738639832	
1504.89143467	1245.0	0.0108349323273	
673.068522968	642.0	0.00646209716797	
872.269629313	497.0	0.00456809997559	
1088.53360989	668.0	0.00573420524597	
970.121273965	925.0	0.00863909721375	
1273.11639405	1076.0	0.00944495201111	
1308.24559641	1042.0	0.00914716720581	
577.23310119	262.0	0.00222897529602	
1903.72609121	1306.0	0.0112600326538	
315.661473664	148.0	0.00137591362	
482.603934354	294.0	0.00266098976135	
352.157315263	197.0	0.00194907188416	
1033.27696934	856.0	0.00815987586975	
1123.54224697	940.0	0.00950193405151	
1198.57362524	1008.0	0.0103759765625	
1643.77089339	1287.0	0.0121071338654	
669.39392811	738.0	0.00688314437866	
839.250352555	648.0	0.00661706924438	
1828.11806678	1277.0	0.0127158164978	
711.145469763	516.0	0.0048840045929	
747.9073219	407.0	0.0042610168457	
563.514002731	586.0	0.00575709342957	
677.448791331	586.0	0.0060670375824	
1490.18451382	1104.0	0.0109529495239	
1434.66419084	1058.0	0.00974893569946	
588.345203308	588.0	0.00595498085022	
1104.45146132	820.0	0.00777292251587	
581.68872481	546.0	0.0050060749054	
279.392114828	110.0	0.00103306770325	
1262.0301111	1070.0	0.00990200042725	
879.771859822	625.0	0.00538110733032	
756.866722863	345.0	0.00326299667358	
952.432521458	750.0	0.00691199302673	
582.750269635	433.0	0.00416898727417	
1459.75748134	1008.0	0.0105619430542	
934.328957484	558.0	0.0053379535675	
432.086998006	330.0	0.00314998626709	
602.088654574	344.0	0.00376796722412	
1527.24102687	1204.0	0.0122940540314	
544.990327512	339.0	0.00365114212036	
1069.55441838	1257.0	0.0143868923187	
1291.90894675	1155.0	0.0119860172272	
1590.37459765	1285.0	0.0133471488953	
947.701427313	898.0	0.00909686088562	
1087.87439715	959.0	0.00963401794434	
248.02032598	68.0	0.000683069229126	
716.576080548	876.0	0.00897192955017	
1570.44548279	1195.0	0.0115048885345	
160.322615446	77.0	0.000820875167847	
1062.31934713	807.0	0.00761914253235	
1437.2024341	1141.0	0.0112090110779	
1680.31756005	1278.0	0.0123431682587	
444.259257174	332.0	0.00321197509766	
1643.75934796	1239.0	0.0116710662842	
1144.58295543	1006.0	0.00918698310852	
1748.0690472	1286.0	0.0114059448242	
551.778731463	459.0	0.00430512428284	
1781.94901456	1311.0	0.0117959976196	
181.975285395	107.0	0.00100302696228	
511.213842597	354.0	0.00317716598511	
1237.18173252	961.0	0.00853705406189	
191.700305082	49.0	0.000478029251099	
946.438303538	681.0	0.00632095336914	
1461.13430802	1184.0	0.0113081932068	
988.263554511	721.0	0.00630283355713	
1591.47677257	1268.0	0.0110611915588	
536.084126099	239.0	0.00212407112122	
466.355534493	325.0	0.00287199020386	
560.390217396	331.0	0.00285792350769	
1119.01022948	869.0	0.00750303268433	
225.135449575	105.0	0.00097393989563	
566.724780715	566.0	0.00578713417053	
674.413977279	405.0	0.00399589538574	
1361.15248052	1019.0	0.0102808475494	
979.994156204	1039.0	0.0115568637848	
546.601666018	285.0	0.00298690795898	
490.868174961	329.0	0.0038800239563	
1547.48284975	1277.0	0.0122730731964	
707.121047988	473.0	0.00460600852966	
557.453017571	546.0	0.00525212287903	
446.451765409	307.0	0.00285506248474	
1362.54717533	1017.0	0.00907015800476	
1190.83397362	1234.0	0.0112020969391	
824.530096059	563.0	0.00511503219604	
1771.86836284	1207.0	0.0110909938812	
1171.28479173	1142.0	0.0108871459961	
1424.48344036	994.0	0.00902605056763	
196.733905143	71.0	0.000663042068481	
361.169052876	289.0	0.00258183479309	
1100.55931529	1143.0	0.0103049278259	
1173.75703942	830.0	0.0074610710144	
520.589260025	295.0	0.0026478767395	
1399.55375395	1117.0	0.0099790096283	
1366.75309444	1241.0	0.0108251571655	
599.888350828	304.0	0.00261688232422	
914.937748804	1144.0	0.0118288993835	
1600.03567279	1105.0	0.0103230476379	
893.435852325	768.0	0.00701308250427	
89.4976189936	19.0	0.000216007232666	
673.404107858	645.0	0.00594186782837	
962.251210933	1016.0	0.00884199142456	
283.960430105	163.0	0.00142121315002	
402.080015135	279.0	0.00247097015381	
161.410374885	58.0	0.00052809715271	
607.713942526	575.0	0.00498604774475	
1513.95593818	1215.0	0.0104639530182	
1083.04826418	997.0	0.0086498260498	
1602.0794646	1298.0	0.0122919082642	
1261.57061705	977.0	0.00877499580383	
886.717156226	516.0	0.00454592704773	
1317.0503622	870.0	0.00753402709961	
260.136917541	105.0	0.000958919525146	
464.855408267	302.0	0.00268197059631	
816.334251182	996.0	0.00888419151306	
525.723920998	545.0	0.0048189163208	
841.207855891	516.0	0.00445318222046	
1278.35346835	1097.0	0.00947308540344	
701.748266467	676.0	0.00624990463257	
1159.79808677	1119.0	0.0107851028442	
135.447866163	18.0	0.000261783599854	
1308.22787203	1209.0	0.0113780498505	
744.369776841	880.0	0.00793790817261	
999.283172316	871.0	0.00771188735962	
1481.03369027	1267.0	0.0109071731567	
668.876515869	736.0	0.00640201568604	
695.206485296	654.0	0.00573301315308	
1658.49341194	1241.0	0.0105211734772	
1486.87071018	1250.0	0.011214017868	
287.448719923	99.0	0.00121998786926	
1414.23176893	1291.0	0.0128500461578	
275.278537702	132.0	0.00126099586487	
627.203914038	612.0	0.00582814216614	
1617.77155205	1202.0	0.0113689899445	
637.486710985	359.0	0.00352907180786	
517.064807304	379.0	0.00350499153137	
1483.99364496	1179.0	0.0110800266266	
1605.37124847	1289.0	0.012186050415	
703.03852805	743.0	0.0073139667511	
614.551965255	531.0	0.00499796867371	
1512.70134031	1307.0	0.0133638381958	
268.881898419	121.0	0.00112700462341	
487.791519949	389.0	0.00359201431274	
927.900629178	425.0	0.00382804870605	
859.004348101	531.0	0.00458598136902	
