Cost	Requests	Runtime
396.012697771	78.0	0.000641107559204	
370.572920987	70.0	0.000570058822632	
194.057934161	29.0	0.000328063964844	
258.695823608	61.0	0.000546932220459	
182.948966304	31.0	0.000294923782349	
433.773129299	81.0	0.000692844390869	
174.478845001	47.0	0.000473022460938	
354.639497121	78.0	0.00062894821167	
427.210676857	84.0	0.000655889511108	
176.617370386	46.0	0.000417947769165	
387.807409525	85.0	0.000710964202881	
428.673051484	81.0	0.000648975372314	
285.554294025	58.0	0.000498056411743	
364.365269114	64.0	0.000541210174561	
219.870194345	21.0	0.000198125839233	
238.837776201	73.0	0.000604152679443	
347.221259622	65.0	0.000520944595337	
316.689807275	77.0	0.000619888305664	
290.443577268	75.0	0.000612020492554	
382.536716353	74.0	0.000768899917603	
271.818899182	34.0	0.000296831130981	
311.971884075	68.0	0.000557899475098	
253.967491251	6.0	8.60691070557e-05	
319.512447029	81.0	0.000688791275024	
88.5327863739	20.0	0.000200033187866	
379.334940659	78.0	0.000656127929688	
192.799229839	46.0	0.000392913818359	
237.109824114	47.0	0.000416994094849	
269.219342077	67.0	0.000764846801758	
198.164621462	39.0	0.000385999679565	
295.308738526	78.0	0.000672817230225	
359.048377125	83.0	0.000688076019287	
350.080494742	79.0	0.000718832015991	
269.001034212	51.0	0.000499963760376	
435.815551658	87.0	0.00071907043457	
118.885028331	24.0	0.000258922576904	
136.517712571	33.0	0.000342845916748	
293.823092088	62.0	0.000547885894775	
346.020812301	74.0	0.000658988952637	
138.556509421	38.0	0.000354051589966	
266.732920848	61.0	0.00053596496582	
226.82925051	37.0	0.000385999679565	
288.284280341	66.0	0.00056004524231	
414.891104443	80.0	0.000647068023682	
338.238936793	81.0	0.000740051269531	
460.891877985	84.0	0.000663995742798	
267.103282757	76.0	0.000646829605103	
206.266796183	69.0	0.000576972961426	
261.020480324	58.0	0.000492095947266	
293.396536754	56.0	0.000485897064209	
247.719046407	66.0	0.000593185424805	
554.791839441	84.0	0.000661134719849	
185.68726258	58.0	0.000533103942871	
237.726165799	46.0	0.000379085540771	
204.686166356	43.0	0.000418901443481	
273.5523571	76.0	0.000618934631348	
445.279548032	83.0	0.000645160675049	
312.913104789	66.0	0.000529050827026	
322.879012385	78.0	0.000622987747192	
265.159934379	79.0	0.000646114349365	
374.230685514	79.0	0.000627994537354	
219.886615251	44.0	0.000370979309082	
339.313321187	62.0	0.000502109527588	
532.811123081	90.0	0.000666856765747	
290.291334036	72.0	0.000600099563599	
294.72245041	82.0	0.000669956207275	
308.686438977	70.0	0.000585079193115	
233.138255996	6.0	8.29696655273e-05	
226.588578234	55.0	0.00047492980957	
432.664049073	75.0	0.000834941864014	
255.276880938	68.0	0.000603914260864	
464.339509358	85.0	0.000665903091431	
121.966006274	28.0	0.000249147415161	
276.626040899	61.0	0.000561952590942	
303.060628214	56.0	0.000449180603027	
180.720919046	44.0	0.000399112701416	
364.543003137	77.0	0.00065016746521	
163.719167558	50.0	0.000455141067505	
398.326964178	79.0	0.000661134719849	
139.944071322	23.0	0.000229835510254	
304.481056658	55.0	0.000477075576782	
193.070654445	5.0	7.70092010498e-05	
246.896190334	65.0	0.000562906265259	
189.441947858	58.0	0.000547170639038	
400.598326304	74.0	0.000667095184326	
284.309838445	41.0	0.000394105911255	
392.207189097	85.0	0.000692129135132	
410.540587058	70.0	0.00059700012207	
236.800627512	30.0	0.000279903411865	
172.435098864	30.0	0.000275850296021	
237.788445379	34.0	0.000324010848999	
96.1050752252	29.0	0.000298976898193	
170.183566288	45.0	0.000460147857666	
372.225387036	83.0	0.000699043273926	
337.032432189	74.0	0.000663042068481	
412.583412382	85.0	0.000710964202881	
398.989212932	82.0	0.000681161880493	
283.151688253	53.0	0.000488996505737	
102.360872141	28.0	0.000295877456665	
383.815414798	81.0	0.000683069229126	
344.003465916	46.0	0.000397920608521	
270.175032101	54.0	0.000463008880615	
241.840700766	60.0	0.000538110733032	
249.555469509	51.0	0.000458955764771	
394.883476765	81.0	0.000683069229126	
95.7275782326	7.0	0.00010085105896	
250.951678827	65.0	0.000543117523193	
344.841578538	81.0	0.000671863555908	
297.383459969	78.0	0.000700950622559	
375.658882469	77.0	0.000654935836792	
236.025470568	58.0	0.000681161880493	
290.1897754	53.0	0.000468969345093	
168.826629523	48.0	0.000456094741821	
430.245791924	77.0	0.000643968582153	
208.037329298	34.0	0.000336885452271	
360.779244228	67.0	0.000555038452148	
85.7776010034	19.0	0.000189065933228	
322.42186137	77.0	0.000690937042236	
281.625126675	70.0	0.000603199005127	
304.66721134	79.0	0.000723123550415	
419.547795323	85.0	0.000699996948242	
131.573905346	25.0	0.000261068344116	
315.140099822	56.0	0.00049614906311	
76.3014217344	15.0	0.00016188621521	
491.439851082	82.0	0.000684022903442	
201.602019811	30.0	0.000290155410767	
338.237631833	80.0	0.000669002532959	
255.55820991	71.0	0.000653982162476	
246.090163488	62.0	0.000540971755981	
179.745294238	57.0	0.000486850738525	
137.010469244	45.0	0.000414133071899	
145.760619181	6.0	8.39233398438e-05	
462.459645757	82.0	0.000674962997437	
140.558744309	22.0	0.000226974487305	
112.221335799	36.0	0.000332117080688	
191.722973162	51.0	0.000489950180054	
254.360232198	55.0	0.000493049621582	
302.370354889	65.0	0.000576019287109	
164.142964911	47.0	0.000432014465332	
119.222843469	32.0	0.000302076339722	
367.319653907	78.0	0.000709056854248	
135.343408184	30.0	0.000293016433716	
282.841768277	56.0	0.000513076782227	
124.588889438	20.0	0.000202894210815	
293.8270869	58.0	0.000509977340698	
448.251064583	85.0	0.000849008560181	
85.9883713068	20.0	0.00019907951355	
233.494254552	30.0	0.000267028808594	
428.401314333	85.0	0.000653028488159	
360.836707158	69.0	0.000586986541748	
411.560932468	84.0	0.000730037689209	
236.813468938	49.0	0.000432968139648	
346.802562602	66.0	0.000621795654297	
378.624618268	81.0	0.000658988952637	
244.484045556	70.0	0.000571012496948	
207.303056566	68.0	0.000562906265259	
436.747940493	79.0	0.000643014907837	
147.913838208	14.0	0.000136137008667	
306.059497736	72.0	0.000597953796387	
494.325205745	86.0	0.000699996948242	
83.6194031662	6.0	8.51154327393e-05	
172.879092823	55.0	0.000494003295898	
248.772634425	45.0	0.000375986099243	
113.329118121	33.0	0.000314950942993	
331.918715553	64.0	0.000526905059814	
197.299145456	34.0	0.000307083129883	
237.361450484	72.0	0.000600099563599	
93.7991323624	29.0	0.000273942947388	
274.051443525	81.0	0.000756978988647	
346.381814596	81.0	0.000655174255371	
568.541551696	87.0	0.000701189041138	
402.221259622	82.0	0.000664949417114	
326.958341484	67.0	0.000545978546143	
205.091219046	65.0	0.000511884689331	
383.229504104	82.0	0.000648021697998	
264.374581055	69.0	0.000575065612793	
198.206871932	48.0	0.000418901443481	
196.094694809	59.0	0.000494003295898	
328.410388607	82.0	0.000648975372314	
394.724900954	84.0	0.000663042068481	
243.801380787	40.0	0.000365972518921	
136.613954767	45.0	0.00040602684021	
226.363289855	9.0	0.000103950500488	
182.202575947	39.0	0.000347852706909	
133.210212473	30.0	0.000271081924438	
156.259127259	23.0	0.000236034393311	
115.334900866	24.0	0.000220060348511	
313.037304063	66.0	0.000547885894775	
400.569169567	83.0	0.000657081604004	
87.0919054792	9.0	9.89437103271e-05	
104.363463618	27.0	0.000270843505859	
148.586947141	37.0	0.0003821849823	
98.7329208475	26.0	0.000268936157227	
301.2405666	82.0	0.00066614151001	
220.501972136	68.0	0.000618934631348	
418.630024075	80.0	0.000633955001831	
147.136472129	33.0	0.000319957733154	
162.287767798	51.0	0.000513076782227	
170.866520563	37.0	0.000362873077393	
184.700382509	37.0	0.000328779220581	
227.007710011	54.0	0.000565052032471	
346.32323041	75.0	0.000675916671753	
247.304832051	71.0	0.000639915466309	
381.15669447	85.0	0.000715970993042	
120.51372431	6.0	8.20159912109e-05	
495.112019021	83.0	0.000668048858643	
321.140099822	60.0	0.000505924224854	
125.211056047	39.0	0.000360012054443	
380.087870144	83.0	0.000690937042236	
233.289118947	33.0	0.000346899032593	
224.119816433	63.0	0.000615835189819	
175.688230952	52.0	0.000457048416138	
85.5375888582	15.0	0.000158071517944	
140.925540973	13.0	0.000136137008667	
370.961999987	77.0	0.000613927841187	
281.1534865	70.0	0.000642061233521	
396.834625866	71.0	0.000591993331909	
213.849188622	71.0	0.00058913230896	
190.329850496	49.0	0.000447034835815	
271.768409108	72.0	0.000637054443359	
374.195362852	78.0	0.000673055648804	
327.149967607	69.0	0.000590085983276	
118.566787203	7.0	9.79900360107e-05	
227.526660634	31.0	0.000273942947388	
325.057934057	63.0	0.000531911849976	
165.586535575	37.0	0.00032901763916	
221.417668466	55.0	0.000471115112305	
449.554487948	81.0	0.000725984573364	
315.451702124	51.0	0.000427007675171	
31.0161248385	4.0	9.79900360107e-05	
245.411105169	70.0	0.000671148300171	
288.471644887	71.0	0.000612020492554	
56.0	16.0	0.000176906585693	
231.202998362	66.0	0.000571012496948	
222.834341747	58.0	0.000516891479492	
80.7789957476	14.0	0.000157117843628	
394.169718622	74.0	0.000593185424805	
292.187953784	77.0	0.000615835189819	
206.927747857	46.0	0.000414848327637	
188.184384155	68.0	0.000640153884888	
441.066545487	86.0	0.00070595741272	
155.089728662	37.0	0.00036883354187	
276.04298293	51.0	0.000424861907959	
125.049488354	28.0	0.000269174575806	
156.217388608	40.0	0.000347852706909	
403.041888952	59.0	0.000480175018311	
110.608371914	13.0	0.000136852264404	
333.059459818	79.0	0.000699996948242	
402.857264568	84.0	0.000890016555786	
486.544705838	82.0	0.000744104385376	
37.2931642634	12.0	0.0001380443573	
152.830419959	44.0	0.000403165817261	
273.398897649	50.0	0.000485181808472	
188.169514881	54.0	0.00052285194397	
368.117299236	69.0	0.000624895095825	
215.514305733	59.0	0.000514030456543	
95.7088093489	6.0	8.29696655273e-05	
486.772881694	84.0	0.000786066055298	
201.268361438	5.0	7.70092010498e-05	
109.220183928	7.0	0.000108003616333	
227.815965414	73.0	0.00062108039856	
245.539820005	50.0	0.000411987304688	
195.602019811	46.0	0.000403881072998	
516.61862329	86.0	0.000691890716553	
216.15160059	58.0	0.000516891479492	
152.478157677	17.0	0.000164031982422	
312.332660095	75.0	0.000624179840088	
265.067987583	48.0	0.000411033630371	
221.629858034	56.0	0.00049090385437	
204.532846557	53.0	0.000447988510132	
342.2832145	69.0	0.000586032867432	
343.701296427	81.0	0.000669002532959	
325.037488192	73.0	0.00060510635376	
131.197228866	18.0	0.000169992446899	
188.053956535	65.0	0.000525951385498	
256.19362903	54.0	0.00045919418335	
302.897745994	77.0	0.000655174255371	
327.772826967	77.0	0.000638961791992	
163.790386849	41.0	0.000375986099243	
328.014299851	60.0	0.000547885894775	
85.7088093489	4.0	7.70092010498e-05	
212.643749519	55.0	0.000468015670776	
158.956450237	46.0	0.00041389465332	
147.229523682	37.0	0.000325202941895	
258.154538652	49.0	0.000407934188843	
123.530832782	32.0	0.000310182571411	
329.772826967	81.0	0.000661849975586	
206.110710248	38.0	0.000343084335327	
281.866450208	55.0	0.000462055206299	
326.494947535	83.0	0.000649929046631	
93.2353184419	5.0	7.31945037842e-05	
173.469467283	68.0	0.00056004524231	
157.412731661	52.0	0.000458002090454	
310.532410513	57.0	0.000478029251099	
354.953677227	81.0	0.000637769699097	
77.7151195014	11.0	0.000136852264404	
181.732920848	30.0	0.000269889831543	
126.417025988	26.0	0.000265836715698	
108.586204987	20.0	0.000200033187866	
401.501182803	83.0	0.000653982162476	
342.865384002	74.0	0.00059700012207	
75.3923072999	5.0	8.70227813721e-05	
183.525921723	22.0	0.00019383430481	
274.587183359	73.0	0.000588178634644	
449.227233874	82.0	0.000642061233521	
315.374851791	80.0	0.000672101974487	
215.87438384	78.0	0.000630140304565	
88.8223631677	29.0	0.000291109085083	
282.660685656	67.0	0.00054407119751	
186.212688427	32.0	0.000279188156128	
57.706152185	11.0	0.000123977661133	
262.428388096	55.0	0.000455856323242	
485.894788236	86.0	0.000667810440063	
53.0754180389	15.0	0.000179052352905	
168.694840572	45.0	0.000403881072998	
310.063638328	78.0	0.000643014907837	
195.125733542	55.0	0.000465869903564	
222.583447076	45.0	0.000377893447876	
344.922775091	79.0	0.000648021697998	
294.668447011	62.0	0.000502824783325	
324.136128855	84.0	0.000668048858643	
228.921333561	30.0	0.000277042388916	
290.944538784	65.0	0.000540971755981	
330.663685146	73.0	0.000581979751587	
264.175032101	59.0	0.000552892684937	
300.212434149	66.0	0.000543832778931	
385.334940659	78.0	0.000673055648804	
136.020432276	22.0	0.000208139419556	
169.735879986	55.0	0.000458002090454	
522.754928371	84.0	0.000661849975586	
180.425143863	61.0	0.000532150268555	
41.7851648316	9.0	9.98973846436e-05	
368.659052371	83.0	0.000654935836792	
220.471274494	65.0	0.000544786453247	
213.494740608	61.0	0.000521183013916	
149.733436374	30.0	0.000252962112427	
378.030732877	79.0	0.000634908676147	
528.790295261	84.0	0.000658988952637	
294.073564584	73.0	0.000598907470703	
158.419646766	36.0	0.00032114982605	
183.525921723	31.0	0.000278949737549	
332.709594003	81.0	0.000638961791992	
47.1725046566	14.0	0.000147104263306	
31.2569992162	17.0	0.000167846679688	
387.833182328	83.0	0.000650882720947	
477.234395779	82.0	0.00065016746521	
180.281150606	56.0	0.000488042831421	
217.993597187	46.0	0.000479936599731	
407.41964565	86.0	0.00090503692627	
287.140007437	63.0	0.000571012496948	
277.651200989	65.0	0.000553846359253	
472.897494382	87.0	0.000680923461914	
348.305628697	84.0	0.000677108764648	
408.183320535	81.0	0.000672101974487	
217.053823243	66.0	0.00059986114502	
74.8465096047	14.0	0.000154972076416	
383.141337341	83.0	0.000641107559204	
217.713959319	78.0	0.000638961791992	
320.878553317	79.0	0.000638961791992	
516.304120698	86.0	0.00069785118103	
85.4751425854	16.0	0.000164031982422	
157.134936958	50.0	0.000458002090454	
439.784313001	81.0	0.00068187713623	
149.916541537	42.0	0.000404119491577	
207.365113209	73.0	0.000741004943848	
259.586728775	50.0	0.000456809997559	
105.31641036	35.0	0.000357866287231	
176.40679701	49.0	0.00043511390686	
427.015640529	79.0	0.00066089630127	
287.467700778	64.0	0.000542879104614	
137.706761919	20.0	0.000221014022827	
250.417914303	34.0	0.000295877456665	
187.543902344	18.0	0.000172138214111	
258.015027835	67.0	0.000559091567993	
362.518994045	79.0	0.000663995742798	
383.677153069	81.0	0.000633001327515	
154.346116008	37.0	0.000345945358276	
235.946828233	71.0	0.000726938247681	
224.00743202	63.0	0.000538110733032	
219.781325206	45.0	0.000377893447876	
142.637145697	19.0	0.000190019607544	
362.039076605	86.0	0.000752925872803	
349.486909778	82.0	0.000651121139526	
237.755714221	53.0	0.000450134277344	
321.108989936	80.0	0.000632047653198	
335.0102745	61.0	0.000501155853271	
241.477755595	62.0	0.000504970550537	
261.1169818	75.0	0.000617027282715	
308.846863499	72.0	0.000591993331909	
417.291732257	78.0	0.000618934631348	
224.000484934	56.0	0.000486135482788	
299.933178483	62.0	0.000515937805176	
480.129283558	84.0	0.000659942626953	
106.922012784	28.0	0.000265121459961	
178.892798277	41.0	0.000369071960449	
115.361682411	47.0	0.000447988510132	
224.989468128	51.0	0.000421047210693	
116.722813734	25.0	0.000232219696045	
111.360872141	34.0	0.000297069549561	
326.46091628	65.0	0.000541925430298	
217.310240783	59.0	0.00054407119751	
434.133160748	81.0	0.000730037689209	
174.89104636	39.0	0.000497102737427	
387.536883017	74.0	0.000643968582153	
61.800378285	26.0	0.000258922576904	
244.976400269	56.0	0.000505924224854	
244.370773712	67.0	0.000555038452148	
215.421339732	54.0	0.000472068786621	
223.101604668	56.0	0.00048303604126	
183.226570796	6.0	8.58306884766e-05	
161.429075992	34.0	0.000292062759399	
169.576114853	30.0	0.000271081924438	
202.785344788	46.0	0.000396966934204	
137.010469244	45.0	0.000414848327637	
387.813091786	76.0	0.000670194625854	
146.90394519	39.0	0.000369071960449	
319.906575542	77.0	0.000622987747192	
25.179356624	23.0	0.000231981277466	
170.52553696	41.0	0.000370025634766	
328.262300139	78.0	0.000632047653198	
240.735873868	68.0	0.000545024871826	
348.553806168	68.0	0.000555992126465	
176.282380367	51.0	0.000442981719971	
293.008602107	58.0	0.000479936599731	
321.074910727	79.0	0.000622034072876	
412.950814571	77.0	0.00062894821167	
186.085175765	49.0	0.000421047210693	
75.8924879966	6.0	8.70227813721e-05	
139.819232514	9.0	0.000105857849121	
371.68885498	83.0	0.000734090805054	
114.880674825	5.0	7.39097595215e-05	
98.0670243262	30.0	0.000271081924438	
300.212434149	81.0	0.000670194625854	
114.49026571	24.0	0.000227928161621	
327.190270908	68.0	0.000550985336304	
245.339764665	54.0	0.000503063201904	
350.972688528	83.0	0.000658988952637	
198.645693352	53.0	0.000466108322144	
240.549290266	77.0	0.000629901885986	
99.0581791469	23.0	0.000205993652344	
383.198709711	84.0	0.000658988952637	
179.072923102	40.0	0.000353097915649	
266.732920848	43.0	0.000373840332031	
325.764624072	81.0	0.000648975372314	
504.467096008	84.0	0.000699996948242	
411.843237307	84.0	0.00065016746521	
264.976260951	45.0	0.000393867492676	
118.64419688	45.0	0.000406980514526	
211.885034531	62.0	0.000518083572388	
249.320380045	46.0	0.000373125076294	
91.9413741549	16.0	0.000168085098267	
48.3838816136	5.0	6.69956207275e-05	
241.773087929	47.0	0.00040602684021	
385.37190698	75.0	0.000603914260864	
340.214054673	84.0	0.00065279006958	
155.541310966	47.0	0.00042200088501	
260.545113183	66.0	0.000544786453247	
196.495104919	30.0	0.000261783599854	
146.003649178	33.0	0.000339984893799	
284.183167205	77.0	0.000629901885986	
147.11440158	26.0	0.000236988067627	
63.9396237475	12.0	0.000140905380249	
400.434739316	79.0	0.000633001327515	
220.736993243	34.0	0.000293016433716	
218.927532104	39.0	0.000350952148438	
242.321867097	30.0	0.00029993057251	
323.512991421	53.0	0.000481843948364	
183.948489233	24.0	0.000234127044678	
303.22951229	77.0	0.000611066818237	
330.35966592	83.0	0.000653028488159	
327.521089061	68.0	0.000554084777832	
297.744126135	64.0	0.000533819198608	
234.839071028	30.0	0.000272989273071	
289.784417879	58.0	0.000478029251099	
225.2481041	49.0	0.000423908233643	
148.854910597	28.0	0.000253915786743	
390.968999778	82.0	0.000669002532959	
418.6873089	86.0	0.00066089630127	
209.173631759	40.0	0.000352144241333	
112.752847322	17.0	0.00018310546875	
254.959573324	68.0	0.000638961791992	
130.098393978	20.0	0.000241994857788	
375.478387373	82.0	0.000826120376587	
246.759405045	43.0	0.000401020050049	
242.840198866	59.0	0.000517129898071	
455.961334203	84.0	0.00078010559082	
406.629723411	84.0	0.000667095184326	
219.781325206	50.0	0.000491857528687	
159.505291625	27.0	0.00034499168396	
326.086088078	82.0	0.000715970993042	
449.629297997	81.0	0.000677824020386	
165.471853161	25.0	0.000244140625	
213.572186939	49.0	0.000429153442383	
218.483747851	70.0	0.00059700012207	
297.117949783	79.0	0.000640153884888	
276.736502087	51.0	0.000438928604126	
244.1967268	61.0	0.000500202178955	
231.174751141	63.0	0.000673055648804	
169.876218255	34.0	0.000292062759399	
182.497555461	54.0	0.000472068786621	
107.732920848	32.0	0.000268936157227	
266.211329741	66.0	0.000557899475098	
385.873883933	72.0	0.000597953796387	
345.306596223	58.0	0.000465869903564	
99.0218972182	16.0	0.000173091888428	
472.836489539	85.0	0.000659942626953	
340.869020501	82.0	0.000643014907837	
263.907082527	52.0	0.000428915023804	
297.83972222	69.0	0.000622034072876	
25.5538646784	23.0	0.000237941741943	
149.189521254	14.0	0.000157117843628	
287.695679009	62.0	0.000515937805176	
154.22071332	48.0	0.000427961349487	
312.879012385	77.0	0.00061297416687	
470.4200017	83.0	0.000656843185425	
323.687313899	79.0	0.000643968582153	
298.973704149	78.0	0.000666856765747	
402.451614044	85.0	0.000661849975586	
121.029374938	20.0	0.000221014022827	
297.801684403	73.0	0.000586986541748	
83.5471526749	25.0	0.000236988067627	
271.249501476	68.0	0.000616073608398	
170.949549211	45.0	0.000381946563721	
166.888949373	24.0	0.000239133834839	
186.648501423	57.0	0.000505924224854	
278.198478105	73.0	0.000625848770142	
455.949537537	83.0	0.000668048858643	
205.204988023	70.0	0.00058913230896	
408.51983453	79.0	0.00062894821167	
56.0	24.0	0.000252962112427	
428.400364754	75.0	0.000596046447754	
152.459435297	40.0	0.000345945358276	
360.801065796	80.0	0.000643968582153	
167.197129642	46.0	0.000392913818359	
172.150907906	48.0	0.000426054000854	
416.682778089	85.0	0.00070595741272	
299.847410918	75.0	0.000604867935181	
517.459645757	84.0	0.000727891921997	
461.677820274	83.0	0.000648021697998	
351.898594337	72.0	0.000587940216064	
368.565050259	74.0	0.000622987747192	
199.86101659	53.0	0.000455856323242	
129.600732703	6.0	8.58306884766e-05	
251.493741618	41.0	0.000344038009644	
442.39334476	77.0	0.000648021697998	
209.375593648	47.0	0.000391006469727	
119.971048054	36.0	0.00032901763916	
232.536896118	17.0	0.000180959701538	
313.752594486	84.0	0.000701189041138	
270.213744558	67.0	0.000565052032471	
383.629717828	84.0	0.000651836395264	
175.746354369	55.0	0.00046706199646	
31.0161248385	4.0	7.82012939453e-05	
160.067024326	41.0	0.000362873077393	
130.294097505	21.0	0.000198125839233	
232.682096707	56.0	0.000466823577881	
181.455038793	54.0	0.000458002090454	
468.925919175	80.0	0.000646829605103	
284.285993044	49.0	0.000427961349487	
295.737053077	60.0	0.000511169433594	
478.391577661	84.0	0.000657081604004	
332.242295776	66.0	0.000553846359253	
344.071742021	79.0	0.000624179840088	
478.404185953	83.0	0.000699996948242	
232.706831901	69.0	0.000572919845581	
294.559098089	72.0	0.00059700012207	
66.6232601813	5.0	9.20295715332e-05	
291.279281983	67.0	0.000547885894775	
194.167331373	61.0	0.000520944595337	
399.936103481	84.0	0.000662088394165	
231.998054172	62.0	0.000523090362549	
316.699171095	56.0	0.000466108322144	
312.780799329	84.0	0.000648975372314	
464.703442919	82.0	0.000647068023682	
301.084396272	62.0	0.000540971755981	
312.176141032	71.0	0.000559091567993	
385.512019852	85.0	0.000662088394165	
295.046410201	64.0	0.00052285194397	
319.573532372	51.0	0.000463962554932	
155.089728662	37.0	0.000347852706909	
155.02596651	46.0	0.000401020050049	
165.383322937	44.0	0.000400066375732	
153.971784859	52.0	0.000448942184448	
268.485371771	82.0	0.000690937042236	
323.471624449	78.0	0.00063681602478	
93.1448098059	25.0	0.000247955322266	
220.492685352	40.0	0.000341176986694	
217.713959319	80.0	0.000642061233521	
351.937471541	76.0	0.000613212585449	
223.222566037	69.0	0.000588893890381	
423.968807485	87.0	0.000658988952637	
320.359505282	33.0	0.000289916992188	
158.402548603	37.0	0.000404834747314	
304.79114351	71.0	0.00058913230896	
205.748634208	52.0	0.000578880310059	
115.15909276	19.0	0.000201940536499	
175.727287223	47.0	0.000429153442383	
275.196201355	49.0	0.000593900680542	
102.872166581	30.0	0.000290870666504	
160.481808956	7.0	0.000102996826172	
84.8465096047	14.0	0.000149011611938	
234.826933559	62.0	0.000604867935181	
103.916760451	20.0	0.000216007232666	
110.326150466	21.0	0.000214815139771	
364.473600883	76.0	0.000681161880493	
161.399172683	6.0	8.79764556885e-05	
168.232066586	18.0	0.000194072723389	
370.686826411	84.0	0.000699996948242	
313.363076138	56.0	0.000498056411743	
410.508567706	83.0	0.000709056854248	
108.242459517	20.0	0.000211000442505	
390.091752327	83.0	0.000801086425781	
404.226347981	59.0	0.000485897064209	
134.248123783	6.0	8.60691070557e-05	
147.682789253	43.0	0.00038480758667	
194.471167034	46.0	0.00040602684021	
216.104215982	64.0	0.000541210174561	
159.505291625	27.0	0.000257968902588	
295.731834024	67.0	0.000574111938477	
121.258197156	22.0	0.000205993652344	
342.521186134	62.0	0.000526905059814	
352.163877025	78.0	0.000654935836792	
161.95630141	17.0	0.000174045562744	
275.955119728	75.0	0.000607967376709	
429.585264002	82.0	0.000653982162476	
