Cost	Requests	Runtime
195.983126837	34.0	0.000304222106934	
500.628229419	85.0	0.000662088394165	
195.714322134	29.0	0.000270843505859	
276.437345278	60.0	0.00049901008606	
255.669449553	71.0	0.000594854354858	
267.758351459	68.0	0.00106596946716	
371.055539598	77.0	0.000825166702271	
171.363289855	6.0	0.000138998031616	
191.403626752	40.0	0.000631093978882	
224.187213388	42.0	0.000395059585571	
283.811839464	47.0	0.000385046005249	
322.302867988	47.0	0.000432014465332	
223.638620348	72.0	0.000654220581055	
112.787412053	23.0	0.00022292137146	
419.136295342	85.0	0.000808954238892	
280.848806177	71.0	0.000610113143921	
224.905676126	39.0	0.000339984893799	
262.504761612	80.0	0.000679969787598	
318.836047661	72.0	0.00061297416687	
114.315566065	34.0	0.000330924987793	
27.2029410175	5.0	6.60419464111e-05	
253.822261919	46.0	0.000419855117798	
68.2375196729	12.0	0.000142097473145	
120.51372431	29.0	0.000298976898193	
182.605939302	41.0	0.000396013259888	
372.575280069	76.0	0.000610113143921	
283.5716898	79.0	0.000650882720947	
97.9706290905	6.0	8.51154327393e-05	
178.944427287	37.0	0.000346899032593	
360.387461203	70.0	0.000604867935181	
214.491713352	61.0	0.000524997711182	
211.892888131	55.0	0.000463008880615	
68.0955211449	16.0	0.000164985656738	
265.712473808	52.0	0.000456094741821	
275.810748269	63.0	0.000571012496948	
139.47673908	33.0	0.000323057174683	
205.21959141	51.0	0.000420093536377	
281.373373904	68.0	0.000547885894775	
170.475142585	57.0	0.000491142272949	
215.253555654	81.0	0.000641107559204	
171.490029586	47.0	0.000408887863159	
112.386793498	30.0	0.000257015228271	
414.040138367	84.0	0.000652074813843	
233.406649596	54.0	0.000478029251099	
214.700828185	73.0	0.000611066818237	
189.419642794	45.0	0.000414133071899	
395.362704055	85.0	0.00065803527832	
403.946773666	81.0	0.00072193145752	
329.550721771	80.0	0.000646114349365	
192.957156219	54.0	0.00046706199646	
57.3149195236	14.0	0.000167846679688	
310.979507573	80.0	0.000658988952637	
479.021470307	87.0	0.000665903091431	
212.504433544	47.0	0.000454902648926	
313.716522136	64.0	0.000539064407349	
72.7213674098	20.0	0.000193119049072	
354.12967626	62.0	0.000514030456543	
244.569288668	77.0	0.000669002532959	
216.380173113	48.0	0.000392913818359	
95.6285925345	7.0	9.70363616943e-05	
297.937898994	78.0	0.000641107559204	
134.048016184	15.0	0.000158071517944	
226.524201532	42.0	0.000357151031494	
343.275572126	58.0	0.000478982925415	
500.80539017	85.0	0.00068187713623	
238.641642206	37.0	0.000322818756104	
33.7342555869	3.0	6.48498535156e-05	
130.042351822	50.0	0.000530958175659	
208.756105894	50.0	0.000436067581177	
138.24262765	57.0	0.000488996505737	
206.007710011	41.0	0.000368118286133	
482.454252398	86.0	0.00072193145752	
278.221801619	78.0	0.000654935836792	
206.660235211	71.0	0.000591993331909	
322.184151319	68.0	0.000575065612793	
210.650828766	70.0	0.000586986541748	
385.237237421	79.0	0.000675916671753	
360.930363721	65.0	0.000534057617188	
316.635195534	78.0	0.000632047653198	
191.188402197	71.0	0.000599145889282	
124.118355562	32.0	0.000309944152832	
73.7568491504	6.0	8.39233398438e-05	
239.023216381	69.0	0.000574111938477	
91.8468966579	34.0	0.000366926193237	
228.636206741	48.0	0.000447988510132	
159.674705359	45.0	0.000513792037964	
90.6563407675	32.0	0.000280141830444	
356.682560671	85.0	0.000655889511108	
345.746051713	83.0	0.000654935836792	
267.449762974	57.0	0.00047492980957	
207.069543485	49.0	0.000437021255493	
230.429075992	29.0	0.000290870666504	
85.5375888582	9.0	0.000104904174805	
282.583342179	71.0	0.000611066818237	
7.0	41.0	0.000406980514526	
255.848496597	60.0	0.000533103942871	
405.268727534	79.0	0.000664949417114	
418.951257833	81.0	0.000670909881592	
350.320475322	83.0	0.000692129135132	
345.589506799	71.0	0.000571966171265	
241.683743782	71.0	0.000611066818237	
265.540123213	71.0	0.000607013702393	
223.400038743	47.0	0.000414848327637	
188.367377477	22.0	0.000197172164917	
91.3535967568	27.0	0.000271081924438	
275.719919905	75.0	0.000652074813843	
310.577456595	84.0	0.000699043273926	
256.189550081	58.0	0.000489234924316	
84.7007384641	21.0	0.000204086303711	
101.340387403	32.0	0.000291109085083	
443.472621411	86.0	0.000698804855347	
161.313427035	59.0	0.00049090385437	
226.628697971	51.0	0.000416994094849	
185.86792423	52.0	0.000417947769165	
232.486851493	34.0	0.000288009643555	
170.155926915	34.0	0.000291109085083	
284.172445246	73.0	0.000579833984375	
193.289066372	68.0	0.000573873519897	
203.764652163	68.0	0.000707864761353	
122.090221251	43.0	0.000545978546143	
290.194802556	72.0	0.000943899154663	
69.77105417	4.0	8.01086425781e-05	
254.042697188	63.0	0.00056004524231	
310.566805007	82.0	0.00070595741272	
210.641406191	76.0	0.000638961791992	
349.211909171	81.0	0.000675916671753	
431.744982422	84.0	0.000724077224731	
216.628861778	52.0	0.000550031661987	
201.444330309	40.0	0.000349998474121	
313.170777074	79.0	0.000635147094727	
126.412352091	19.0	0.000190019607544	
127.395846022	33.0	0.00029993057251	
73.8590309081	19.0	0.000226974487305	
128.73232865	29.0	0.000265121459961	
363.62285352	69.0	0.000550031661987	
155.646453251	12.0	0.000131845474243	
151.277647591	36.0	0.000324964523315	
177.005879776	47.0	0.000416040420532	
165.502843011	41.0	0.000370025634766	
388.051259538	68.0	0.000547885894775	
115.606122573	19.0	0.000169992446899	
246.73323408	36.0	0.000313997268677	
256.722501178	76.0	0.000613927841187	
193.100800134	58.0	0.000491142272949	
142.070070515	7.0	9.60826873779e-05	
444.441461982	81.0	0.000640869140625	
314.236803671	82.0	0.000642061233521	
164.847109094	39.0	0.000342845916748	
303.026485321	82.0	0.000662088394165	
83.0240928888	15.0	0.00018310546875	
480.009139737	88.0	0.000679016113281	
108.995237987	36.0	0.000328063964844	
176.135583457	52.0	0.000480890274048	
268.737897104	49.0	0.000421047210693	
75.953933407	15.0	0.000171899795532	
122.778221876	7.0	9.70363616943e-05	
195.971784859	46.0	0.000382900238037	
193.685480959	42.0	0.000347137451172	
272.915156084	68.0	0.000561952590942	
188.867858051	28.0	0.000265121459961	
263.769515157	58.0	0.000491142272949	
318.168309153	63.0	0.000526905059814	
276.302047771	83.0	0.000656127929688	
335.770393689	69.0	0.00055193901062	
157.365062294	46.0	0.000405073165894	
296.252687772	59.0	0.000522136688232	
108.146706789	34.0	0.000303983688354	
297.272863091	59.0	0.000507831573486	
331.493472264	80.0	0.000627040863037	
318.729522119	71.0	0.000571966171265	
336.928091844	57.0	0.000478029251099	
379.170005448	82.0	0.00065803527832	
221.136066963	65.0	0.000542163848877	
193.236710039	55.0	0.000469923019409	
159.959885577	53.0	0.00046706199646	
230.560632707	77.0	0.000632047653198	
191.374016788	41.0	0.000388145446777	
91.8910580215	40.0	0.000364065170288	
228.063964673	48.0	0.00040602684021	
127.745398446	34.0	0.000360012054443	
200.914470486	33.0	0.000279903411865	
317.129418439	79.0	0.00064492225647	
161.620233273	63.0	0.000586986541748	
205.414462349	60.0	0.000527143478394	
94.5121167491	23.0	0.000249147415161	
135.098458715	34.0	0.000310182571411	
357.437145516	84.0	0.000659942626953	
152.46978029	57.0	0.000498056411743	
302.543584342	80.0	0.00070595741272	
188.690479461	42.0	0.000349044799805	
345.819387199	74.0	0.000596046447754	
239.69466278	73.0	0.000587224960327	
153.037690498	25.0	0.000235795974731	
224.864095656	54.0	0.000478029251099	
139.568542495	45.0	0.000377893447876	
311.92715769	59.0	0.000488996505737	
95.0841825432	7.0	9.29832458496e-05	
295.183016143	77.0	0.000613212585449	
124.721627755	25.0	0.000240087509155	
52.697248505	6.0	8.29696655273e-05	
63.8905313799	4.0	7.58171081543e-05	
228.051955714	46.0	0.000411987304688	
206.473568398	76.0	0.000614881515503	
158.295497861	41.0	0.000375986099243	
164.058120646	43.0	0.000370025634766	
272.647844831	75.0	0.000622034072876	
152.46978029	34.0	0.000306129455566	
84.7007384641	18.0	0.000186204910278	
444.228858004	83.0	0.000629901885986	
403.195692765	72.0	0.000576972961426	
200.149013077	76.0	0.000669002532959	
363.807479888	80.0	0.000633001327515	
159.304557711	37.0	0.000329971313477	
129.749045686	34.0	0.000307083129883	
370.751739921	81.0	0.000630855560303	
332.319117718	83.0	0.000657081604004	
430.72647853	85.0	0.000650882720947	
169.44364282	59.0	0.00052809715271	
261.040965083	61.0	0.000509977340698	
264.983994895	83.0	0.000656127929688	
203.274260961	53.0	0.000448942184448	
408.92973607	82.0	0.000696897506714	
149.854890162	36.0	0.000323057174683	
405.115477632	85.0	0.000699043273926	
372.113018163	80.0	0.000667095184326	
88.6563407675	23.0	0.000209093093872	
398.416142738	81.0	0.00062108039856	
174.948176406	33.0	0.000298023223877	
221.572091986	72.0	0.00058388710022	
323.004874605	82.0	0.000650882720947	
412.608252009	82.0	0.000653028488159	
253.644689431	81.0	0.000643968582153	
313.538933979	68.0	0.000550985336304	
357.316180051	82.0	0.000638961791992	
288.348094068	81.0	0.000630140304565	
310.697659184	80.0	0.000646114349365	
219.46781757	59.0	0.000841856002808	
234.878629024	66.0	0.000807046890259	
226.52120086	69.0	0.000586032867432	
137.637163602	28.0	0.000251054763794	
194.066161489	59.0	0.000552892684937	
108.806975801	20.0	0.000198841094971	
270.607183586	75.0	0.000632047653198	
172.859918896	24.0	0.000224113464355	
257.9120942	55.0	0.00048303604126	
379.504554681	74.0	0.000605821609497	
304.784321455	77.0	0.000635147094727	
238.556712651	83.0	0.000720977783203	
224.175469247	56.0	0.000475168228149	
309.279410583	80.0	0.000643968582153	
149.677364387	45.0	0.000387907028198	
282.277785766	79.0	0.000640869140625	
144.198845121	48.0	0.000437021255493	
215.929483902	71.0	0.00061297416687	
411.912027249	83.0	0.000696897506714	
245.679054953	59.0	0.00049901008606	
479.910779752	83.0	0.000651836395264	
94.1040856239	18.0	0.000176191329956	
264.388011285	76.0	0.000758171081543	
277.646864484	84.0	0.000702857971191	
237.585096951	78.0	0.000679016113281	
364.53941355	86.0	0.000715970993042	
230.413530313	80.0	0.000671148300171	
250.856580537	72.0	0.000641107559204	
395.155740609	79.0	0.00068211555481	
255.643436298	75.0	0.000710964202881	
320.621477857	75.0	0.000591993331909	
349.113018163	74.0	0.000700950622559	
83.2946576918	7.0	9.41753387451e-05	
111.033812395	26.0	0.000247001647949	
312.529898347	69.0	0.000586032867432	
267.920424538	69.0	0.000618934631348	
430.028100671	84.0	0.000732183456421	
227.038232474	38.0	0.000340938568115	
192.253690094	45.0	0.00042200088501	
233.382331711	56.0	0.000616073608398	
288.39662522	69.0	0.000591039657593	
199.258612367	39.0	0.000344038009644	
246.938218444	71.0	0.00059700012207	
235.175505108	59.0	0.000487089157104	
292.576460716	71.0	0.000763893127441	
196.32906215	51.0	0.000452041625977	
266.521429171	54.0	0.000492095947266	
227.220913446	53.0	0.000491857528687	
41.0	5.0	6.69956207275e-05	
249.800392432	82.0	0.000684976577759	
165.340114593	29.0	0.000285863876343	
336.587362616	82.0	0.000718116760254	
382.641389497	84.0	0.000677108764648	
168.030602689	62.0	0.000557899475098	
286.969167974	63.0	0.000581979751587	
328.679577452	81.0	0.000712871551514	
287.191741156	76.0	0.000670909881592	
73.8973753861	28.0	0.000271081924438	
228.447348375	64.0	0.000534057617188	
180.544325447	65.0	0.000560998916626	
255.955153915	62.0	0.000581026077271	
338.536677383	79.0	0.000639200210571	
160.404944676	51.0	0.000540018081665	
389.830455959	76.0	0.000684976577759	
305.205518993	83.0	0.000705003738403	
65.5609943283	38.0	0.000375986099243	
105.026671979	21.0	0.000210046768188	
213.899439602	46.0	0.000422954559326	
162.776803306	48.0	0.000430107116699	
188.488316481	56.0	0.000509977340698	
62.5253530033	23.0	0.000241041183472	
216.167951434	59.0	0.000505924224854	
206.503862592	6.0	9.79900360107e-05	
304.922873096	57.0	0.000485897064209	
250.424887935	42.0	0.000354051589966	
281.470553703	64.0	0.000583171844482	
154.02191255	24.0	0.000231981277466	
236.503506492	75.0	0.000656127929688	
259.267562391	82.0	0.000715017318726	
171.266796183	44.0	0.000426054000854	
232.454840242	48.0	0.000458002090454	
179.333752211	42.0	0.000453948974609	
202.721863275	39.0	0.00037693977356	
172.768097263	57.0	0.00057315826416	
137.640722138	35.0	0.000344038009644	
361.165025396	85.0	0.000725984573364	
164.514584384	49.0	0.00042200088501	
291.364002158	84.0	0.000688076019287	
318.637103691	74.0	0.000589847564697	
209.56548182	54.0	0.000458002090454	
135.760446582	7.0	9.79900360107e-05	
145.488043988	22.0	0.000205993652344	
294.600020296	65.0	0.000530004501343	
314.282975721	79.0	0.000622034072876	
123.655917875	35.0	0.00046706199646	
349.031227295	78.0	0.00063681602478	
242.602949893	71.0	0.000701904296875	
337.857577432	81.0	0.000649929046631	
304.037372285	76.0	0.000859975814819	
517.735869319	84.0	0.00068998336792	
419.680943529	87.0	0.000689029693604	
186.362687472	57.0	0.000504970550537	
158.148917862	6.0	8.29696655273e-05	
231.712128195	42.0	0.000359058380127	
126.730267124	6.0	8.48770141602e-05	
300.366996591	83.0	0.000688076019287	
371.055539598	77.0	0.000725984573364	
113.687755552	28.0	0.000405073165894	
328.880204852	77.0	0.000906944274902	
367.28848728	81.0	0.000793933868408	
305.778615906	75.0	0.000650882720947	
170.266239754	64.0	0.000590085983276	
129.417481583	18.0	0.000169992446899	
95.6002392341	37.0	0.000396966934204	
97.4800713995	27.0	0.000489950180054	
224.568542495	59.0	0.000570058822632	
95.5540569749	27.0	0.000248908996582	
449.541117894	83.0	0.000679969787598	
504.768353503	87.0	0.000688076019287	
164.763032463	67.0	0.000585079193115	
246.407142249	48.0	0.000412940979004	
239.67078886	62.0	0.000530004501343	
389.175145873	83.0	0.000771045684814	
99.4886928249	14.0	0.000144004821777	
327.800484978	80.0	0.000643968582153	
402.522125596	83.0	0.000678062438965	
290.870746625	42.0	0.000376224517822	
218.385910917	62.0	0.000534057617188	
252.477748277	69.0	0.000604867935181	
428.962458792	84.0	0.000765085220337	
183.732920848	43.0	0.000381946563721	
139.568542495	35.0	0.000509977340698	
426.16268944	86.0	0.00068998336792	
279.212113776	82.0	0.00068211555481	
188.844568137	57.0	0.000495910644531	
177.726423664	53.0	0.000503063201904	
288.536693774	63.0	0.000560998916626	
147.333277186	30.0	0.000281095504761	
119.3711788	6.0	8.51154327393e-05	
263.115899186	42.0	0.000400066375732	
174.721863275	34.0	0.000441074371338	
96.112588906	24.0	0.000241041183472	
460.77475363	77.0	0.000652074813843	
362.030980802	72.0	0.000584125518799	
224.668017547	65.0	0.000520944595337	
237.870322011	60.0	0.000518798828125	
92.7401728073	21.0	0.000225067138672	
64.8459713475	20.0	0.00043797492981	
234.088794619	69.0	0.00062108039856	
327.399035758	76.0	0.000651121139526	
276.458085119	62.0	0.00056004524231	
212.270003945	50.0	0.000496864318848	
140.010970972	27.0	0.000277996063232	
